id,label
703,neg
704,pos
705,neg
706,neg
707,pos
708,neg
709,pos
710,neg
711,neg
712,pos
713,pos
714,neg
715,neg
716,neg
717,neg
718,pos
719,pos
720,pos
721,neg
722,pos
723,neg
724,neg
725,pos
726,neg
727,pos
728,neg
729,pos
730,neg
731,neg
732,pos
733,pos
734,neg
735,neg
736,neg
737,neg
738,pos
739,neg
740,pos
741,pos
742,neg
743,pos
744,pos
745,neg
746,neg
747,pos
748,pos
749,neg
750,neg
751,pos
752,pos
753,neg
754,pos
755,pos
756,pos
757,pos
758,pos
759,pos
760,neg
761,neg
762,pos
763,pos
764,neg
765,neg
766,pos
767,neg
768,pos
769,neg
770,pos
771,pos
772,neg
773,pos
774,neg
775,neg
776,neg
777,pos
778,pos
779,neg
780,pos
781,pos
782,pos
783,pos
784,pos
785,pos
786,pos
787,neg
788,neg
789,neg
790,pos
791,pos
792,pos
793,neg
794,pos
795,neg
796,neg
797,neg
798,neg
799,pos
800,pos
801,pos
802,neg
803,neg
804,neg
805,pos
806,neg
807,neg
808,neg
809,neg
810,pos
811,neg
812,pos
813,pos
814,pos
815,pos
816,neg
817,neg
818,neg
819,pos
820,neg
821,pos
822,pos
823,neg
824,pos
825,neg
826,neg
827,neg
828,pos
829,pos
830,pos
831,pos
832,neg
833,neg
834,pos
835,neg
836,pos
837,neg
838,pos
839,pos
840,neg
841,pos
842,pos
843,neg
844,pos
845,neg
846,neg
847,neg
848,pos
849,neg
850,pos
851,pos
852,neg
853,neg
854,neg
855,pos
856,pos
857,pos
858,pos
859,pos
860,pos
861,neg
862,neg
863,pos
864,neg
865,pos
866,pos
867,neg
868,pos
869,neg
870,neg
871,pos
872,neg
873,pos
874,pos
875,neg
876,neg
877,neg
878,neg
879,neg
880,pos
881,neg
882,pos
883,neg
884,pos
885,neg
886,neg
887,pos
888,neg
889,pos
890,neg
891,neg
892,pos
893,pos
894,neg
895,pos
896,pos
897,pos
898,neg
899,neg
900,neg
901,neg
902,neg
903,neg
904,neg
905,pos
906,pos
907,pos
908,pos
909,neg
910,neg
911,neg
912,pos
913,neg
914,pos
915,pos
916,pos
917,pos
918,pos
919,neg
920,pos
921,neg
922,neg
923,neg
924,neg
925,neg
926,neg
927,neg
928,pos
929,neg
930,pos
931,neg
932,pos
933,pos
934,pos
935,neg
936,neg
937,pos
938,pos
939,neg
940,neg
941,pos
942,pos
943,neg
944,neg
945,pos
946,pos
947,neg
948,pos
949,pos
950,neg
951,pos
952,pos
953,pos
954,neg
955,neg
956,neg
957,neg
958,pos
959,neg
960,neg
961,pos
962,neg
963,neg
964,neg
965,neg
966,neg
967,neg
968,neg
969,neg
970,pos
971,pos
972,pos
973,neg
974,pos
975,pos
976,neg
977,pos
978,pos
979,pos
980,neg
981,neg
982,pos
983,neg
984,neg
985,pos
986,neg
987,neg
988,pos
989,neg
990,neg
991,neg
992,neg
993,neg
994,neg
995,pos
996,pos
997,pos
998,neg
999,neg
1000,pos
1001,pos
1002,pos
1003,neg
1004,neg
1005,pos
1006,pos
1007,pos
1008,neg
1009,pos
1010,neg
1011,neg
1012,pos
1013,neg
1014,pos
1015,neg
1016,pos
1017,pos
1018,neg
1019,neg
1020,pos
1021,pos
1022,pos
1023,pos
1024,pos
1025,pos
1026,neg
1027,pos
1028,pos
1029,pos
1030,neg
1031,pos
1032,pos
1033,neg
1034,pos
1035,neg
1036,neg
1037,neg
1038,pos
1039,pos
1040,neg
1041,neg
1042,neg
1043,neg
1044,neg
1045,pos
1046,neg
1047,neg
1048,neg
1049,neg
1050,neg
1051,neg
1052,pos
1053,pos
1054,pos
1055,pos
1056,pos
1057,pos
1058,neg
1059,neg
1060,pos
1061,neg
1062,neg
1063,neg
1064,neg
1065,neg
1066,pos
1067,pos
1068,pos
1069,pos
1070,neg
1071,neg
1072,pos
1073,pos
1074,neg
1075,pos
1076,neg
1077,pos
1078,neg
1079,pos
1080,neg
1081,neg
1082,neg
1083,pos
1084,neg
1085,pos
1086,neg
1087,pos
1088,pos
1089,neg
1090,neg
1091,pos
1092,pos
1093,neg
1094,neg
1095,pos
1096,neg
1097,pos
1098,neg
1099,neg
1100,pos
1101,neg
1102,neg
1103,neg
1104,neg
1105,neg
1106,neg
1107,neg
1108,neg
1109,pos
1110,neg
1111,neg
1112,neg
1113,neg
1114,neg
1115,pos
1116,neg
1117,neg
1118,pos
1119,pos
1120,pos
1121,neg
1122,neg
1123,neg
1124,neg
1125,pos
1126,neg
1127,neg
1128,pos
1129,pos
1130,pos
1131,pos
1132,pos
1133,neg
1134,neg
1135,pos
1136,pos
1137,pos
1138,neg
1139,pos
1140,pos
1141,neg
1142,pos
1143,neg
1144,neg
1145,pos
1146,pos
1147,pos
1148,pos
1149,neg
1150,neg
1151,neg
1152,pos
1153,pos
1154,neg
1155,pos
1156,neg
1157,pos
1158,pos
1159,neg
1160,neg
1161,pos
1162,neg
1163,neg
1164,neg
1165,neg
1166,pos
1167,neg
1168,pos
1169,neg
1170,neg
1171,pos
1172,pos
1173,neg
1174,neg
1175,neg
1176,pos
1177,neg
1178,pos
1179,neg
1180,pos
1181,pos
1182,neg
1183,neg
1184,neg
1185,neg
1186,neg
1187,pos
1188,pos
1189,neg
1190,neg
1191,pos
1192,pos
1193,pos
1194,pos
1195,neg
1196,neg
1197,pos
1198,neg
1199,pos
1200,pos
1201,neg
1202,neg
1203,neg
1204,pos
1205,pos
1206,pos
1207,pos
1208,neg
1209,neg
1210,neg
1211,pos
1212,pos
1213,pos
1214,pos
1215,pos
1216,pos
1217,neg
1218,pos
1219,pos
1220,pos
1221,neg
1222,neg
1223,neg
1224,pos
1225,pos
1226,neg
1227,pos
1228,neg
1229,neg
1230,neg
1231,neg
1232,neg
1233,neg
1234,pos
1235,neg
1236,pos
1237,pos
1238,neg
1239,neg
1240,neg
1241,pos
1242,neg
1243,neg
1244,neg
1245,neg
1246,neg
1247,neg
1248,neg
1249,neg
1250,neg
1251,neg
1252,neg
1253,neg
1254,pos
1255,pos
1256,pos
1257,neg
1258,neg
1259,neg
1260,neg
1261,neg
1262,pos
1263,pos
1264,neg
1265,pos
1266,neg
1267,pos
1268,neg
1269,pos
1270,neg
1271,neg
1272,neg
1273,pos
1274,neg
1275,pos
1276,neg
1277,pos
1278,neg
1279,pos
1280,pos
1281,neg
1282,pos
1283,pos
1284,neg
1285,neg
1286,pos
1287,neg
1288,pos
1289,pos
1290,neg
1291,neg
1292,neg
1293,neg
1294,neg
1295,pos
1296,pos
1297,neg
1298,pos
1299,neg
1300,pos
1301,pos
1302,pos
1303,pos
1304,pos
1305,neg
1306,pos
1307,neg
1308,pos
1309,pos
1310,neg
1311,pos
1312,neg
1313,neg
1314,neg
1315,pos
1316,pos
1317,neg
1318,pos
1319,neg
1320,pos
1321,neg
1322,neg
1323,neg
1324,neg
1325,pos
1326,neg
1327,neg
1328,neg
1329,pos
1330,pos
1331,pos
1332,neg
1333,pos
1334,pos
1335,neg
1336,pos
1337,neg
1338,neg
1339,neg
1340,pos
1341,neg
1342,neg
1343,neg
1344,neg
1345,neg
1346,pos
1347,pos
1348,neg
1349,neg
1350,neg
1351,pos
1352,pos
1353,pos
1354,neg
1355,pos
1356,neg
1357,pos
1358,pos
1359,pos
1360,pos
1361,neg
1362,neg
1363,neg
1364,pos
1365,neg
1366,pos
1367,neg
1368,pos
1369,pos
1370,pos
1371,neg
1372,neg
1373,pos
1374,neg
1375,neg
1376,pos
1377,neg
1378,neg
1379,neg
1380,neg
1381,neg
1382,neg
1383,neg
1384,pos
1385,pos
1386,neg
1387,pos
1388,pos
1389,neg
1390,pos
1391,pos
1392,pos
1393,pos
1394,pos
1395,neg
1396,pos
1397,neg
1398,pos
1399,neg
1400,neg
1401,neg
1402,neg
1403,neg
1404,neg
1405,neg
1406,neg
1407,neg
1408,neg
1409,neg
1410,pos
1411,neg
1412,pos
1413,pos
1414,pos
1415,neg
1416,neg
1417,neg
1418,pos
1419,pos
1420,neg
1421,neg
1422,neg
1423,pos
1424,neg
1425,neg
1426,neg
1427,neg
1428,pos
1429,pos
1430,pos
1431,pos
1432,neg
1433,pos
1434,neg
1435,neg
1436,neg
1437,pos
1438,pos
1439,neg
1440,neg
1441,neg
1442,neg
1443,neg
1444,pos
1445,neg
1446,neg
1447,pos
1448,neg
1449,neg
1450,neg
1451,neg
1452,neg
1453,neg
1454,pos
1455,pos
1456,neg
1457,neg
1458,pos
1459,neg
1460,pos
1461,neg
1462,pos
1463,pos
1464,pos
1465,neg
1466,neg
1467,neg
1468,neg
1469,pos
1470,pos
1471,pos
1472,pos
1473,neg
1474,neg
1475,neg
1476,neg
1477,pos
1478,pos
1479,neg
1480,pos
1481,pos
1482,neg
1483,pos
1484,neg
1485,neg
1486,neg
1487,pos
1488,neg
1489,neg
1490,neg
1491,neg
1492,pos
1493,pos
1494,pos
1495,pos
1496,neg
1497,pos
1498,neg
1499,neg
1500,neg
1501,pos
1502,neg
1503,neg
1504,pos
1505,pos
1506,pos
1507,neg
1508,pos
1509,neg
1510,neg
1511,pos
1512,neg
1513,pos
1514,neg
1515,pos
1516,neg
1517,pos
1518,pos
1519,pos
1520,pos
1521,neg
1522,pos
1523,neg
1524,pos
1525,neg
1526,pos
1527,pos
1528,neg
1529,pos
1530,neg
1531,neg
1532,pos
1533,neg
1534,pos
1535,pos
1536,neg
1537,pos
1538,pos
1539,neg
1540,neg
1541,pos
1542,neg
1543,pos
1544,neg
1545,neg
1546,pos
1547,neg
1548,neg
1549,pos
1550,neg
1551,neg
1552,pos
1553,neg
1554,neg
1555,neg
1556,pos
1557,neg
1558,neg
1559,neg
1560,neg
1561,pos
1562,pos
1563,pos
1564,neg
1565,neg
1566,pos
1567,neg
1568,neg
1569,neg
1570,neg
1571,neg
1572,pos
1573,neg
1574,neg
1575,pos
1576,neg
1577,pos
1578,pos
1579,neg
1580,pos
1581,neg
1582,pos
1583,neg
1584,pos
1585,neg
1586,pos
1587,neg
1588,pos
1589,neg
1590,neg
1591,pos
1592,pos
1593,neg
1594,pos
1595,neg
1596,neg
1597,neg
1598,pos
1599,pos
1600,neg
1601,pos
1602,pos
1603,pos
1604,neg
1605,pos
1606,neg
1607,pos
1608,neg
1609,pos
1610,pos
1611,pos
1612,pos
1613,pos
1614,pos
1615,neg
1616,pos
1617,pos
1618,pos
1619,neg
1620,pos
1621,pos
1622,pos
1623,neg
1624,neg
1625,neg
1626,neg
1627,neg
1628,pos
1629,neg
1630,pos
1631,neg
1632,pos
1633,pos
1634,neg
1635,pos
1636,neg
1637,neg
1638,pos
1639,pos
1640,neg
1641,neg
1642,pos
1643,neg
1644,pos
1645,neg
1646,neg
1647,neg
1648,neg
1649,pos
1650,neg
1651,pos
1652,neg
1653,pos
1654,pos
1655,neg
1656,neg
1657,neg
1658,pos
1659,pos
1660,neg
1661,pos
1662,neg
1663,pos
1664,pos
1665,pos
1666,neg
1667,neg
1668,neg
1669,pos
1670,pos
1671,neg
1672,pos
1673,neg
1674,pos
1675,neg
1676,neg
1677,pos
1678,neg
1679,pos
1680,pos
1681,neg
1682,pos
1683,neg
1684,neg
1685,neg
1686,pos
1687,neg
1688,pos
1689,neg
1690,neg
1691,neg
1692,neg
1693,pos
1694,neg
1695,neg
1696,pos
1697,neg
1698,neg
1699,neg
1700,pos
1701,pos
1702,pos
1703,pos
1704,neg
1705,neg
1706,neg
1707,pos
1708,neg
1709,neg
1710,neg
1711,pos
1712,pos
1713,neg
1714,neg
1715,pos
1716,pos
1717,neg
1718,pos
1719,pos
1720,pos
1721,neg
1722,pos
1723,neg
1724,neg
1725,neg
1726,neg
1727,pos
1728,pos
1729,neg
1730,neg
1731,neg
1732,neg
1733,neg
1734,pos
1735,neg
1736,neg
1737,pos
1738,neg
1739,neg
1740,pos
1741,pos
1742,neg
1743,neg
1744,pos
1745,pos
1746,neg
1747,neg
1748,pos
1749,neg
1750,neg
1751,neg
1752,pos
1753,pos
1754,neg
1755,neg
1756,pos
1757,neg
1758,pos
1759,pos
1760,pos
1761,pos
1762,neg
1763,pos
1764,pos
1765,pos
1766,pos
1767,neg
1768,neg
1769,neg
1770,pos
1771,neg
1772,neg
1773,neg
1774,neg
1775,neg
1776,pos
1777,neg
1778,neg
1779,pos
1780,pos
1781,neg
1782,pos
1783,neg
1784,neg
1785,pos
1786,neg
1787,neg
1788,neg
1789,neg
1790,pos
1791,neg
1792,pos
1793,pos
1794,neg
1795,pos
1796,neg
1797,pos
1798,pos
1799,neg
1800,neg
1801,pos
1802,pos
1803,pos
1804,pos
1805,pos
1806,pos
1807,pos
1808,neg
1809,pos
1810,neg
1811,neg
1812,neg
1813,pos
1814,pos
1815,neg
1816,neg
1817,neg
1818,neg
1819,neg
1820,pos
1821,neg
1822,pos
1823,neg
1824,neg
1825,neg
1826,pos
1827,neg
1828,neg
1829,neg
1830,neg
1831,pos
1832,neg
1833,neg
1834,neg
1835,neg
1836,pos
1837,neg
1838,pos
1839,pos
1840,pos
1841,pos
1842,pos
1843,neg
1844,pos
1845,neg
1846,neg
1847,neg
1848,neg
1849,neg
1850,neg
1851,pos
1852,neg
1853,neg
1854,neg
1855,neg
1856,pos
1857,neg
1858,neg
1859,neg
1860,pos
1861,neg
1862,neg
1863,pos
1864,neg
1865,pos
1866,neg
1867,neg
1868,neg
1869,neg
1870,neg
1871,neg
1872,neg
1873,neg
1874,neg
1875,pos
1876,pos
1877,neg
1878,pos
1879,neg
1880,neg
1881,pos
1882,pos
1883,pos
1884,neg
1885,pos
1886,pos
1887,pos
1888,pos
1889,neg
1890,neg
1891,pos
1892,pos
1893,neg
1894,neg
1895,neg
1896,neg
1897,pos
1898,neg
1899,neg
1900,neg
1901,pos
1902,pos
1903,neg
1904,neg
1905,pos
1906,neg
1907,neg
1908,pos
1909,neg
1910,neg
1911,pos
1912,pos
1913,pos
1914,neg
1915,neg
1916,neg
1917,neg
1918,pos
1919,pos
1920,pos
1921,neg
1922,neg
1923,neg
1924,pos
1925,pos
1926,neg
1927,neg
1928,pos
1929,neg
1930,neg
1931,pos
1932,pos
1933,neg
1934,neg
1935,neg
1936,pos
1937,neg
1938,neg
1939,pos
1940,neg
1941,neg
1942,neg
1943,neg
1944,neg
1945,pos
1946,pos
1947,neg
1948,neg
1949,neg
1950,neg
1951,neg
1952,neg
1953,neg
1954,neg
1955,pos
1956,pos
1957,pos
1958,neg
1959,pos
1960,neg
1961,neg
1962,neg
1963,pos
1964,neg
1965,pos
1966,neg
1967,pos
1968,pos
1969,neg
1970,neg
1971,pos
1972,neg
1973,pos
1974,pos
1975,pos
1976,neg
1977,neg
1978,pos
1979,pos
1980,pos
1981,neg
1982,pos
1983,neg
1984,pos
1985,pos
1986,neg
1987,pos
1988,neg
1989,neg
1990,neg
1991,neg
1992,neg
1993,neg
1994,neg
1995,neg
1996,neg
1997,neg
1998,pos
1999,neg
2000,pos
2001,neg
2002,neg
2003,neg
2004,pos
2005,neg
2006,pos
2007,pos
2008,pos
2009,pos
2010,pos
2011,pos
2012,neg
2013,pos
2014,neg
2015,pos
2016,neg
2017,neg
2018,neg
2019,pos
2020,pos
2021,neg
2022,neg
2023,pos
2024,neg
2025,neg
2026,pos
2027,neg
2028,neg
2029,pos
2030,neg
2031,neg
2032,neg
2033,neg
2034,pos
2035,pos
2036,neg
2037,neg
2038,neg
2039,pos
2040,pos
2041,pos
2042,neg
2043,neg
2044,pos
2045,pos
2046,neg
2047,neg
2048,neg
2049,neg
2050,neg
2051,pos
2052,pos
2053,pos
2054,pos
2055,neg
2056,neg
2057,neg
2058,neg
2059,neg
2060,pos
2061,pos
2062,neg
2063,pos
2064,neg
2065,neg
2066,pos
2067,neg
2068,neg
2069,pos
2070,pos
2071,neg
2072,pos
2073,neg
2074,pos
2075,pos
2076,pos
2077,neg
2078,pos
2079,neg
2080,pos
2081,pos
2082,neg
2083,neg
2084,pos
2085,pos
2086,neg
2087,neg
2088,pos
2089,neg
2090,pos
2091,pos
2092,pos
2093,pos
2094,neg
2095,pos
2096,pos
2097,neg
2098,neg
2099,neg
2100,neg
2101,neg
2102,neg
2103,neg
2104,pos
2105,pos
2106,pos
2107,neg
2108,neg
2109,pos
2110,neg
2111,pos
2112,neg
2113,pos
2114,neg
2115,neg
2116,pos
2117,pos
2118,pos
2119,pos
2120,neg
2121,pos
2122,pos
2123,neg
2124,neg
2125,pos
2126,neg
2127,pos
2128,pos
2129,pos
2130,pos
2131,neg
2132,pos
2133,neg
2134,pos
2135,pos
2136,neg
2137,pos
2138,pos
2139,pos
2140,pos
2141,neg
2142,pos
2143,neg
2144,neg
2145,pos
2146,neg
2147,neg
2148,neg
2149,neg
2150,pos
2151,neg
2152,pos
2153,pos
2154,neg
2155,neg
2156,neg
2157,neg
2158,pos
2159,pos
2160,neg
2161,neg
2162,pos
2163,neg
2164,neg
2165,neg
2166,neg
2167,pos
2168,pos
2169,neg
2170,neg
2171,neg
2172,neg
2173,pos
2174,neg
2175,neg
2176,pos
2177,neg
2178,neg
2179,neg
2180,neg
2181,neg
2182,neg
2183,neg
2184,pos
2185,pos
2186,neg
2187,pos
2188,pos
2189,neg
2190,pos
2191,pos
2192,neg
2193,neg
2194,neg
2195,neg
2196,neg
2197,neg
2198,pos
2199,pos
2200,neg
2201,neg
2202,neg
2203,neg
2204,pos
2205,neg
2206,pos
2207,pos
2208,neg
2209,pos
2210,neg
2211,pos
2212,pos
2213,neg
2214,neg
2215,pos
2216,neg
2217,neg
2218,neg
2219,neg
2220,neg
2221,neg
2222,neg
2223,neg
2224,neg
2225,neg
2226,pos
2227,pos
2228,neg
2229,neg
2230,pos
2231,pos
2232,neg
2233,neg
2234,pos
2235,pos
2236,pos
2237,pos
2238,neg
2239,neg
2240,neg
2241,neg
2242,neg
2243,neg
2244,neg
2245,pos
2246,neg
2247,neg
2248,pos
2249,neg
2250,neg
2251,neg
2252,neg
2253,neg
2254,neg
2255,neg
2256,pos
2257,pos
2258,neg
2259,pos
2260,pos
2261,neg
2262,neg
2263,pos
2264,neg
2265,pos
2266,neg
2267,neg
2268,neg
2269,neg
2270,neg
2271,neg
2272,neg
2273,neg
2274,pos
2275,neg
2276,pos
2277,pos
2278,pos
2279,pos
2280,pos
2281,neg
2282,neg
2283,neg
2284,pos
2285,pos
2286,pos
2287,pos
2288,neg
2289,neg
2290,neg
2291,pos
2292,neg
2293,neg
2294,pos
2295,pos
2296,neg
2297,pos
2298,pos
2299,pos
2300,pos
2301,pos
2302,neg
2303,neg
2304,neg
2305,neg
2306,neg
2307,neg
2308,neg
2309,pos
2310,neg
2311,neg
2312,pos
2313,neg
2314,neg
2315,neg
2316,neg
2317,neg
2318,neg
2319,pos
2320,pos
2321,neg
2322,pos
2323,neg
2324,pos
2325,neg
2326,neg
2327,neg
2328,neg
2329,pos
2330,pos
2331,pos
2332,pos
2333,neg
2334,neg
2335,neg
2336,pos
2337,pos
2338,neg
2339,pos
2340,neg
2341,neg
2342,neg
2343,neg
2344,neg
2345,pos
2346,pos
2347,neg
2348,neg
2349,neg
2350,neg
2351,neg
2352,neg
2353,pos
2354,neg
2355,pos
2356,pos
2357,neg
2358,pos
2359,neg
2360,pos
2361,pos
2362,pos
2363,pos
2364,pos
2365,neg
2366,pos
2367,neg
2368,pos
2369,neg
2370,neg
2371,pos
2372,neg
2373,pos
2374,neg
2375,pos
2376,neg
2377,neg
2378,neg
2379,neg
2380,pos
2381,neg
2382,pos
2383,pos
2384,pos
2385,pos
2386,pos
2387,neg
2388,pos
2389,neg
2390,neg
2391,neg
2392,neg
2393,neg
2394,neg
2395,pos
2396,neg
2397,pos
2398,pos
2399,pos
2400,neg
2401,neg
2402,pos
2403,neg
2404,neg
2405,pos
2406,neg
2407,neg
2408,neg
2409,neg
2410,neg
2411,pos
2412,neg
2413,neg
2414,neg
2415,pos
2416,pos
2417,pos
2418,neg
2419,pos
2420,pos
2421,pos
2422,neg
2423,neg
2424,pos
2425,pos
2426,neg
2427,pos
2428,neg
2429,neg
2430,neg
2431,pos
2432,neg
2433,neg
2434,pos
2435,neg
2436,neg
2437,pos
2438,pos
2439,neg
2440,neg
2441,neg
2442,pos
2443,neg
2444,neg
2445,neg
2446,pos
2447,pos
2448,neg
2449,pos
2450,neg
2451,pos
2452,neg
2453,neg
2454,neg
2455,neg
2456,neg
2457,neg
2458,pos
2459,pos
2460,neg
2461,pos
2462,pos
2463,neg
2464,pos
2465,pos
2466,neg
2467,pos
2468,neg
2469,neg
2470,pos
2471,pos
2472,neg
2473,neg
2474,neg
2475,pos
2476,pos
2477,pos
2478,neg
2479,pos
2480,pos
2481,neg
2482,pos
2483,neg
2484,neg
2485,pos
2486,neg
2487,neg
2488,neg
2489,pos
2490,neg
2491,neg
2492,pos
2493,pos
2494,neg
2495,neg
2496,pos
2497,pos
