id,label
703,pos
704,neg
705,pos
706,neg
707,pos
708,pos
709,pos
710,neg
711,neg
712,neg
713,pos
714,neg
715,pos
716,pos
717,pos
718,pos
719,pos
720,neg
721,neg
722,pos
723,neg
724,neg
725,pos
726,neg
727,pos
728,neg
729,pos
730,neg
731,neg
732,pos
733,pos
734,neg
735,pos
736,neg
737,neg
738,neg
739,neg
740,pos
741,pos
742,neg
743,neg
744,neg
745,pos
746,neg
747,neg
748,pos
749,pos
750,pos
751,neg
752,neg
753,neg
754,pos
755,neg
756,neg
757,pos
758,neg
759,neg
760,neg
761,neg
762,pos
763,neg
764,neg
765,neg
766,neg
767,pos
768,pos
769,neg
770,pos
771,pos
772,neg
773,pos
774,pos
775,pos
776,neg
777,pos
778,pos
779,neg
780,pos
781,neg
782,neg
783,neg
784,neg
785,pos
786,neg
787,neg
788,pos
789,neg
790,neg
791,neg
792,pos
793,neg
794,neg
795,pos
796,neg
797,neg
798,neg
799,neg
800,pos
801,neg
802,neg
803,neg
804,neg
805,neg
806,neg
807,neg
808,neg
809,pos
810,neg
811,pos
812,neg
813,pos
814,pos
815,pos
816,pos
817,neg
818,neg
819,neg
820,pos
821,pos
822,neg
823,pos
824,pos
825,pos
826,pos
827,pos
828,pos
829,neg
830,neg
831,neg
832,neg
833,neg
834,pos
835,pos
836,pos
837,pos
838,pos
839,pos
840,neg
841,pos
842,neg
843,pos
844,pos
845,pos
846,neg
847,neg
848,pos
849,neg
850,pos
851,pos
852,pos
853,neg
854,pos
855,neg
856,neg
857,neg
858,pos
859,neg
860,pos
861,neg
862,pos
863,pos
864,neg
865,pos
866,neg
867,neg
868,pos
869,pos
870,neg
871,pos
872,neg
873,neg
874,pos
875,pos
876,neg
877,neg
878,pos
879,pos
880,pos
881,neg
882,neg
883,pos
884,pos
885,neg
886,neg
887,neg
888,neg
889,pos
890,neg
891,neg
892,pos
893,pos
894,pos
895,neg
896,neg
897,neg
898,neg
899,pos
900,neg
901,neg
902,neg
903,pos
904,neg
905,neg
906,pos
907,pos
908,pos
909,neg
910,neg
911,neg
912,pos
913,pos
914,neg
915,pos
916,neg
917,pos
918,pos
919,pos
920,pos
921,neg
922,pos
923,neg
924,neg
925,neg
926,neg
927,neg
928,pos
929,neg
930,pos
931,neg
932,pos
933,pos
934,neg
935,neg
936,neg
937,pos
938,pos
939,neg
940,neg
941,pos
942,neg
943,neg
944,neg
945,pos
946,neg
947,pos
948,pos
949,neg
950,neg
951,neg
952,pos
953,pos
954,pos
955,neg
956,neg
957,neg
958,pos
959,neg
960,neg
961,pos
962,pos
963,neg
964,pos
965,neg
966,neg
967,neg
968,neg
969,neg
970,neg
971,pos
972,pos
973,pos
974,neg
975,neg
976,neg
977,pos
978,neg
979,pos
980,neg
981,neg
982,neg
983,neg
984,neg
985,neg
986,neg
987,pos
988,pos
989,pos
990,pos
991,neg
992,pos
993,neg
994,pos
995,pos
996,neg
997,pos
998,neg
999,pos
1000,neg
1001,neg
1002,neg
1003,neg
1004,neg
1005,neg
1006,neg
1007,pos
1008,neg
1009,neg
1010,pos
1011,pos
1012,neg
1013,pos
1014,neg
1015,neg
1016,pos
1017,pos
1018,pos
1019,pos
1020,pos
1021,neg
1022,neg
1023,neg
1024,pos
1025,pos
1026,neg
1027,neg
1028,pos
1029,neg
1030,neg
1031,pos
1032,neg
1033,pos
1034,pos
1035,neg
1036,neg
1037,neg
1038,neg
1039,pos
1040,neg
1041,pos
1042,neg
1043,pos
1044,neg
1045,pos
1046,pos
1047,neg
1048,neg
1049,pos
1050,pos
1051,neg
1052,pos
1053,pos
1054,pos
1055,pos
1056,pos
1057,neg
1058,neg
1059,neg
1060,pos
1061,pos
1062,neg
1063,neg
1064,neg
1065,pos
1066,neg
1067,neg
1068,pos
1069,neg
1070,neg
1071,pos
1072,pos
1073,neg
1074,pos
1075,pos
1076,pos
1077,neg
1078,pos
1079,pos
1080,neg
1081,pos
1082,pos
1083,neg
1084,pos
1085,neg
1086,neg
1087,pos
1088,neg
1089,neg
1090,pos
1091,neg
1092,pos
1093,neg
1094,neg
1095,pos
1096,pos
1097,neg
1098,neg
1099,neg
1100,neg
1101,pos
1102,pos
1103,pos
1104,neg
1105,pos
1106,pos
1107,neg
1108,neg
1109,pos
1110,pos
1111,neg
1112,neg
1113,neg
1114,neg
1115,pos
1116,neg
1117,neg
1118,neg
1119,neg
1120,pos
1121,neg
1122,pos
1123,neg
1124,neg
1125,neg
1126,neg
1127,neg
1128,neg
1129,pos
1130,neg
1131,pos
1132,pos
1133,neg
1134,pos
1135,neg
1136,pos
1137,neg
1138,pos
1139,pos
1140,pos
1141,neg
1142,neg
1143,neg
1144,neg
1145,pos
1146,pos
1147,neg
1148,pos
1149,neg
1150,pos
1151,pos
1152,neg
1153,neg
1154,neg
1155,pos
1156,neg
1157,neg
1158,pos
1159,neg
1160,neg
1161,pos
1162,neg
1163,neg
1164,neg
1165,neg
1166,neg
1167,neg
1168,neg
1169,pos
1170,pos
1171,neg
1172,neg
1173,neg
1174,neg
1175,neg
1176,pos
1177,pos
1178,pos
1179,neg
1180,pos
1181,neg
1182,neg
1183,pos
1184,neg
1185,pos
1186,neg
1187,neg
1188,pos
1189,neg
1190,neg
1191,pos
1192,neg
1193,pos
1194,pos
1195,neg
1196,neg
1197,neg
1198,neg
1199,neg
1200,neg
1201,neg
1202,pos
1203,neg
1204,neg
1205,pos
1206,pos
1207,neg
1208,pos
1209,neg
1210,neg
1211,pos
1212,pos
1213,pos
1214,pos
1215,pos
1216,pos
1217,neg
1218,pos
1219,neg
1220,neg
1221,neg
1222,neg
1223,pos
1224,neg
1225,pos
1226,neg
1227,neg
1228,pos
1229,pos
1230,neg
1231,neg
1232,neg
1233,neg
1234,pos
1235,neg
1236,pos
1237,neg
1238,neg
1239,pos
1240,neg
1241,neg
1242,neg
1243,neg
1244,pos
1245,neg
1246,neg
1247,neg
1248,neg
1249,neg
1250,neg
1251,neg
1252,neg
1253,pos
1254,pos
1255,pos
1256,neg
1257,neg
1258,neg
1259,neg
1260,neg
1261,pos
1262,neg
1263,neg
1264,pos
1265,neg
1266,neg
1267,pos
1268,pos
1269,pos
1270,neg
1271,pos
1272,neg
1273,pos
1274,pos
1275,pos
1276,neg
1277,pos
1278,pos
1279,pos
1280,neg
1281,neg
1282,neg
1283,neg
1284,neg
1285,neg
1286,pos
1287,neg
1288,neg
1289,pos
1290,neg
1291,pos
1292,neg
1293,pos
1294,pos
1295,pos
1296,neg
1297,neg
1298,neg
1299,pos
1300,pos
1301,neg
1302,neg
1303,pos
1304,pos
1305,neg
1306,pos
1307,neg
1308,neg
1309,pos
1310,neg
1311,pos
1312,neg
1313,pos
1314,pos
1315,neg
1316,pos
1317,neg
1318,neg
1319,neg
1320,neg
1321,pos
1322,pos
1323,neg
1324,neg
1325,neg
1326,neg
1327,neg
1328,pos
1329,pos
1330,neg
1331,neg
1332,neg
1333,pos
1334,pos
1335,pos
1336,pos
1337,neg
1338,pos
1339,pos
1340,neg
1341,pos
1342,neg
1343,neg
1344,pos
1345,pos
1346,neg
1347,neg
1348,neg
1349,neg
1350,neg
1351,pos
1352,pos
1353,pos
1354,pos
1355,neg
1356,pos
1357,neg
1358,neg
1359,pos
1360,neg
1361,neg
1362,pos
1363,neg
1364,neg
1365,pos
1366,neg
1367,neg
1368,pos
1369,pos
1370,neg
1371,neg
1372,pos
1373,pos
1374,pos
1375,neg
1376,neg
1377,neg
1378,neg
1379,neg
1380,neg
1381,neg
1382,neg
1383,neg
1384,pos
1385,pos
1386,neg
1387,pos
1388,pos
1389,neg
1390,neg
1391,neg
1392,pos
1393,pos
1394,pos
1395,pos
1396,neg
1397,neg
1398,neg
1399,pos
1400,neg
1401,pos
1402,pos
1403,neg
1404,neg
1405,neg
1406,neg
1407,neg
1408,neg
1409,pos
1410,neg
1411,pos
1412,neg
1413,pos
1414,pos
1415,neg
1416,neg
1417,neg
1418,neg
1419,neg
1420,neg
1421,neg
1422,neg
1423,pos
1424,neg
1425,neg
1426,pos
1427,pos
1428,neg
1429,neg
1430,pos
1431,pos
1432,neg
1433,pos
1434,neg
1435,neg
1436,pos
1437,neg
1438,neg
1439,pos
1440,neg
1441,neg
1442,neg
1443,neg
1444,neg
1445,pos
1446,pos
1447,neg
1448,pos
1449,pos
1450,pos
1451,neg
1452,neg
1453,neg
1454,neg
1455,pos
1456,pos
1457,neg
1458,neg
1459,pos
1460,neg
1461,neg
1462,pos
1463,pos
1464,pos
1465,neg
1466,pos
1467,pos
1468,pos
1469,neg
1470,pos
1471,pos
1472,pos
1473,neg
1474,pos
1475,neg
1476,neg
1477,neg
1478,pos
1479,neg
1480,neg
1481,neg
1482,pos
1483,pos
1484,neg
1485,neg
1486,neg
1487,neg
1488,pos
1489,pos
1490,pos
1491,neg
1492,pos
1493,neg
1494,pos
1495,pos
1496,neg
1497,pos
1498,neg
1499,neg
1500,neg
1501,neg
1502,neg
1503,neg
1504,neg
1505,pos
1506,neg
1507,pos
1508,pos
1509,neg
1510,neg
1511,pos
1512,neg
1513,pos
1514,neg
1515,neg
1516,pos
1517,neg
1518,neg
1519,neg
1520,neg
1521,pos
1522,pos
1523,pos
1524,neg
1525,neg
1526,pos
1527,pos
1528,neg
1529,pos
1530,neg
1531,neg
1532,neg
1533,neg
1534,neg
1535,neg
1536,neg
1537,pos
1538,neg
1539,pos
1540,pos
1541,neg
1542,neg
1543,pos
1544,neg
1545,neg
1546,neg
1547,pos
1548,neg
1549,neg
1550,neg
1551,neg
1552,pos
1553,neg
1554,pos
1555,neg
1556,pos
1557,neg
1558,neg
1559,neg
1560,pos
1561,neg
1562,neg
1563,neg
1564,neg
1565,pos
1566,pos
1567,pos
1568,neg
1569,neg
1570,pos
1571,neg
1572,neg
1573,neg
1574,pos
1575,pos
1576,neg
1577,pos
1578,pos
1579,pos
1580,pos
1581,neg
1582,pos
1583,neg
1584,pos
1585,pos
1586,pos
1587,neg
1588,pos
1589,pos
1590,neg
1591,pos
1592,pos
1593,neg
1594,pos
1595,neg
1596,pos
1597,neg
1598,pos
1599,neg
1600,neg
1601,neg
1602,pos
1603,neg
1604,neg
1605,pos
1606,neg
1607,pos
1608,neg
1609,pos
1610,neg
1611,neg
1612,neg
1613,neg
1614,neg
1615,pos
1616,neg
1617,neg
1618,pos
1619,neg
1620,neg
1621,pos
1622,neg
1623,pos
1624,pos
1625,neg
1626,neg
1627,pos
1628,neg
1629,neg
1630,pos
1631,pos
1632,pos
1633,neg
1634,neg
1635,pos
1636,neg
1637,neg
1638,neg
1639,neg
1640,neg
1641,pos
1642,pos
1643,pos
1644,neg
1645,pos
1646,neg
1647,pos
1648,pos
1649,pos
1650,pos
1651,neg
1652,neg
1653,neg
1654,neg
1655,pos
1656,pos
1657,neg
1658,pos
1659,pos
1660,neg
1661,neg
1662,pos
1663,neg
1664,neg
1665,pos
1666,neg
1667,pos
1668,neg
1669,pos
1670,pos
1671,neg
1672,neg
1673,neg
1674,pos
1675,pos
1676,pos
1677,pos
1678,neg
1679,pos
1680,pos
1681,pos
1682,neg
1683,neg
1684,neg
1685,pos
1686,neg
1687,neg
1688,pos
1689,pos
1690,neg
1691,pos
1692,neg
1693,neg
1694,neg
1695,neg
1696,neg
1697,pos
1698,neg
1699,pos
1700,neg
1701,neg
1702,pos
1703,neg
1704,neg
1705,neg
1706,pos
1707,pos
1708,neg
1709,neg
1710,pos
1711,neg
1712,pos
1713,neg
1714,neg
1715,pos
1716,pos
1717,pos
1718,neg
1719,neg
1720,neg
1721,neg
1722,neg
1723,pos
1724,pos
1725,pos
1726,neg
1727,neg
1728,neg
1729,pos
1730,neg
1731,neg
1732,neg
1733,pos
1734,pos
1735,neg
1736,neg
1737,neg
1738,neg
1739,neg
1740,neg
1741,pos
1742,neg
1743,neg
1744,pos
1745,pos
1746,neg
1747,neg
1748,neg
1749,pos
1750,pos
1751,neg
1752,pos
1753,neg
1754,neg
1755,neg
1756,neg
1757,pos
1758,neg
1759,pos
1760,pos
1761,pos
1762,neg
1763,pos
1764,neg
1765,pos
1766,pos
1767,neg
1768,neg
1769,neg
1770,neg
1771,neg
1772,pos
1773,pos
1774,pos
1775,neg
1776,pos
1777,neg
1778,neg
1779,pos
1780,neg
1781,neg
1782,pos
1783,neg
1784,neg
1785,pos
1786,pos
1787,neg
1788,neg
1789,neg
1790,pos
1791,neg
1792,neg
1793,pos
1794,neg
1795,pos
1796,pos
1797,neg
1798,pos
1799,neg
1800,neg
1801,neg
1802,pos
1803,pos
1804,pos
1805,pos
1806,pos
1807,neg
1808,neg
1809,neg
1810,neg
1811,pos
1812,neg
1813,neg
1814,pos
1815,neg
1816,neg
1817,pos
1818,neg
1819,pos
1820,neg
1821,pos
1822,neg
1823,neg
1824,neg
1825,neg
1826,neg
1827,neg
1828,pos
1829,neg
1830,neg
1831,neg
1832,neg
1833,neg
1834,pos
1835,neg
1836,pos
1837,neg
1838,neg
1839,pos
1840,pos
1841,pos
1842,neg
1843,pos
1844,pos
1845,neg
1846,neg
1847,pos
1848,pos
1849,pos
1850,pos
1851,pos
1852,pos
1853,neg
1854,neg
1855,neg
1856,pos
1857,pos
1858,pos
1859,pos
1860,pos
1861,pos
1862,neg
1863,pos
1864,pos
1865,neg
1866,neg
1867,pos
1868,neg
1869,pos
1870,neg
1871,pos
1872,neg
1873,neg
1874,neg
1875,neg
1876,neg
1877,pos
1878,pos
1879,neg
1880,pos
1881,pos
1882,pos
1883,neg
1884,pos
1885,pos
1886,neg
1887,pos
1888,pos
1889,neg
1890,pos
1891,neg
1892,pos
1893,neg
1894,neg
1895,pos
1896,pos
1897,pos
1898,neg
1899,neg
1900,neg
1901,neg
1902,pos
1903,pos
1904,pos
1905,pos
1906,neg
1907,neg
1908,pos
1909,neg
1910,neg
1911,neg
1912,pos
1913,pos
1914,neg
1915,neg
1916,pos
1917,neg
1918,pos
1919,pos
1920,pos
1921,neg
1922,neg
1923,neg
1924,neg
1925,pos
1926,pos
1927,neg
1928,pos
1929,neg
1930,pos
1931,pos
1932,neg
1933,neg
1934,pos
1935,pos
1936,pos
1937,neg
1938,neg
1939,neg
1940,neg
1941,neg
1942,neg
1943,pos
1944,pos
1945,pos
1946,neg
1947,pos
1948,neg
1949,neg
1950,pos
1951,neg
1952,pos
1953,neg
1954,pos
1955,neg
1956,neg
1957,pos
1958,neg
1959,pos
1960,pos
1961,neg
1962,pos
1963,neg
1964,neg
1965,neg
1966,neg
1967,pos
1968,neg
1969,neg
1970,neg
1971,pos
1972,pos
1973,neg
1974,pos
1975,pos
1976,pos
1977,neg
1978,neg
1979,pos
1980,neg
1981,pos
1982,neg
1983,pos
1984,neg
1985,pos
1986,neg
1987,pos
1988,neg
1989,pos
1990,neg
1991,neg
1992,neg
1993,neg
1994,neg
1995,neg
1996,pos
1997,neg
1998,neg
1999,neg
2000,pos
2001,neg
2002,neg
2003,neg
2004,pos
2005,neg
2006,pos
2007,neg
2008,neg
2009,neg
2010,neg
2011,pos
2012,neg
2013,neg
2014,neg
2015,neg
2016,neg
2017,neg
2018,neg
2019,pos
2020,neg
2021,neg
2022,neg
2023,pos
2024,pos
2025,pos
2026,pos
2027,neg
2028,neg
2029,neg
2030,neg
2031,pos
2032,neg
2033,pos
2034,neg
2035,pos
2036,neg
2037,pos
2038,neg
2039,pos
2040,pos
2041,neg
2042,neg
2043,pos
2044,neg
2045,neg
2046,neg
2047,neg
2048,pos
2049,neg
2050,pos
2051,pos
2052,pos
2053,pos
2054,neg
2055,neg
2056,pos
2057,pos
2058,pos
2059,neg
2060,pos
2061,pos
2062,pos
2063,neg
2064,neg
2065,pos
2066,neg
2067,neg
2068,neg
2069,pos
2070,pos
2071,neg
2072,neg
2073,pos
2074,neg
2075,pos
2076,neg
2077,pos
2078,pos
2079,neg
2080,neg
2081,pos
2082,pos
2083,pos
2084,neg
2085,pos
2086,neg
2087,neg
2088,pos
2089,neg
2090,pos
2091,neg
2092,pos
2093,neg
2094,neg
2095,neg
2096,pos
2097,neg
2098,pos
2099,neg
2100,neg
2101,neg
2102,pos
2103,pos
2104,neg
2105,neg
2106,neg
2107,neg
2108,pos
2109,pos
2110,pos
2111,neg
2112,pos
2113,neg
2114,neg
2115,pos
2116,neg
2117,pos
2118,pos
2119,neg
2120,neg
2121,neg
2122,neg
2123,neg
2124,neg
2125,neg
2126,neg
2127,pos
2128,neg
2129,pos
2130,pos
2131,neg
2132,neg
2133,neg
2134,pos
2135,neg
2136,neg
2137,pos
2138,pos
2139,neg
2140,pos
2141,pos
2142,neg
2143,pos
2144,neg
2145,neg
2146,neg
2147,neg
2148,neg
2149,neg
2150,pos
2151,pos
2152,pos
2153,neg
2154,neg
2155,neg
2156,neg
2157,neg
2158,neg
2159,neg
2160,pos
2161,neg
2162,pos
2163,neg
2164,neg
2165,pos
2166,pos
2167,pos
2168,neg
2169,neg
2170,pos
2171,neg
2172,pos
2173,pos
2174,neg
2175,neg
2176,pos
2177,neg
2178,pos
2179,neg
2180,pos
2181,neg
2182,neg
2183,pos
2184,pos
2185,pos
2186,neg
2187,pos
2188,neg
2189,neg
2190,neg
2191,pos
2192,pos
2193,neg
2194,neg
2195,neg
2196,neg
2197,neg
2198,pos
2199,pos
2200,pos
2201,pos
2202,pos
2203,neg
2204,neg
2205,neg
2206,pos
2207,neg
2208,pos
2209,neg
2210,neg
2211,neg
2212,neg
2213,neg
2214,pos
2215,pos
2216,pos
2217,neg
2218,neg
2219,pos
2220,neg
2221,neg
2222,pos
2223,neg
2224,neg
2225,pos
2226,pos
2227,neg
2228,neg
2229,neg
2230,neg
2231,pos
2232,pos
2233,neg
2234,pos
2235,neg
2236,neg
2237,pos
2238,pos
2239,neg
2240,neg
2241,neg
2242,neg
2243,neg
2244,pos
2245,neg
2246,neg
2247,neg
2248,pos
2249,pos
2250,neg
2251,neg
2252,pos
2253,neg
2254,pos
2255,pos
2256,neg
2257,neg
2258,pos
2259,neg
2260,neg
2261,neg
2262,pos
2263,neg
2264,pos
2265,neg
2266,pos
2267,pos
2268,pos
2269,neg
2270,neg
2271,neg
2272,pos
2273,pos
2274,pos
2275,neg
2276,pos
2277,neg
2278,neg
2279,neg
2280,neg
2281,pos
2282,neg
2283,neg
2284,pos
2285,neg
2286,neg
2287,neg
2288,neg
2289,pos
2290,neg
2291,pos
2292,pos
2293,pos
2294,neg
2295,pos
2296,neg
2297,pos
2298,neg
2299,pos
2300,pos
2301,neg
2302,pos
2303,pos
2304,neg
2305,pos
2306,neg
2307,neg
2308,neg
2309,neg
2310,pos
2311,neg
2312,neg
2313,neg
2314,neg
2315,neg
2316,neg
2317,pos
2318,neg
2319,neg
2320,pos
2321,neg
2322,pos
2323,pos
2324,neg
2325,pos
2326,neg
2327,neg
2328,pos
2329,neg
2330,pos
2331,neg
2332,neg
2333,neg
2334,pos
2335,neg
2336,pos
2337,neg
2338,neg
2339,pos
2340,neg
2341,neg
2342,neg
2343,pos
2344,pos
2345,pos
2346,neg
2347,neg
2348,neg
2349,neg
2350,neg
2351,neg
2352,neg
2353,neg
2354,neg
2355,neg
2356,neg
2357,pos
2358,pos
2359,pos
2360,pos
2361,pos
2362,neg
2363,neg
2364,pos
2365,pos
2366,neg
2367,pos
2368,pos
2369,neg
2370,neg
2371,neg
2372,pos
2373,pos
2374,pos
2375,neg
2376,neg
2377,neg
2378,pos
2379,pos
2380,pos
2381,neg
2382,neg
2383,pos
2384,pos
2385,neg
2386,pos
2387,pos
2388,pos
2389,pos
2390,neg
2391,neg
2392,neg
2393,neg
2394,neg
2395,pos
2396,neg
2397,neg
2398,pos
2399,pos
2400,neg
2401,neg
2402,pos
2403,neg
2404,neg
2405,neg
2406,pos
2407,neg
2408,neg
2409,pos
2410,neg
2411,pos
2412,neg
2413,neg
2414,pos
2415,neg
2416,pos
2417,pos
2418,pos
2419,neg
2420,pos
2421,neg
2422,pos
2423,neg
2424,pos
2425,pos
2426,neg
2427,pos
2428,neg
2429,neg
2430,pos
2431,neg
2432,neg
2433,neg
2434,pos
2435,neg
2436,pos
2437,pos
2438,pos
2439,neg
2440,neg
2441,pos
2442,neg
2443,neg
2444,neg
2445,pos
2446,neg
2447,neg
2448,pos
2449,pos
2450,neg
2451,pos
2452,neg
2453,pos
2454,neg
2455,pos
2456,neg
2457,neg
2458,pos
2459,neg
2460,neg
2461,pos
2462,pos
2463,neg
2464,pos
2465,neg
2466,pos
2467,neg
2468,neg
2469,neg
2470,pos
2471,pos
2472,neg
2473,neg
2474,pos
2475,neg
2476,neg
2477,neg
2478,neg
2479,neg
2480,neg
2481,neg
2482,neg
2483,neg
2484,neg
2485,neg
2486,pos
2487,neg
2488,pos
2489,neg
2490,pos
2491,neg
2492,neg
2493,neg
2494,neg
2495,neg
2496,pos
2497,pos
