id,label
703,neg
704,neg
705,neg
706,neg
707,neg
708,neg
709,neg
710,neg
711,pos
712,neg
713,pos
714,neg
715,neg
716,neg
717,neg
718,pos
719,neg
720,neg
721,neg
722,neg
723,neg
724,neg
725,pos
726,neg
727,neg
728,pos
729,neg
730,neg
731,neg
732,neg
733,pos
734,pos
735,neg
736,pos
737,pos
738,pos
739,neg
740,neg
741,neg
742,neg
743,pos
744,neg
745,neg
746,neg
747,pos
748,pos
749,pos
750,neg
751,neg
752,neg
753,neg
754,neg
755,neg
756,neg
757,neg
758,pos
759,pos
760,neg
761,neg
762,neg
763,neg
764,neg
765,neg
766,neg
767,pos
768,neg
769,neg
770,neg
771,neg
772,pos
773,neg
774,neg
775,neg
776,neg
777,neg
778,neg
779,pos
780,pos
781,neg
782,neg
783,pos
784,neg
785,neg
786,pos
787,pos
788,neg
789,pos
790,pos
791,neg
792,pos
793,pos
794,pos
795,neg
796,neg
797,neg
798,neg
799,neg
800,pos
801,pos
802,neg
803,neg
804,neg
805,neg
806,neg
807,neg
808,neg
809,neg
810,pos
811,pos
812,neg
813,pos
814,pos
815,neg
816,neg
817,pos
818,pos
819,pos
820,pos
821,neg
822,neg
823,pos
824,neg
825,neg
826,neg
827,neg
828,pos
829,neg
830,neg
831,neg
832,pos
833,pos
834,neg
835,pos
836,neg
837,neg
838,pos
839,pos
840,neg
841,pos
842,neg
843,pos
844,neg
845,neg
846,pos
847,neg
848,pos
849,neg
850,pos
851,neg
852,pos
853,pos
854,pos
855,neg
856,neg
857,pos
858,neg
859,neg
860,pos
861,neg
862,pos
863,neg
864,pos
865,neg
866,neg
867,neg
868,neg
869,pos
870,pos
871,neg
872,neg
873,neg
874,pos
875,neg
876,neg
877,neg
878,neg
879,neg
880,pos
881,neg
882,neg
883,pos
884,pos
885,neg
886,pos
887,neg
888,pos
889,pos
890,neg
891,pos
892,pos
893,pos
894,neg
895,pos
896,neg
897,neg
898,pos
899,neg
900,neg
901,neg
902,neg
903,pos
904,neg
905,neg
906,neg
907,pos
908,pos
909,neg
910,neg
911,neg
912,pos
913,neg
914,neg
915,neg
916,neg
917,neg
918,neg
919,pos
920,neg
921,pos
922,neg
923,neg
924,neg
925,neg
926,neg
927,neg
928,neg
929,neg
930,neg
931,pos
932,pos
933,neg
934,neg
935,neg
936,neg
937,neg
938,neg
939,neg
940,neg
941,neg
942,neg
943,pos
944,neg
945,pos
946,pos
947,pos
948,pos
949,pos
950,neg
951,pos
952,neg
953,neg
954,neg
955,neg
956,neg
957,neg
958,neg
959,neg
960,neg
961,neg
962,neg
963,neg
964,pos
965,neg
966,pos
967,neg
968,neg
969,neg
970,neg
971,neg
972,neg
973,neg
974,neg
975,pos
976,neg
977,neg
978,neg
979,neg
980,neg
981,neg
982,neg
983,neg
984,neg
985,pos
986,pos
987,pos
988,neg
989,neg
990,pos
991,neg
992,neg
993,pos
994,pos
995,neg
996,neg
997,neg
998,pos
999,neg
1000,neg
1001,neg
1002,pos
1003,neg
1004,pos
1005,pos
1006,neg
1007,neg
1008,pos
1009,neg
1010,pos
1011,neg
1012,pos
1013,neg
1014,neg
1015,pos
1016,neg
1017,pos
1018,neg
1019,neg
1020,pos
1021,pos
1022,neg
1023,neg
1024,pos
1025,neg
1026,neg
1027,neg
1028,pos
1029,pos
1030,neg
1031,neg
1032,pos
1033,pos
1034,pos
1035,pos
1036,neg
1037,pos
1038,neg
1039,neg
1040,neg
1041,neg
1042,neg
1043,neg
1044,neg
1045,neg
1046,pos
1047,neg
1048,neg
1049,pos
1050,neg
1051,pos
1052,neg
1053,neg
1054,neg
1055,neg
1056,neg
1057,neg
1058,neg
1059,neg
1060,neg
1061,pos
1062,pos
1063,neg
1064,neg
1065,pos
1066,neg
1067,neg
1068,neg
1069,pos
1070,neg
1071,neg
1072,pos
1073,neg
1074,pos
1075,pos
1076,neg
1077,pos
1078,pos
1079,pos
1080,pos
1081,pos
1082,pos
1083,neg
1084,neg
1085,neg
1086,neg
1087,pos
1088,pos
1089,neg
1090,pos
1091,neg
1092,neg
1093,neg
1094,pos
1095,pos
1096,neg
1097,neg
1098,pos
1099,pos
1100,neg
1101,pos
1102,neg
1103,neg
1104,neg
1105,neg
1106,pos
1107,pos
1108,pos
1109,neg
1110,pos
1111,pos
1112,pos
1113,neg
1114,neg
1115,neg
1116,pos
1117,pos
1118,neg
1119,pos
1120,neg
1121,pos
1122,pos
1123,neg
1124,neg
1125,neg
1126,neg
1127,pos
1128,neg
1129,neg
1130,neg
1131,neg
1132,pos
1133,neg
1134,neg
1135,pos
1136,pos
1137,neg
1138,pos
1139,neg
1140,pos
1141,pos
1142,pos
1143,neg
1144,neg
1145,neg
1146,neg
1147,pos
1148,neg
1149,pos
1150,neg
1151,pos
1152,neg
1153,neg
1154,neg
1155,pos
1156,pos
1157,pos
1158,neg
1159,neg
1160,pos
1161,neg
1162,neg
1163,neg
1164,neg
1165,neg
1166,neg
1167,neg
1168,neg
1169,neg
1170,pos
1171,pos
1172,neg
1173,neg
1174,pos
1175,neg
1176,neg
1177,pos
1178,neg
1179,neg
1180,neg
1181,pos
1182,neg
1183,pos
1184,neg
1185,neg
1186,neg
1187,pos
1188,neg
1189,neg
1190,neg
1191,neg
1192,neg
1193,neg
1194,pos
1195,neg
1196,pos
1197,neg
1198,neg
1199,pos
1200,pos
1201,neg
1202,neg
1203,pos
1204,pos
1205,neg
1206,neg
1207,neg
1208,neg
1209,neg
1210,neg
1211,pos
1212,neg
1213,neg
1214,neg
1215,pos
1216,neg
1217,neg
1218,neg
1219,neg
1220,neg
1221,neg
1222,pos
1223,pos
1224,pos
1225,neg
1226,neg
1227,pos
1228,neg
1229,neg
1230,neg
1231,neg
1232,neg
1233,neg
1234,neg
1235,neg
1236,neg
1237,neg
1238,neg
1239,pos
1240,neg
1241,neg
1242,pos
1243,neg
1244,neg
1245,pos
1246,neg
1247,pos
1248,neg
1249,pos
1250,neg
1251,neg
1252,neg
1253,neg
1254,pos
1255,neg
1256,neg
1257,pos
1258,pos
1259,neg
1260,neg
1261,neg
1262,neg
1263,neg
1264,pos
1265,pos
1266,pos
1267,pos
1268,neg
1269,neg
1270,neg
1271,pos
1272,pos
1273,pos
1274,neg
1275,neg
1276,neg
1277,pos
1278,pos
1279,pos
1280,neg
1281,pos
1282,neg
1283,neg
1284,neg
1285,pos
1286,neg
1287,pos
1288,neg
1289,neg
1290,pos
1291,pos
1292,neg
1293,neg
1294,pos
1295,neg
1296,neg
1297,neg
1298,pos
1299,neg
1300,pos
1301,pos
1302,pos
1303,pos
1304,pos
1305,neg
1306,pos
1307,pos
1308,neg
1309,pos
1310,neg
1311,neg
1312,neg
1313,pos
1314,pos
1315,neg
1316,pos
1317,neg
1318,neg
1319,neg
1320,pos
1321,pos
1322,neg
1323,pos
1324,pos
1325,neg
1326,neg
1327,neg
1328,pos
1329,neg
1330,pos
1331,pos
1332,neg
1333,neg
1334,neg
1335,pos
1336,neg
1337,neg
1338,neg
1339,neg
1340,neg
1341,pos
1342,neg
1343,neg
1344,neg
1345,pos
1346,pos
1347,pos
1348,pos
1349,pos
1350,neg
1351,neg
1352,neg
1353,neg
1354,neg
1355,pos
1356,neg
1357,neg
1358,pos
1359,neg
1360,pos
1361,pos
1362,pos
1363,pos
1364,pos
1365,pos
1366,pos
1367,neg
1368,neg
1369,neg
1370,pos
1371,pos
1372,pos
1373,neg
1374,pos
1375,pos
1376,neg
1377,neg
1378,neg
1379,neg
1380,pos
1381,pos
1382,neg
1383,neg
1384,pos
1385,pos
1386,neg
1387,neg
1388,pos
1389,neg
1390,pos
1391,neg
1392,neg
1393,neg
1394,pos
1395,pos
1396,neg
1397,neg
1398,neg
1399,neg
1400,pos
1401,pos
1402,neg
1403,neg
1404,neg
1405,neg
1406,neg
1407,neg
1408,neg
1409,pos
1410,neg
1411,neg
1412,neg
1413,pos
1414,pos
1415,neg
1416,neg
1417,neg
1418,neg
1419,pos
1420,neg
1421,neg
1422,neg
1423,neg
1424,neg
1425,pos
1426,pos
1427,neg
1428,neg
1429,neg
1430,neg
1431,neg
1432,neg
1433,pos
1434,pos
1435,pos
1436,pos
1437,pos
1438,pos
1439,neg
1440,neg
1441,neg
1442,pos
1443,neg
1444,pos
1445,pos
1446,pos
1447,pos
1448,neg
1449,pos
1450,pos
1451,neg
1452,neg
1453,neg
1454,neg
1455,neg
1456,neg
1457,neg
1458,neg
1459,neg
1460,neg
1461,neg
1462,pos
1463,neg
1464,pos
1465,neg
1466,neg
1467,neg
1468,pos
1469,neg
1470,pos
1471,neg
1472,neg
1473,neg
1474,neg
1475,neg
1476,neg
1477,neg
1478,pos
1479,neg
1480,neg
1481,neg
1482,neg
1483,neg
1484,neg
1485,neg
1486,neg
1487,neg
1488,neg
1489,pos
1490,pos
1491,pos
1492,pos
1493,neg
1494,pos
1495,pos
1496,pos
1497,neg
1498,neg
1499,neg
1500,neg
1501,pos
1502,neg
1503,neg
1504,neg
1505,neg
1506,neg
1507,neg
1508,pos
1509,neg
1510,neg
1511,pos
1512,neg
1513,pos
1514,neg
1515,pos
1516,neg
1517,pos
1518,pos
1519,neg
1520,pos
1521,neg
1522,pos
1523,neg
1524,pos
1525,neg
1526,neg
1527,neg
1528,neg
1529,neg
1530,neg
1531,neg
1532,pos
1533,pos
1534,pos
1535,neg
1536,neg
1537,neg
1538,neg
1539,pos
1540,neg
1541,neg
1542,pos
1543,neg
1544,neg
1545,neg
1546,pos
1547,neg
1548,neg
1549,neg
1550,pos
1551,neg
1552,pos
1553,neg
1554,neg
1555,pos
1556,pos
1557,neg
1558,neg
1559,neg
1560,neg
1561,pos
1562,pos
1563,neg
1564,pos
1565,pos
1566,neg
1567,neg
1568,neg
1569,neg
1570,pos
1571,neg
1572,pos
1573,neg
1574,neg
1575,pos
1576,neg
1577,neg
1578,neg
1579,neg
1580,neg
1581,neg
1582,pos
1583,pos
1584,neg
1585,pos
1586,neg
1587,neg
1588,neg
1589,pos
1590,neg
1591,neg
1592,pos
1593,pos
1594,neg
1595,pos
1596,neg
1597,pos
1598,pos
1599,neg
1600,pos
1601,neg
1602,neg
1603,neg
1604,neg
1605,pos
1606,neg
1607,neg
1608,pos
1609,pos
1610,neg
1611,neg
1612,neg
1613,neg
1614,pos
1615,neg
1616,pos
1617,neg
1618,pos
1619,pos
1620,neg
1621,neg
1622,pos
1623,pos
1624,neg
1625,neg
1626,neg
1627,neg
1628,neg
1629,pos
1630,neg
1631,neg
1632,neg
1633,pos
1634,pos
1635,neg
1636,pos
1637,neg
1638,pos
1639,neg
1640,neg
1641,pos
1642,neg
1643,neg
1644,neg
1645,pos
1646,pos
1647,neg
1648,neg
1649,pos
1650,pos
1651,neg
1652,neg
1653,neg
1654,neg
1655,pos
1656,pos
1657,neg
1658,pos
1659,pos
1660,neg
1661,pos
1662,pos
1663,neg
1664,neg
1665,neg
1666,neg
1667,pos
1668,pos
1669,pos
1670,neg
1671,neg
1672,neg
1673,neg
1674,pos
1675,neg
1676,neg
1677,neg
1678,neg
1679,neg
1680,pos
1681,pos
1682,neg
1683,neg
1684,neg
1685,neg
1686,neg
1687,pos
1688,pos
1689,neg
1690,pos
1691,neg
1692,neg
1693,pos
1694,neg
1695,pos
1696,neg
1697,neg
1698,neg
1699,neg
1700,pos
1701,pos
1702,pos
1703,neg
1704,neg
1705,neg
1706,neg
1707,neg
1708,neg
1709,pos
1710,pos
1711,neg
1712,pos
1713,neg
1714,neg
1715,neg
1716,pos
1717,neg
1718,pos
1719,neg
1720,pos
1721,pos
1722,neg
1723,pos
1724,pos
1725,pos
1726,pos
1727,pos
1728,neg
1729,neg
1730,neg
1731,pos
1732,neg
1733,neg
1734,pos
1735,neg
1736,neg
1737,neg
1738,neg
1739,neg
1740,pos
1741,pos
1742,neg
1743,neg
1744,pos
1745,pos
1746,neg
1747,neg
1748,neg
1749,pos
1750,pos
1751,neg
1752,pos
1753,neg
1754,pos
1755,neg
1756,neg
1757,neg
1758,neg
1759,neg
1760,pos
1761,neg
1762,neg
1763,neg
1764,neg
1765,pos
1766,neg
1767,neg
1768,neg
1769,neg
1770,neg
1771,neg
1772,neg
1773,neg
1774,pos
1775,neg
1776,neg
1777,neg
1778,neg
1779,pos
1780,pos
1781,neg
1782,pos
1783,neg
1784,pos
1785,neg
1786,pos
1787,pos
1788,neg
1789,neg
1790,neg
1791,neg
1792,neg
1793,neg
1794,neg
1795,neg
1796,neg
1797,neg
1798,neg
1799,pos
1800,neg
1801,neg
1802,pos
1803,pos
1804,pos
1805,neg
1806,neg
1807,neg
1808,neg
1809,pos
1810,neg
1811,neg
1812,neg
1813,neg
1814,pos
1815,neg
1816,neg
1817,neg
1818,pos
1819,pos
1820,pos
1821,pos
1822,pos
1823,neg
1824,neg
1825,neg
1826,pos
1827,pos
1828,neg
1829,neg
1830,neg
1831,neg
1832,neg
1833,neg
1834,neg
1835,neg
1836,neg
1837,pos
1838,pos
1839,neg
1840,neg
1841,neg
1842,neg
1843,neg
1844,neg
1845,neg
1846,neg
1847,neg
1848,pos
1849,neg
1850,neg
1851,pos
1852,pos
1853,neg
1854,neg
1855,neg
1856,pos
1857,pos
1858,neg
1859,neg
1860,neg
1861,neg
1862,neg
1863,pos
1864,neg
1865,neg
1866,pos
1867,pos
1868,neg
1869,pos
1870,neg
1871,pos
1872,neg
1873,pos
1874,pos
1875,neg
1876,neg
1877,neg
1878,neg
1879,neg
1880,pos
1881,neg
1882,pos
1883,neg
1884,neg
1885,pos
1886,pos
1887,pos
1888,pos
1889,pos
1890,neg
1891,neg
1892,neg
1893,neg
1894,pos
1895,neg
1896,pos
1897,neg
1898,neg
1899,neg
1900,neg
1901,pos
1902,pos
1903,neg
1904,neg
1905,pos
1906,pos
1907,neg
1908,pos
1909,neg
1910,pos
1911,neg
1912,neg
1913,pos
1914,pos
1915,neg
1916,neg
1917,neg
1918,neg
1919,neg
1920,neg
1921,neg
1922,pos
1923,pos
1924,pos
1925,neg
1926,pos
1927,pos
1928,neg
1929,pos
1930,pos
1931,pos
1932,neg
1933,neg
1934,neg
1935,neg
1936,pos
1937,neg
1938,neg
1939,neg
1940,neg
1941,neg
1942,neg
1943,neg
1944,neg
1945,pos
1946,neg
1947,neg
1948,neg
1949,pos
1950,pos
1951,neg
1952,neg
1953,pos
1954,neg
1955,neg
1956,neg
1957,neg
1958,neg
1959,neg
1960,neg
1961,neg
1962,neg
1963,neg
1964,neg
1965,neg
1966,neg
1967,neg
1968,neg
1969,neg
1970,neg
1971,neg
1972,neg
1973,pos
1974,pos
1975,pos
1976,neg
1977,neg
1978,neg
1979,neg
1980,pos
1981,pos
1982,neg
1983,pos
1984,neg
1985,neg
1986,neg
1987,neg
1988,pos
1989,neg
1990,neg
1991,pos
1992,neg
1993,pos
1994,neg
1995,neg
1996,pos
1997,neg
1998,neg
1999,pos
2000,neg
2001,neg
2002,neg
2003,neg
2004,neg
2005,neg
2006,neg
2007,neg
2008,neg
2009,pos
2010,neg
2011,neg
2012,pos
2013,neg
2014,neg
2015,neg
2016,pos
2017,pos
2018,neg
2019,neg
2020,neg
2021,neg
2022,neg
2023,neg
2024,neg
2025,neg
2026,neg
2027,neg
2028,neg
2029,pos
2030,neg
2031,neg
2032,pos
2033,neg
2034,neg
2035,pos
2036,neg
2037,pos
2038,neg
2039,neg
2040,neg
2041,pos
2042,pos
2043,neg
2044,pos
2045,neg
2046,pos
2047,neg
2048,neg
2049,neg
2050,neg
2051,neg
2052,neg
2053,neg
2054,neg
2055,neg
2056,neg
2057,neg
2058,neg
2059,neg
2060,pos
2061,neg
2062,pos
2063,neg
2064,neg
2065,neg
2066,neg
2067,neg
2068,pos
2069,pos
2070,neg
2071,neg
2072,neg
2073,neg
2074,neg
2075,neg
2076,pos
2077,pos
2078,pos
2079,neg
2080,neg
2081,pos
2082,pos
2083,pos
2084,neg
2085,pos
2086,pos
2087,neg
2088,neg
2089,neg
2090,neg
2091,neg
2092,neg
2093,pos
2094,neg
2095,pos
2096,pos
2097,pos
2098,pos
2099,pos
2100,neg
2101,pos
2102,pos
2103,neg
2104,neg
2105,pos
2106,neg
2107,neg
2108,neg
2109,neg
2110,neg
2111,neg
2112,pos
2113,pos
2114,pos
2115,neg
2116,neg
2117,pos
2118,neg
2119,pos
2120,neg
2121,neg
2122,pos
2123,pos
2124,neg
2125,neg
2126,pos
2127,pos
2128,pos
2129,neg
2130,pos
2131,pos
2132,neg
2133,pos
2134,neg
2135,neg
2136,neg
2137,neg
2138,neg
2139,neg
2140,neg
2141,neg
2142,neg
2143,pos
2144,pos
2145,neg
2146,neg
2147,neg
2148,neg
2149,neg
2150,neg
2151,neg
2152,neg
2153,pos
2154,pos
2155,neg
2156,pos
2157,neg
2158,neg
2159,neg
2160,pos
2161,neg
2162,pos
2163,pos
2164,pos
2165,pos
2166,pos
2167,pos
2168,pos
2169,pos
2170,neg
2171,neg
2172,neg
2173,pos
2174,pos
2175,neg
2176,neg
2177,neg
2178,pos
2179,neg
2180,pos
2181,pos
2182,pos
2183,neg
2184,pos
2185,neg
2186,neg
2187,neg
2188,neg
2189,neg
2190,neg
2191,neg
2192,pos
2193,pos
2194,neg
2195,pos
2196,neg
2197,neg
2198,neg
2199,neg
2200,neg
2201,neg
2202,neg
2203,pos
2204,neg
2205,pos
2206,neg
2207,neg
2208,neg
2209,neg
2210,neg
2211,pos
2212,pos
2213,neg
2214,pos
2215,pos
2216,neg
2217,pos
2218,neg
2219,neg
2220,pos
2221,neg
2222,pos
2223,neg
2224,neg
2225,neg
2226,pos
2227,neg
2228,neg
2229,pos
2230,pos
2231,neg
2232,neg
2233,neg
2234,neg
2235,neg
2236,neg
2237,pos
2238,neg
2239,neg
2240,neg
2241,neg
2242,pos
2243,neg
2244,neg
2245,neg
2246,neg
2247,neg
2248,pos
2249,neg
2250,pos
2251,neg
2252,neg
2253,neg
2254,neg
2255,neg
2256,neg
2257,neg
2258,neg
2259,neg
2260,neg
2261,neg
2262,pos
2263,neg
2264,neg
2265,pos
2266,neg
2267,neg
2268,pos
2269,neg
2270,neg
2271,neg
2272,pos
2273,neg
2274,pos
2275,pos
2276,pos
2277,pos
2278,neg
2279,neg
2280,pos
2281,neg
2282,neg
2283,neg
2284,pos
2285,neg
2286,neg
2287,pos
2288,pos
2289,neg
2290,neg
2291,neg
2292,pos
2293,pos
2294,neg
2295,neg
2296,pos
2297,neg
2298,neg
2299,neg
2300,pos
2301,pos
2302,neg
2303,pos
2304,pos
2305,pos
2306,neg
2307,pos
2308,neg
2309,neg
2310,neg
2311,neg
2312,pos
2313,neg
2314,pos
2315,pos
2316,neg
2317,pos
2318,neg
2319,neg
2320,neg
2321,neg
2322,neg
2323,neg
2324,neg
2325,pos
2326,neg
2327,neg
2328,neg
2329,neg
2330,pos
2331,neg
2332,neg
2333,neg
2334,pos
2335,neg
2336,neg
2337,pos
2338,neg
2339,pos
2340,neg
2341,neg
2342,pos
2343,pos
2344,neg
2345,pos
2346,neg
2347,neg
2348,neg
2349,pos
2350,neg
2351,neg
2352,pos
2353,neg
2354,neg
2355,neg
2356,pos
2357,pos
2358,neg
2359,neg
2360,pos
2361,pos
2362,neg
2363,pos
2364,neg
2365,neg
2366,pos
2367,pos
2368,pos
2369,pos
2370,pos
2371,pos
2372,pos
2373,neg
2374,pos
2375,pos
2376,pos
2377,pos
2378,pos
2379,neg
2380,pos
2381,neg
2382,pos
2383,pos
2384,neg
2385,pos
2386,pos
2387,neg
2388,pos
2389,neg
2390,neg
2391,pos
2392,pos
2393,neg
2394,neg
2395,neg
2396,neg
2397,pos
2398,neg
2399,neg
2400,neg
2401,neg
2402,pos
2403,pos
2404,neg
2405,neg
2406,neg
2407,pos
2408,neg
2409,neg
2410,neg
2411,neg
2412,neg
2413,pos
2414,pos
2415,neg
2416,pos
2417,neg
2418,neg
2419,neg
2420,pos
2421,neg
2422,neg
2423,neg
2424,pos
2425,neg
2426,pos
2427,neg
2428,pos
2429,pos
2430,pos
2431,neg
2432,neg
2433,neg
2434,neg
2435,neg
2436,neg
2437,neg
2438,neg
2439,pos
2440,neg
2441,pos
2442,neg
2443,neg
2444,neg
2445,neg
2446,pos
2447,neg
2448,neg
2449,pos
2450,neg
2451,neg
2452,pos
2453,neg
2454,neg
2455,pos
2456,neg
2457,neg
2458,neg
2459,neg
2460,neg
2461,neg
2462,neg
2463,neg
2464,neg
2465,neg
2466,pos
2467,neg
2468,pos
2469,neg
2470,neg
2471,pos
2472,neg
2473,pos
2474,pos
2475,neg
2476,pos
2477,neg
2478,neg
2479,neg
2480,neg
2481,neg
2482,neg
2483,neg
2484,pos
2485,neg
2486,neg
2487,neg
2488,neg
2489,pos
2490,pos
2491,neg
2492,pos
2493,pos
2494,pos
2495,neg
2496,neg
2497,pos
