id,label
703,neg
704,neg
705,neg
706,neg
707,neg
708,pos
709,neg
710,neg
711,pos
712,neg
713,pos
714,neg
715,neg
716,pos
717,pos
718,pos
719,pos
720,neg
721,neg
722,neg
723,neg
724,neg
725,pos
726,neg
727,neg
728,neg
729,neg
730,neg
731,neg
732,pos
733,pos
734,neg
735,neg
736,neg
737,pos
738,pos
739,pos
740,neg
741,neg
742,neg
743,pos
744,pos
745,neg
746,neg
747,neg
748,pos
749,pos
750,neg
751,neg
752,neg
753,neg
754,neg
755,neg
756,pos
757,neg
758,pos
759,pos
760,neg
761,neg
762,neg
763,neg
764,neg
765,neg
766,neg
767,pos
768,neg
769,neg
770,pos
771,neg
772,pos
773,neg
774,neg
775,pos
776,neg
777,neg
778,pos
779,neg
780,pos
781,pos
782,neg
783,pos
784,neg
785,neg
786,neg
787,pos
788,neg
789,pos
790,pos
791,neg
792,pos
793,pos
794,pos
795,neg
796,neg
797,neg
798,neg
799,neg
800,pos
801,pos
802,neg
803,neg
804,neg
805,neg
806,neg
807,neg
808,neg
809,neg
810,pos
811,neg
812,neg
813,neg
814,pos
815,neg
816,neg
817,neg
818,neg
819,neg
820,pos
821,neg
822,pos
823,neg
824,neg
825,neg
826,neg
827,pos
828,pos
829,neg
830,neg
831,neg
832,neg
833,pos
834,neg
835,pos
836,pos
837,neg
838,neg
839,neg
840,neg
841,pos
842,neg
843,pos
844,neg
845,neg
846,neg
847,neg
848,pos
849,neg
850,pos
851,neg
852,pos
853,pos
854,pos
855,neg
856,neg
857,neg
858,neg
859,neg
860,pos
861,neg
862,pos
863,pos
864,pos
865,neg
866,neg
867,neg
868,neg
869,pos
870,pos
871,neg
872,neg
873,pos
874,pos
875,neg
876,neg
877,neg
878,neg
879,neg
880,pos
881,neg
882,neg
883,pos
884,pos
885,pos
886,pos
887,neg
888,pos
889,pos
890,neg
891,neg
892,neg
893,neg
894,pos
895,pos
896,neg
897,neg
898,neg
899,neg
900,neg
901,neg
902,neg
903,neg
904,neg
905,pos
906,neg
907,pos
908,pos
909,pos
910,neg
911,neg
912,neg
913,neg
914,pos
915,neg
916,neg
917,neg
918,neg
919,pos
920,neg
921,neg
922,neg
923,neg
924,neg
925,neg
926,neg
927,neg
928,neg
929,neg
930,neg
931,pos
932,neg
933,neg
934,neg
935,neg
936,neg
937,neg
938,neg
939,neg
940,neg
941,pos
942,pos
943,pos
944,neg
945,pos
946,neg
947,pos
948,pos
949,pos
950,neg
951,pos
952,neg
953,pos
954,neg
955,neg
956,neg
957,neg
958,neg
959,neg
960,neg
961,neg
962,neg
963,neg
964,pos
965,neg
966,neg
967,neg
968,neg
969,neg
970,neg
971,neg
972,neg
973,neg
974,neg
975,neg
976,neg
977,neg
978,neg
979,neg
980,neg
981,neg
982,neg
983,neg
984,neg
985,pos
986,pos
987,pos
988,neg
989,neg
990,pos
991,neg
992,pos
993,pos
994,pos
995,neg
996,neg
997,neg
998,pos
999,neg
1000,neg
1001,neg
1002,pos
1003,neg
1004,neg
1005,pos
1006,neg
1007,neg
1008,pos
1009,pos
1010,pos
1011,neg
1012,neg
1013,neg
1014,neg
1015,neg
1016,neg
1017,pos
1018,pos
1019,neg
1020,pos
1021,neg
1022,neg
1023,neg
1024,pos
1025,neg
1026,neg
1027,neg
1028,neg
1029,neg
1030,neg
1031,neg
1032,pos
1033,pos
1034,pos
1035,pos
1036,neg
1037,neg
1038,neg
1039,neg
1040,neg
1041,neg
1042,neg
1043,pos
1044,neg
1045,neg
1046,neg
1047,neg
1048,neg
1049,pos
1050,neg
1051,neg
1052,neg
1053,neg
1054,neg
1055,neg
1056,neg
1057,neg
1058,neg
1059,neg
1060,neg
1061,pos
1062,pos
1063,neg
1064,neg
1065,pos
1066,neg
1067,neg
1068,neg
1069,neg
1070,neg
1071,neg
1072,neg
1073,neg
1074,neg
1075,neg
1076,neg
1077,pos
1078,pos
1079,pos
1080,pos
1081,pos
1082,pos
1083,neg
1084,neg
1085,neg
1086,neg
1087,pos
1088,pos
1089,neg
1090,neg
1091,neg
1092,neg
1093,pos
1094,pos
1095,pos
1096,neg
1097,neg
1098,neg
1099,pos
1100,pos
1101,pos
1102,neg
1103,pos
1104,neg
1105,neg
1106,neg
1107,pos
1108,pos
1109,neg
1110,pos
1111,pos
1112,pos
1113,neg
1114,neg
1115,neg
1116,pos
1117,neg
1118,neg
1119,pos
1120,neg
1121,neg
1122,pos
1123,neg
1124,neg
1125,neg
1126,neg
1127,pos
1128,pos
1129,neg
1130,pos
1131,neg
1132,neg
1133,neg
1134,neg
1135,pos
1136,neg
1137,neg
1138,pos
1139,neg
1140,pos
1141,pos
1142,pos
1143,neg
1144,neg
1145,neg
1146,pos
1147,pos
1148,neg
1149,pos
1150,neg
1151,neg
1152,neg
1153,neg
1154,neg
1155,neg
1156,pos
1157,neg
1158,neg
1159,neg
1160,neg
1161,neg
1162,neg
1163,neg
1164,neg
1165,neg
1166,neg
1167,neg
1168,neg
1169,neg
1170,pos
1171,pos
1172,neg
1173,neg
1174,pos
1175,neg
1176,neg
1177,neg
1178,neg
1179,neg
1180,neg
1181,pos
1182,neg
1183,pos
1184,neg
1185,neg
1186,neg
1187,pos
1188,neg
1189,neg
1190,neg
1191,neg
1192,neg
1193,neg
1194,neg
1195,neg
1196,neg
1197,neg
1198,neg
1199,pos
1200,pos
1201,neg
1202,neg
1203,pos
1204,pos
1205,neg
1206,neg
1207,neg
1208,neg
1209,pos
1210,neg
1211,pos
1212,neg
1213,neg
1214,neg
1215,pos
1216,pos
1217,neg
1218,pos
1219,pos
1220,neg
1221,neg
1222,neg
1223,neg
1224,neg
1225,neg
1226,neg
1227,pos
1228,neg
1229,pos
1230,neg
1231,neg
1232,neg
1233,neg
1234,neg
1235,neg
1236,neg
1237,neg
1238,neg
1239,pos
1240,neg
1241,neg
1242,pos
1243,neg
1244,neg
1245,pos
1246,neg
1247,pos
1248,neg
1249,pos
1250,pos
1251,neg
1252,neg
1253,neg
1254,pos
1255,neg
1256,neg
1257,neg
1258,pos
1259,neg
1260,neg
1261,neg
1262,neg
1263,neg
1264,pos
1265,pos
1266,pos
1267,pos
1268,neg
1269,neg
1270,neg
1271,pos
1272,pos
1273,pos
1274,neg
1275,neg
1276,neg
1277,pos
1278,neg
1279,pos
1280,neg
1281,neg
1282,neg
1283,neg
1284,neg
1285,pos
1286,neg
1287,neg
1288,neg
1289,neg
1290,pos
1291,pos
1292,neg
1293,neg
1294,pos
1295,neg
1296,pos
1297,neg
1298,pos
1299,pos
1300,neg
1301,pos
1302,neg
1303,pos
1304,pos
1305,neg
1306,neg
1307,pos
1308,neg
1309,pos
1310,neg
1311,neg
1312,pos
1313,neg
1314,neg
1315,neg
1316,neg
1317,neg
1318,pos
1319,neg
1320,pos
1321,pos
1322,neg
1323,neg
1324,pos
1325,neg
1326,neg
1327,neg
1328,neg
1329,neg
1330,pos
1331,neg
1332,neg
1333,neg
1334,neg
1335,neg
1336,neg
1337,neg
1338,pos
1339,neg
1340,neg
1341,pos
1342,neg
1343,neg
1344,neg
1345,pos
1346,pos
1347,neg
1348,neg
1349,pos
1350,neg
1351,neg
1352,neg
1353,neg
1354,neg
1355,pos
1356,neg
1357,neg
1358,pos
1359,neg
1360,pos
1361,neg
1362,pos
1363,neg
1364,pos
1365,pos
1366,pos
1367,neg
1368,neg
1369,neg
1370,neg
1371,pos
1372,neg
1373,neg
1374,neg
1375,pos
1376,neg
1377,pos
1378,neg
1379,neg
1380,neg
1381,neg
1382,neg
1383,neg
1384,neg
1385,neg
1386,neg
1387,neg
1388,neg
1389,neg
1390,pos
1391,pos
1392,neg
1393,pos
1394,neg
1395,neg
1396,neg
1397,neg
1398,neg
1399,neg
1400,pos
1401,pos
1402,neg
1403,neg
1404,pos
1405,neg
1406,neg
1407,neg
1408,pos
1409,neg
1410,neg
1411,pos
1412,pos
1413,pos
1414,pos
1415,neg
1416,neg
1417,neg
1418,pos
1419,neg
1420,neg
1421,neg
1422,pos
1423,neg
1424,neg
1425,pos
1426,pos
1427,pos
1428,neg
1429,neg
1430,neg
1431,neg
1432,neg
1433,neg
1434,pos
1435,pos
1436,neg
1437,neg
1438,pos
1439,neg
1440,neg
1441,neg
1442,pos
1443,neg
1444,neg
1445,neg
1446,pos
1447,pos
1448,neg
1449,pos
1450,pos
1451,neg
1452,neg
1453,neg
1454,neg
1455,neg
1456,neg
1457,neg
1458,neg
1459,neg
1460,neg
1461,neg
1462,neg
1463,neg
1464,neg
1465,neg
1466,neg
1467,neg
1468,pos
1469,neg
1470,neg
1471,neg
1472,neg
1473,pos
1474,neg
1475,neg
1476,neg
1477,neg
1478,pos
1479,neg
1480,neg
1481,neg
1482,neg
1483,neg
1484,pos
1485,neg
1486,neg
1487,neg
1488,neg
1489,pos
1490,pos
1491,pos
1492,pos
1493,neg
1494,pos
1495,pos
1496,pos
1497,pos
1498,neg
1499,pos
1500,neg
1501,pos
1502,neg
1503,neg
1504,neg
1505,pos
1506,pos
1507,neg
1508,pos
1509,neg
1510,neg
1511,pos
1512,neg
1513,pos
1514,neg
1515,neg
1516,neg
1517,pos
1518,neg
1519,neg
1520,pos
1521,neg
1522,pos
1523,neg
1524,pos
1525,neg
1526,pos
1527,neg
1528,neg
1529,neg
1530,neg
1531,neg
1532,pos
1533,neg
1534,pos
1535,neg
1536,neg
1537,neg
1538,neg
1539,neg
1540,pos
1541,neg
1542,neg
1543,neg
1544,pos
1545,neg
1546,pos
1547,neg
1548,neg
1549,neg
1550,neg
1551,neg
1552,pos
1553,neg
1554,neg
1555,pos
1556,neg
1557,neg
1558,pos
1559,neg
1560,neg
1561,pos
1562,pos
1563,neg
1564,pos
1565,pos
1566,neg
1567,neg
1568,neg
1569,pos
1570,neg
1571,neg
1572,pos
1573,neg
1574,neg
1575,pos
1576,pos
1577,neg
1578,neg
1579,neg
1580,neg
1581,neg
1582,pos
1583,pos
1584,neg
1585,pos
1586,neg
1587,neg
1588,neg
1589,pos
1590,neg
1591,neg
1592,pos
1593,neg
1594,neg
1595,pos
1596,neg
1597,neg
1598,neg
1599,neg
1600,neg
1601,neg
1602,neg
1603,neg
1604,neg
1605,neg
1606,neg
1607,pos
1608,neg
1609,pos
1610,neg
1611,pos
1612,neg
1613,neg
1614,pos
1615,neg
1616,neg
1617,neg
1618,pos
1619,neg
1620,neg
1621,neg
1622,neg
1623,pos
1624,neg
1625,neg
1626,neg
1627,neg
1628,neg
1629,pos
1630,neg
1631,neg
1632,neg
1633,neg
1634,pos
1635,neg
1636,pos
1637,neg
1638,neg
1639,neg
1640,neg
1641,pos
1642,neg
1643,pos
1644,neg
1645,pos
1646,pos
1647,neg
1648,neg
1649,pos
1650,pos
1651,neg
1652,neg
1653,pos
1654,neg
1655,pos
1656,pos
1657,pos
1658,pos
1659,pos
1660,neg
1661,pos
1662,neg
1663,neg
1664,neg
1665,neg
1666,neg
1667,pos
1668,pos
1669,pos
1670,neg
1671,pos
1672,neg
1673,pos
1674,pos
1675,neg
1676,neg
1677,neg
1678,neg
1679,neg
1680,pos
1681,neg
1682,pos
1683,neg
1684,neg
1685,neg
1686,neg
1687,pos
1688,pos
1689,neg
1690,pos
1691,neg
1692,neg
1693,pos
1694,neg
1695,pos
1696,pos
1697,neg
1698,neg
1699,neg
1700,pos
1701,pos
1702,neg
1703,pos
1704,neg
1705,pos
1706,neg
1707,pos
1708,neg
1709,pos
1710,pos
1711,neg
1712,neg
1713,neg
1714,neg
1715,neg
1716,neg
1717,neg
1718,pos
1719,neg
1720,pos
1721,pos
1722,neg
1723,pos
1724,pos
1725,neg
1726,pos
1727,pos
1728,neg
1729,neg
1730,pos
1731,pos
1732,neg
1733,neg
1734,pos
1735,neg
1736,pos
1737,neg
1738,neg
1739,neg
1740,pos
1741,neg
1742,neg
1743,neg
1744,pos
1745,pos
1746,neg
1747,neg
1748,neg
1749,neg
1750,neg
1751,neg
1752,pos
1753,neg
1754,pos
1755,neg
1756,pos
1757,neg
1758,neg
1759,neg
1760,pos
1761,neg
1762,neg
1763,neg
1764,neg
1765,pos
1766,neg
1767,neg
1768,pos
1769,pos
1770,neg
1771,neg
1772,neg
1773,neg
1774,pos
1775,pos
1776,pos
1777,neg
1778,pos
1779,pos
1780,neg
1781,neg
1782,neg
1783,neg
1784,pos
1785,neg
1786,neg
1787,pos
1788,pos
1789,neg
1790,neg
1791,neg
1792,pos
1793,neg
1794,neg
1795,neg
1796,neg
1797,neg
1798,neg
1799,pos
1800,neg
1801,pos
1802,neg
1803,pos
1804,pos
1805,neg
1806,neg
1807,neg
1808,neg
1809,pos
1810,pos
1811,neg
1812,neg
1813,pos
1814,pos
1815,neg
1816,neg
1817,neg
1818,pos
1819,pos
1820,pos
1821,pos
1822,neg
1823,neg
1824,neg
1825,neg
1826,pos
1827,pos
1828,pos
1829,neg
1830,neg
1831,neg
1832,neg
1833,neg
1834,neg
1835,pos
1836,pos
1837,pos
1838,pos
1839,pos
1840,neg
1841,neg
1842,neg
1843,neg
1844,pos
1845,neg
1846,pos
1847,neg
1848,neg
1849,pos
1850,neg
1851,pos
1852,neg
1853,neg
1854,neg
1855,neg
1856,neg
1857,pos
1858,neg
1859,neg
1860,neg
1861,neg
1862,neg
1863,neg
1864,neg
1865,pos
1866,pos
1867,neg
1868,pos
1869,pos
1870,neg
1871,pos
1872,neg
1873,pos
1874,pos
1875,neg
1876,neg
1877,neg
1878,neg
1879,neg
1880,neg
1881,neg
1882,neg
1883,neg
1884,neg
1885,pos
1886,pos
1887,neg
1888,pos
1889,neg
1890,neg
1891,neg
1892,neg
1893,neg
1894,neg
1895,pos
1896,pos
1897,neg
1898,pos
1899,neg
1900,neg
1901,pos
1902,pos
1903,neg
1904,neg
1905,pos
1906,pos
1907,neg
1908,pos
1909,neg
1910,pos
1911,neg
1912,neg
1913,neg
1914,neg
1915,neg
1916,pos
1917,neg
1918,pos
1919,neg
1920,neg
1921,neg
1922,pos
1923,pos
1924,neg
1925,neg
1926,pos
1927,pos
1928,neg
1929,pos
1930,pos
1931,pos
1932,neg
1933,pos
1934,neg
1935,pos
1936,pos
1937,neg
1938,neg
1939,neg
1940,neg
1941,pos
1942,neg
1943,neg
1944,neg
1945,neg
1946,neg
1947,pos
1948,neg
1949,pos
1950,neg
1951,neg
1952,pos
1953,neg
1954,neg
1955,neg
1956,neg
1957,neg
1958,neg
1959,neg
1960,neg
1961,neg
1962,neg
1963,neg
1964,neg
1965,neg
1966,neg
1967,neg
1968,neg
1969,neg
1970,neg
1971,pos
1972,neg
1973,pos
1974,pos
1975,pos
1976,neg
1977,neg
1978,neg
1979,neg
1980,pos
1981,pos
1982,neg
1983,pos
1984,neg
1985,neg
1986,neg
1987,neg
1988,neg
1989,neg
1990,neg
1991,pos
1992,neg
1993,pos
1994,neg
1995,neg
1996,pos
1997,pos
1998,neg
1999,neg
2000,neg
2001,neg
2002,neg
2003,neg
2004,neg
2005,neg
2006,neg
2007,neg
2008,neg
2009,pos
2010,neg
2011,neg
2012,neg
2013,neg
2014,neg
2015,pos
2016,neg
2017,neg
2018,neg
2019,neg
2020,neg
2021,neg
2022,neg
2023,pos
2024,neg
2025,neg
2026,neg
2027,neg
2028,neg
2029,pos
2030,neg
2031,neg
2032,neg
2033,neg
2034,neg
2035,pos
2036,pos
2037,pos
2038,neg
2039,neg
2040,neg
2041,neg
2042,pos
2043,neg
2044,neg
2045,neg
2046,pos
2047,neg
2048,pos
2049,pos
2050,neg
2051,neg
2052,neg
2053,neg
2054,neg
2055,neg
2056,neg
2057,neg
2058,neg
2059,neg
2060,neg
2061,neg
2062,pos
2063,pos
2064,pos
2065,neg
2066,neg
2067,neg
2068,pos
2069,pos
2070,neg
2071,neg
2072,pos
2073,neg
2074,neg
2075,neg
2076,pos
2077,pos
2078,pos
2079,neg
2080,neg
2081,neg
2082,neg
2083,pos
2084,neg
2085,pos
2086,pos
2087,neg
2088,pos
2089,neg
2090,neg
2091,neg
2092,neg
2093,pos
2094,neg
2095,neg
2096,pos
2097,pos
2098,neg
2099,pos
2100,neg
2101,pos
2102,pos
2103,neg
2104,neg
2105,pos
2106,pos
2107,neg
2108,neg
2109,neg
2110,neg
2111,neg
2112,pos
2113,pos
2114,neg
2115,neg
2116,neg
2117,pos
2118,neg
2119,neg
2120,pos
2121,pos
2122,pos
2123,neg
2124,neg
2125,pos
2126,pos
2127,pos
2128,neg
2129,neg
2130,pos
2131,neg
2132,neg
2133,pos
2134,neg
2135,neg
2136,neg
2137,neg
2138,pos
2139,neg
2140,neg
2141,neg
2142,neg
2143,pos
2144,pos
2145,neg
2146,neg
2147,neg
2148,pos
2149,neg
2150,neg
2151,neg
2152,neg
2153,pos
2154,pos
2155,neg
2156,pos
2157,neg
2158,pos
2159,pos
2160,pos
2161,pos
2162,pos
2163,pos
2164,pos
2165,neg
2166,pos
2167,pos
2168,pos
2169,neg
2170,neg
2171,neg
2172,neg
2173,pos
2174,pos
2175,neg
2176,pos
2177,neg
2178,neg
2179,neg
2180,neg
2181,pos
2182,neg
2183,neg
2184,neg
2185,neg
2186,neg
2187,neg
2188,neg
2189,neg
2190,neg
2191,neg
2192,neg
2193,pos
2194,neg
2195,pos
2196,neg
2197,neg
2198,neg
2199,neg
2200,neg
2201,neg
2202,neg
2203,neg
2204,neg
2205,pos
2206,neg
2207,neg
2208,neg
2209,pos
2210,neg
2211,neg
2212,pos
2213,pos
2214,pos
2215,pos
2216,pos
2217,pos
2218,neg
2219,neg
2220,neg
2221,neg
2222,pos
2223,neg
2224,neg
2225,neg
2226,neg
2227,neg
2228,neg
2229,neg
2230,pos
2231,neg
2232,neg
2233,neg
2234,neg
2235,neg
2236,pos
2237,neg
2238,neg
2239,pos
2240,neg
2241,neg
2242,pos
2243,pos
2244,neg
2245,neg
2246,neg
2247,pos
2248,pos
2249,neg
2250,neg
2251,neg
2252,neg
2253,neg
2254,neg
2255,neg
2256,neg
2257,neg
2258,neg
2259,neg
2260,neg
2261,neg
2262,pos
2263,neg
2264,neg
2265,neg
2266,neg
2267,neg
2268,pos
2269,neg
2270,neg
2271,neg
2272,pos
2273,neg
2274,pos
2275,pos
2276,pos
2277,pos
2278,neg
2279,neg
2280,pos
2281,neg
2282,neg
2283,neg
2284,pos
2285,pos
2286,neg
2287,pos
2288,neg
2289,neg
2290,neg
2291,neg
2292,pos
2293,pos
2294,neg
2295,neg
2296,pos
2297,neg
2298,neg
2299,neg
2300,pos
2301,neg
2302,neg
2303,pos
2304,pos
2305,pos
2306,neg
2307,pos
2308,neg
2309,neg
2310,neg
2311,neg
2312,pos
2313,pos
2314,pos
2315,pos
2316,neg
2317,neg
2318,pos
2319,neg
2320,pos
2321,neg
2322,neg
2323,pos
2324,pos
2325,pos
2326,neg
2327,neg
2328,neg
2329,neg
2330,pos
2331,neg
2332,pos
2333,neg
2334,pos
2335,neg
2336,neg
2337,neg
2338,neg
2339,pos
2340,neg
2341,pos
2342,pos
2343,pos
2344,neg
2345,pos
2346,neg
2347,neg
2348,neg
2349,pos
2350,neg
2351,neg
2352,pos
2353,neg
2354,neg
2355,neg
2356,neg
2357,neg
2358,neg
2359,neg
2360,pos
2361,pos
2362,pos
2363,neg
2364,neg
2365,neg
2366,pos
2367,pos
2368,pos
2369,pos
2370,pos
2371,pos
2372,pos
2373,neg
2374,neg
2375,pos
2376,pos
2377,pos
2378,neg
2379,neg
2380,neg
2381,neg
2382,pos
2383,neg
2384,neg
2385,pos
2386,pos
2387,neg
2388,pos
2389,neg
2390,neg
2391,pos
2392,pos
2393,neg
2394,neg
2395,neg
2396,neg
2397,neg
2398,neg
2399,neg
2400,neg
2401,neg
2402,pos
2403,neg
2404,neg
2405,neg
2406,neg
2407,pos
2408,neg
2409,neg
2410,neg
2411,neg
2412,neg
2413,pos
2414,pos
2415,neg
2416,neg
2417,pos
2418,neg
2419,neg
2420,pos
2421,neg
2422,neg
2423,neg
2424,neg
2425,neg
2426,pos
2427,neg
2428,pos
2429,pos
2430,pos
2431,neg
2432,neg
2433,neg
2434,neg
2435,neg
2436,pos
2437,neg
2438,neg
2439,pos
2440,pos
2441,pos
2442,neg
2443,neg
2444,neg
2445,neg
2446,pos
2447,neg
2448,neg
2449,neg
2450,neg
2451,pos
2452,pos
2453,neg
2454,neg
2455,pos
2456,neg
2457,neg
2458,neg
2459,pos
2460,neg
2461,neg
2462,neg
2463,neg
2464,pos
2465,neg
2466,pos
2467,pos
2468,pos
2469,neg
2470,neg
2471,pos
2472,neg
2473,neg
2474,neg
2475,neg
2476,neg
2477,neg
2478,neg
2479,neg
2480,pos
2481,neg
2482,neg
2483,neg
2484,pos
2485,neg
2486,neg
2487,neg
2488,neg
2489,pos
2490,neg
2491,neg
2492,neg
2493,neg
2494,pos
2495,neg
2496,neg
2497,pos
