id,label
362,pos
363,neg
364,pos
365,neg
366,neg
367,pos
368,pos
369,neg
370,pos
371,neg
372,neg
373,neg
374,pos
375,pos
376,neg
377,pos
378,neg
379,neg
380,neg
381,neg
382,neg
383,pos
384,neg
385,pos
386,pos
387,pos
388,neg
389,neg
390,neg
391,neg
392,pos
393,pos
394,neg
395,pos
396,neg
397,pos
398,pos
399,pos
400,neg
401,neg
402,neg
403,neg
404,neg
405,neg
406,pos
407,neg
408,neg
409,pos
410,neg
411,neg
412,neg
413,neg
414,neg
415,pos
416,neg
417,neg
418,neg
419,neg
420,neg
421,pos
422,neg
423,neg
424,pos
425,neg
426,neg
427,pos
428,neg
429,pos
430,neg
431,pos
432,neg
433,pos
434,neg
435,pos
436,neg
437,neg
438,pos
439,neg
440,pos
441,pos
442,pos
443,pos
444,pos
445,pos
446,pos
447,pos
448,pos
449,pos
450,neg
451,neg
452,neg
453,pos
454,neg
455,pos
456,neg
457,neg
458,neg
459,pos
460,neg
461,neg
462,neg
463,neg
464,pos
465,neg
466,neg
467,pos
468,neg
469,pos
470,pos
471,pos
472,neg
473,pos
474,neg
475,neg
476,neg
477,pos
478,neg
479,pos
480,neg
481,pos
482,pos
483,pos
484,pos
485,neg
486,neg
487,neg
488,neg
489,pos
490,pos
491,neg
492,neg
493,neg
494,neg
495,neg
496,pos
497,neg
498,neg
499,pos
500,neg
501,neg
502,neg
503,neg
504,neg
505,neg
506,neg
507,neg
508,neg
509,neg
510,pos
511,pos
512,neg
513,pos
514,pos
515,pos
516,pos
517,neg
518,pos
519,pos
520,neg
521,neg
522,pos
523,pos
524,pos
525,neg
526,pos
527,pos
528,neg
529,pos
530,neg
531,pos
532,neg
533,neg
534,neg
535,neg
536,pos
537,neg
538,pos
539,pos
540,pos
541,pos
542,pos
543,neg
544,neg
545,neg
546,neg
547,neg
548,neg
549,neg
550,neg
551,neg
552,neg
553,neg
554,neg
555,neg
556,neg
557,pos
558,pos
559,neg
560,neg
561,pos
562,pos
563,pos
564,pos
565,pos
566,pos
567,pos
568,pos
569,neg
570,neg
571,pos
572,pos
573,pos
574,pos
575,pos
576,neg
577,neg
578,pos
579,pos
580,pos
581,neg
582,neg
583,pos
584,pos
585,pos
586,neg
587,pos
588,pos
589,neg
590,neg
591,neg
592,pos
593,neg
594,neg
595,pos
596,pos
597,pos
598,pos
599,pos
600,neg
601,pos
602,neg
603,pos
604,pos
605,neg
606,pos
607,neg
608,neg
609,pos
610,pos
611,neg
612,neg
613,neg
614,neg
615,pos
616,pos
617,neg
618,pos
619,neg
620,pos
621,pos
622,neg
623,pos
624,neg
625,pos
626,pos
627,pos
628,pos
629,pos
630,pos
631,neg
632,neg
633,pos
634,pos
635,pos
636,pos
637,neg
638,neg
639,neg
640,pos
641,neg
642,pos
643,neg
644,pos
645,neg
646,neg
647,pos
648,pos
649,neg
650,neg
651,pos
652,neg
653,neg
654,pos
655,pos
656,neg
657,pos
658,neg
659,neg
660,pos
661,pos
662,neg
663,neg
664,neg
665,neg
666,neg
667,neg
668,neg
669,neg
670,neg
671,pos
672,neg
673,neg
674,pos
675,neg
676,neg
677,neg
678,pos
679,neg
680,pos
681,neg
682,neg
683,pos
684,neg
685,neg
686,neg
687,pos
688,pos
689,pos
690,pos
691,neg
692,pos
693,neg
694,neg
695,pos
696,pos
697,neg
698,neg
699,neg
700,pos
701,neg
702,pos
703,pos
704,neg
705,neg
706,pos
707,neg
708,neg
709,neg
710,neg
711,neg
712,neg
713,neg
714,neg
715,pos
716,pos
717,pos
718,pos
719,pos
720,neg
721,neg
722,neg
723,neg
724,neg
725,pos
726,neg
727,pos
728,pos
729,pos
730,pos
731,neg
732,pos
733,pos
734,pos
735,pos
736,pos
737,pos
738,pos
739,pos
740,neg
741,neg
742,pos
743,pos
744,neg
745,pos
746,pos
747,pos
748,neg
749,neg
750,neg
751,pos
752,neg
753,pos
754,neg
755,pos
756,neg
757,neg
758,neg
759,pos
760,pos
761,pos
762,neg
763,neg
764,neg
765,neg
766,neg
767,neg
768,neg
769,pos
770,neg
771,neg
772,pos
773,pos
774,neg
775,pos
776,pos
777,pos
778,neg
779,neg
780,neg
781,pos
782,pos
783,pos
784,neg
785,pos
786,pos
787,neg
788,pos
789,pos
790,pos
791,neg
792,pos
793,pos
794,pos
795,pos
796,neg
797,neg
798,pos
799,neg
800,neg
801,neg
802,pos
803,neg
804,pos
805,pos
806,neg
807,pos
808,pos
809,neg
810,pos
811,pos
812,neg
813,neg
814,pos
815,neg
816,neg
817,neg
818,pos
819,neg
820,pos
821,neg
822,pos
823,pos
824,pos
825,pos
826,neg
827,pos
828,pos
829,neg
830,neg
831,pos
832,neg
833,neg
834,pos
835,pos
836,pos
837,neg
838,neg
839,pos
840,pos
841,pos
842,neg
843,pos
844,pos
845,neg
846,neg
847,pos
848,pos
849,pos
850,pos
851,pos
852,pos
853,neg
854,pos
855,neg
856,pos
857,pos
858,neg
859,pos
860,pos
861,pos
862,neg
863,pos
864,pos
865,pos
866,neg
867,pos
868,pos
869,neg
870,pos
871,neg
872,neg
873,neg
874,pos
875,pos
876,pos
877,neg
878,neg
879,pos
880,pos
881,pos
882,neg
883,neg
884,pos
885,neg
886,pos
887,pos
888,neg
889,pos
890,neg
891,neg
892,neg
893,pos
894,pos
895,neg
896,pos
897,pos
898,neg
899,pos
900,pos
901,neg
902,pos
903,pos
904,neg
905,pos
906,pos
907,neg
908,neg
909,neg
910,pos
911,pos
912,neg
913,pos
914,neg
915,neg
916,neg
917,neg
918,neg
919,neg
920,neg
921,pos
922,pos
923,pos
924,neg
925,neg
926,pos
927,pos
928,neg
929,neg
930,neg
931,pos
932,neg
933,pos
934,pos
935,neg
936,pos
937,neg
938,neg
939,pos
940,neg
941,pos
942,neg
943,pos
944,pos
945,neg
946,pos
947,neg
948,neg
949,neg
950,neg
951,pos
952,neg
953,neg
954,neg
955,neg
956,neg
957,neg
958,pos
959,neg
960,neg
961,neg
962,pos
963,pos
964,pos
965,neg
966,pos
967,neg
968,neg
969,pos
970,neg
971,pos
972,neg
973,pos
974,pos
975,pos
976,neg
977,neg
978,pos
979,pos
980,neg
981,pos
982,pos
983,neg
984,neg
985,pos
986,pos
987,neg
988,neg
989,neg
990,pos
991,pos
992,pos
993,pos
994,neg
995,pos
996,pos
997,neg
998,pos
999,neg
1000,pos
1001,pos
1002,pos
1003,pos
1004,pos
1005,neg
1006,pos
1007,pos
1008,neg
1009,neg
1010,pos
1011,pos
1012,neg
1013,neg
1014,neg
1015,pos
1016,neg
1017,pos
1018,neg
1019,pos
1020,pos
1021,pos
1022,neg
1023,neg
1024,pos
1025,pos
1026,pos
1027,pos
1028,neg
1029,neg
1030,neg
1031,pos
1032,pos
1033,neg
1034,pos
1035,neg
1036,neg
1037,neg
1038,neg
1039,pos
1040,pos
1041,pos
1042,neg
1043,neg
1044,neg
1045,neg
1046,neg
1047,neg
1048,neg
1049,pos
1050,neg
1051,neg
1052,neg
1053,neg
1054,neg
1055,neg
1056,neg
1057,pos
1058,pos
1059,pos
1060,neg
1061,neg
1062,pos
1063,neg
1064,pos
1065,neg
1066,pos
1067,pos
1068,neg
1069,neg
1070,neg
1071,neg
1072,neg
1073,pos
1074,neg
1075,pos
1076,neg
1077,pos
1078,pos
1079,neg
1080,pos
1081,pos
1082,pos
1083,pos
1084,pos
1085,neg
1086,pos
1087,pos
1088,neg
1089,neg
1090,pos
1091,neg
1092,neg
1093,neg
1094,pos
1095,pos
1096,pos
1097,pos
1098,neg
1099,neg
1100,pos
1101,pos
1102,pos
1103,neg
1104,pos
1105,neg
1106,neg
1107,neg
1108,neg
1109,pos
1110,neg
1111,neg
1112,pos
1113,neg
1114,pos
1115,neg
1116,neg
1117,neg
1118,neg
1119,neg
1120,pos
1121,neg
1122,neg
1123,neg
1124,pos
1125,neg
1126,neg
1127,neg
1128,neg
1129,neg
1130,pos
1131,neg
1132,pos
1133,neg
1134,pos
1135,pos
1136,neg
1137,pos
1138,pos
1139,pos
1140,neg
1141,neg
1142,neg
1143,neg
1144,neg
1145,pos
1146,pos
1147,pos
1148,pos
1149,neg
1150,pos
1151,neg
1152,pos
1153,neg
1154,pos
1155,neg
1156,pos
1157,neg
1158,pos
1159,pos
1160,pos
1161,neg
1162,neg
1163,pos
1164,pos
1165,neg
1166,pos
1167,neg
1168,neg
1169,neg
1170,pos
1171,neg
1172,neg
1173,neg
1174,pos
1175,pos
1176,neg
1177,neg
1178,neg
1179,pos
1180,pos
1181,neg
1182,pos
1183,neg
1184,pos
1185,neg
1186,neg
1187,pos
1188,neg
1189,neg
1190,pos
1191,neg
1192,neg
1193,pos
1194,pos
1195,neg
1196,pos
1197,pos
1198,neg
1199,pos
1200,neg
1201,pos
1202,pos
1203,neg
1204,neg
1205,pos
1206,pos
1207,pos
1208,pos
1209,neg
1210,neg
1211,neg
1212,pos
1213,pos
1214,pos
1215,pos
1216,neg
1217,neg
1218,pos
1219,neg
1220,pos
1221,pos
1222,pos
1223,neg
1224,pos
1225,neg
1226,pos
1227,neg
1228,pos
1229,pos
1230,neg
1231,pos
1232,neg
1233,neg
1234,neg
1235,neg
1236,pos
1237,neg
1238,neg
1239,pos
1240,neg
1241,pos
1242,neg
1243,pos
1244,neg
1245,pos
1246,pos
1247,neg
1248,pos
1249,neg
1250,neg
1251,neg
1252,neg
1253,neg
1254,pos
1255,neg
1256,pos
1257,neg
1258,neg
1259,neg
1260,neg
1261,neg
1262,pos
1263,neg
1264,pos
1265,neg
1266,neg
1267,pos
1268,pos
1269,neg
1270,pos
1271,pos
1272,pos
1273,pos
1274,pos
1275,pos
1276,neg
1277,pos
1278,pos
1279,neg
1280,pos
1281,neg
1282,neg
1283,neg
1284,pos
1285,neg
1286,pos
1287,pos
1288,neg
1289,neg
1290,neg
1291,pos
1292,pos
1293,neg
1294,pos
1295,pos
1296,pos
1297,neg
1298,pos
1299,pos
1300,pos
1301,neg
1302,neg
1303,pos
1304,neg
1305,neg
1306,pos
1307,pos
1308,neg
1309,pos
1310,pos
1311,pos
1312,neg
1313,neg
1314,pos
1315,neg
1316,pos
1317,neg
1318,pos
1319,pos
1320,neg
1321,pos
1322,neg
1323,neg
1324,pos
1325,pos
1326,pos
1327,neg
1328,neg
1329,neg
1330,neg
1331,pos
1332,pos
1333,pos
1334,neg
1335,pos
1336,neg
1337,pos
1338,neg
1339,neg
1340,neg
1341,neg
1342,pos
1343,pos
1344,neg
1345,neg
1346,pos
1347,pos
1348,pos
1349,pos
1350,neg
1351,pos
1352,neg
1353,neg
1354,neg
1355,pos
1356,neg
1357,neg
1358,neg
1359,pos
1360,neg
1361,pos
1362,neg
1363,neg
1364,pos
1365,pos
1366,pos
1367,pos
1368,neg
1369,pos
1370,neg
1371,neg
1372,pos
1373,pos
1374,neg
1375,pos
1376,pos
1377,pos
1378,pos
1379,pos
1380,neg
1381,neg
1382,pos
1383,pos
1384,neg
1385,pos
1386,neg
1387,pos
1388,pos
1389,pos
1390,pos
1391,neg
1392,neg
1393,neg
1394,neg
1395,neg
1396,pos
1397,neg
1398,pos
1399,pos
1400,neg
1401,neg
1402,pos
1403,pos
1404,neg
1405,pos
1406,pos
1407,pos
1408,neg
1409,neg
1410,neg
1411,pos
1412,neg
1413,pos
1414,pos
1415,neg
1416,pos
1417,neg
1418,pos
1419,neg
1420,pos
1421,pos
1422,pos
1423,pos
1424,neg
1425,neg
1426,neg
1427,neg
1428,neg
1429,neg
1430,pos
1431,neg
1432,neg
1433,pos
1434,pos
1435,pos
1436,neg
1437,pos
1438,neg
1439,neg
1440,pos
1441,pos
1442,pos
1443,neg
1444,neg
1445,pos
1446,neg
1447,pos
1448,pos
1449,neg
1450,neg
1451,neg
1452,neg
1453,neg
1454,pos
1455,neg
1456,neg
1457,pos
1458,neg
1459,neg
1460,pos
1461,neg
1462,pos
1463,neg
1464,pos
1465,pos
1466,pos
1467,pos
1468,neg
1469,neg
1470,neg
1471,pos
1472,neg
1473,pos
1474,pos
1475,neg
1476,neg
1477,neg
1478,neg
1479,pos
1480,pos
1481,neg
1482,neg
1483,neg
1484,pos
1485,pos
1486,pos
1487,pos
1488,pos
1489,neg
1490,pos
1491,pos
1492,pos
1493,neg
1494,pos
1495,pos
1496,neg
1497,neg
1498,neg
1499,pos
1500,neg
1501,pos
1502,pos
1503,pos
1504,pos
1505,pos
1506,neg
1507,neg
1508,neg
1509,neg
1510,neg
1511,pos
1512,neg
1513,neg
1514,pos
1515,neg
1516,neg
1517,pos
1518,pos
1519,neg
1520,neg
1521,pos
1522,neg
1523,neg
1524,neg
1525,neg
1526,pos
1527,neg
1528,neg
1529,neg
1530,pos
1531,pos
1532,pos
1533,neg
1534,neg
1535,pos
1536,pos
1537,pos
1538,pos
1539,pos
1540,neg
1541,pos
1542,neg
1543,neg
1544,pos
1545,neg
1546,pos
1547,neg
1548,neg
1549,pos
1550,neg
1551,pos
1552,pos
1553,neg
1554,pos
1555,neg
1556,neg
1557,pos
1558,neg
1559,pos
1560,neg
1561,neg
1562,pos
1563,pos
1564,neg
1565,pos
1566,pos
1567,pos
1568,neg
1569,pos
1570,neg
1571,pos
1572,pos
1573,neg
1574,pos
1575,pos
1576,neg
1577,neg
1578,neg
1579,pos
1580,neg
1581,neg
1582,pos
1583,pos
1584,neg
1585,neg
1586,pos
1587,neg
1588,pos
1589,pos
1590,neg
1591,pos
1592,pos
1593,neg
1594,neg
1595,neg
1596,pos
1597,pos
1598,neg
1599,neg
1600,pos
1601,neg
1602,pos
1603,pos
1604,neg
1605,pos
1606,pos
1607,pos
1608,neg
1609,pos
1610,pos
1611,neg
1612,pos
1613,neg
1614,neg
1615,neg
1616,pos
1617,neg
1618,pos
1619,neg
1620,pos
1621,pos
1622,pos
1623,pos
1624,pos
1625,pos
1626,pos
1627,neg
1628,pos
1629,neg
1630,pos
1631,pos
1632,pos
1633,pos
1634,pos
1635,neg
1636,neg
1637,neg
1638,neg
1639,neg
1640,pos
1641,neg
1642,neg
1643,pos
1644,pos
1645,neg
1646,neg
1647,pos
1648,neg
1649,neg
1650,pos
1651,neg
1652,neg
1653,pos
1654,pos
1655,neg
1656,pos
1657,neg
1658,pos
1659,neg
1660,neg
1661,pos
1662,pos
1663,neg
1664,neg
1665,pos
1666,neg
1667,pos
1668,neg
1669,pos
1670,neg
1671,pos
1672,neg
1673,neg
1674,neg
1675,pos
1676,neg
1677,pos
1678,pos
1679,neg
1680,pos
1681,neg
1682,neg
1683,pos
1684,pos
1685,neg
1686,neg
1687,pos
1688,pos
1689,neg
1690,neg
1691,pos
1692,neg
1693,neg
1694,pos
1695,pos
1696,pos
1697,neg
1698,neg
1699,pos
1700,pos
1701,pos
1702,pos
1703,neg
1704,pos
1705,pos
1706,neg
1707,pos
1708,neg
1709,neg
1710,pos
1711,neg
1712,neg
1713,neg
1714,neg
1715,neg
1716,pos
1717,neg
1718,neg
1719,pos
1720,pos
1721,neg
1722,pos
1723,neg
1724,pos
1725,neg
1726,neg
1727,pos
1728,neg
1729,neg
1730,pos
1731,neg
1732,pos
1733,neg
1734,neg
1735,neg
1736,pos
1737,pos
1738,pos
1739,pos
1740,neg
1741,pos
1742,neg
1743,pos
1744,neg
1745,pos
1746,pos
1747,neg
1748,pos
1749,pos
1750,neg
1751,pos
1752,pos
1753,neg
1754,neg
1755,neg
1756,neg
1757,neg
1758,neg
1759,neg
1760,pos
1761,neg
1762,pos
1763,neg
1764,neg
1765,pos
1766,neg
1767,neg
1768,pos
1769,neg
1770,pos
1771,pos
1772,pos
1773,neg
1774,neg
1775,neg
1776,neg
1777,pos
1778,pos
1779,pos
1780,neg
1781,neg
1782,pos
1783,pos
1784,pos
1785,neg
1786,neg
1787,neg
1788,pos
1789,neg
1790,pos
1791,neg
1792,neg
1793,pos
1794,pos
1795,pos
1796,neg
1797,neg
1798,neg
1799,pos
1800,pos
1801,neg
1802,pos
1803,pos
1804,neg
1805,neg
1806,pos
1807,pos
1808,pos
1809,pos
1810,pos
1811,neg
1812,pos
1813,pos
1814,neg
1815,neg
1816,neg
1817,neg
1818,pos
1819,neg
1820,neg
1821,neg
1822,pos
1823,neg
1824,pos
1825,neg
1826,neg
1827,pos
1828,pos
1829,pos
1830,pos
1831,neg
1832,pos
1833,pos
1834,neg
1835,pos
1836,neg
1837,pos
1838,pos
1839,pos
1840,pos
1841,pos
1842,neg
1843,neg
1844,pos
1845,pos
1846,neg
1847,neg
1848,pos
1849,pos
1850,neg
1851,neg
1852,neg
1853,neg
1854,neg
1855,pos
1856,neg
1857,neg
1858,neg
1859,neg
1860,neg
1861,neg
1862,neg
1863,neg
1864,neg
1865,neg
1866,pos
1867,neg
1868,neg
1869,pos
1870,pos
1871,neg
1872,neg
1873,neg
1874,pos
1875,neg
1876,pos
1877,pos
1878,pos
1879,neg
1880,neg
1881,neg
1882,neg
1883,neg
1884,pos
1885,neg
1886,pos
1887,neg
1888,neg
1889,neg
1890,pos
1891,neg
1892,pos
1893,pos
1894,neg
1895,neg
1896,neg
1897,pos
1898,pos
1899,pos
1900,pos
1901,neg
1902,pos
1903,pos
1904,neg
1905,neg
1906,neg
1907,neg
1908,neg
1909,neg
1910,neg
1911,neg
1912,pos
1913,pos
1914,neg
1915,pos
1916,pos
1917,neg
1918,pos
1919,neg
1920,neg
1921,pos
1922,pos
1923,pos
1924,pos
1925,pos
1926,pos
1927,pos
1928,neg
1929,pos
1930,pos
1931,pos
1932,pos
1933,neg
1934,pos
1935,pos
1936,pos
1937,pos
1938,pos
1939,pos
1940,pos
1941,pos
1942,pos
1943,pos
1944,neg
1945,pos
1946,neg
1947,neg
1948,neg
1949,neg
1950,pos
1951,pos
1952,pos
1953,neg
1954,pos
1955,pos
1956,neg
1957,pos
1958,neg
1959,pos
1960,neg
1961,neg
1962,pos
1963,pos
1964,pos
1965,neg
1966,neg
1967,neg
1968,pos
1969,neg
1970,neg
1971,pos
1972,pos
1973,neg
1974,neg
1975,pos
1976,neg
1977,pos
1978,neg
1979,neg
1980,pos
1981,pos
1982,neg
1983,pos
1984,neg
1985,neg
1986,pos
1987,neg
1988,pos
1989,neg
1990,pos
1991,neg
1992,neg
1993,pos
1994,pos
1995,pos
1996,pos
1997,neg
1998,pos
1999,neg
2000,neg
2001,neg
2002,neg
2003,neg
2004,neg
2005,pos
2006,neg
2007,neg
2008,pos
2009,pos
2010,pos
2011,pos
2012,neg
2013,neg
2014,neg
2015,pos
2016,pos
2017,pos
2018,pos
2019,neg
2020,neg
2021,neg
2022,neg
2023,pos
2024,pos
2025,neg
2026,neg
2027,pos
2028,pos
2029,neg
2030,pos
2031,neg
2032,neg
2033,neg
2034,pos
2035,pos
2036,pos
2037,neg
2038,pos
2039,pos
2040,neg
2041,neg
2042,neg
2043,neg
2044,neg
2045,neg
2046,pos
2047,neg
2048,pos
2049,neg
2050,pos
2051,pos
2052,neg
2053,neg
2054,neg
2055,pos
2056,pos
2057,pos
2058,neg
2059,pos
2060,neg
2061,neg
2062,neg
2063,pos
2064,pos
2065,neg
2066,pos
2067,pos
2068,neg
2069,pos
2070,pos
2071,neg
2072,pos
2073,pos
2074,neg
2075,neg
2076,neg
2077,neg
2078,pos
2079,pos
2080,neg
2081,neg
2082,pos
2083,pos
2084,neg
2085,pos
2086,neg
2087,neg
2088,pos
2089,pos
2090,pos
2091,pos
2092,neg
2093,pos
2094,pos
2095,pos
2096,neg
2097,neg
2098,neg
2099,neg
2100,pos
2101,pos
2102,neg
2103,neg
2104,neg
2105,neg
2106,neg
2107,neg
2108,pos
2109,pos
2110,pos
2111,pos
2112,pos
2113,pos
2114,neg
2115,pos
2116,neg
2117,neg
2118,pos
2119,neg
2120,pos
2121,pos
2122,neg
2123,neg
2124,pos
2125,pos
2126,neg
2127,neg
2128,neg
2129,neg
2130,pos
2131,neg
2132,pos
2133,neg
2134,neg
2135,neg
2136,pos
2137,neg
2138,pos
2139,neg
2140,neg
2141,neg
2142,pos
2143,neg
2144,pos
2145,neg
2146,neg
2147,pos
2148,neg
2149,neg
2150,neg
2151,neg
2152,pos
2153,pos
2154,pos
2155,neg
2156,pos
2157,pos
2158,neg
2159,pos
2160,neg
2161,pos
2162,pos
2163,pos
2164,neg
2165,neg
2166,neg
2167,pos
2168,pos
2169,pos
2170,neg
2171,neg
2172,pos
2173,pos
2174,neg
2175,neg
2176,pos
2177,neg
2178,neg
2179,neg
2180,pos
2181,pos
2182,neg
2183,pos
2184,neg
2185,neg
2186,neg
2187,pos
2188,pos
2189,pos
2190,neg
2191,pos
2192,neg
2193,pos
2194,neg
2195,pos
2196,neg
2197,neg
2198,neg
2199,neg
2200,neg
2201,neg
2202,neg
2203,pos
2204,pos
2205,neg
2206,neg
2207,pos
2208,neg
2209,pos
2210,pos
2211,pos
2212,pos
2213,pos
2214,pos
2215,pos
2216,neg
2217,neg
2218,neg
2219,neg
2220,neg
2221,pos
2222,neg
2223,neg
2224,pos
2225,neg
2226,pos
2227,neg
2228,pos
2229,pos
2230,neg
2231,neg
2232,pos
2233,neg
2234,pos
2235,neg
2236,neg
2237,pos
2238,pos
2239,neg
2240,neg
2241,neg
2242,pos
2243,pos
2244,neg
2245,pos
2246,pos
2247,neg
2248,neg
2249,neg
2250,pos
2251,pos
2252,neg
2253,neg
2254,neg
2255,neg
2256,neg
2257,neg
2258,neg
2259,pos
2260,neg
2261,neg
2262,pos
2263,neg
2264,pos
2265,neg
2266,neg
2267,pos
2268,pos
2269,neg
2270,neg
2271,neg
2272,neg
2273,pos
2274,neg
2275,pos
2276,neg
2277,pos
2278,pos
2279,neg
2280,neg
2281,neg
2282,pos
2283,neg
2284,pos
2285,neg
2286,neg
2287,pos
2288,pos
2289,pos
2290,pos
2291,pos
2292,neg
2293,neg
2294,neg
2295,neg
2296,pos
2297,pos
2298,pos
2299,pos
2300,neg
2301,pos
2302,pos
2303,neg
2304,neg
2305,neg
2306,neg
2307,neg
2308,pos
2309,pos
2310,neg
2311,pos
2312,pos
2313,pos
2314,pos
2315,pos
2316,pos
2317,neg
2318,pos
2319,pos
2320,neg
2321,neg
2322,pos
2323,neg
2324,pos
2325,pos
2326,pos
2327,neg
2328,pos
2329,pos
2330,pos
2331,neg
2332,pos
2333,pos
2334,neg
2335,neg
2336,neg
2337,neg
2338,neg
2339,neg
2340,pos
2341,pos
2342,neg
2343,pos
2344,neg
2345,neg
2346,neg
2347,neg
2348,neg
2349,neg
2350,neg
2351,pos
2352,neg
2353,neg
2354,neg
2355,pos
2356,pos
2357,neg
2358,pos
2359,pos
2360,neg
2361,neg
2362,neg
2363,neg
2364,neg
2365,neg
2366,neg
2367,neg
2368,neg
2369,neg
2370,neg
2371,pos
2372,pos
2373,pos
2374,pos
2375,pos
2376,neg
2377,pos
2378,pos
2379,neg
2380,neg
2381,neg
2382,neg
2383,neg
2384,pos
2385,neg
2386,neg
2387,neg
2388,pos
2389,neg
2390,neg
2391,neg
2392,neg
2393,pos
2394,pos
2395,pos
2396,neg
2397,pos
2398,pos
2399,pos
2400,pos
2401,neg
2402,pos
2403,neg
2404,neg
2405,neg
2406,neg
2407,pos
2408,neg
2409,neg
2410,neg
2411,pos
2412,pos
2413,pos
2414,pos
2415,neg
2416,pos
2417,neg
2418,pos
2419,neg
2420,pos
2421,pos
2422,pos
2423,neg
2424,pos
2425,neg
2426,neg
2427,pos
2428,pos
2429,pos
2430,neg
2431,neg
2432,pos
2433,pos
2434,neg
2435,pos
2436,neg
2437,neg
2438,neg
2439,neg
2440,neg
2441,pos
2442,pos
2443,pos
2444,neg
2445,pos
2446,pos
2447,pos
2448,neg
2449,neg
2450,pos
2451,pos
2452,pos
2453,neg
2454,pos
2455,neg
2456,neg
2457,pos
2458,neg
2459,pos
2460,neg
2461,neg
2462,neg
2463,pos
2464,pos
2465,neg
2466,neg
2467,neg
2468,pos
2469,neg
2470,neg
2471,pos
2472,pos
2473,pos
2474,pos
2475,neg
2476,pos
2477,pos
2478,neg
2479,neg
2480,neg
2481,pos
2482,neg
2483,pos
2484,neg
2485,neg
2486,pos
2487,pos
2488,neg
2489,pos
2490,neg
2491,pos
2492,neg
2493,pos
2494,neg
2495,neg
2496,neg
2497,pos
