id,label
703,pos
704,neg
705,neg
706,neg
707,neg
708,pos
709,pos
710,neg
711,pos
712,neg
713,pos
714,neg
715,neg
716,pos
717,pos
718,pos
719,neg
720,neg
721,neg
722,pos
723,neg
724,neg
725,pos
726,neg
727,pos
728,neg
729,pos
730,neg
731,neg
732,pos
733,pos
734,pos
735,neg
736,pos
737,pos
738,neg
739,pos
740,pos
741,neg
742,neg
743,pos
744,neg
745,pos
746,neg
747,neg
748,pos
749,pos
750,neg
751,neg
752,neg
753,neg
754,pos
755,neg
756,pos
757,pos
758,pos
759,pos
760,neg
761,pos
762,neg
763,pos
764,neg
765,pos
766,pos
767,pos
768,neg
769,neg
770,neg
771,neg
772,pos
773,neg
774,neg
775,pos
776,pos
777,pos
778,neg
779,neg
780,pos
781,neg
782,neg
783,pos
784,neg
785,neg
786,neg
787,pos
788,neg
789,neg
790,pos
791,pos
792,neg
793,neg
794,neg
795,pos
796,neg
797,pos
798,neg
799,neg
800,neg
801,neg
802,neg
803,neg
804,neg
805,neg
806,pos
807,neg
808,pos
809,neg
810,neg
811,pos
812,pos
813,neg
814,neg
815,pos
816,neg
817,pos
818,pos
819,neg
820,pos
821,neg
822,neg
823,neg
824,neg
825,pos
826,neg
827,pos
828,neg
829,neg
830,neg
831,neg
832,neg
833,pos
834,pos
835,pos
836,pos
837,neg
838,pos
839,neg
840,neg
841,pos
842,pos
843,neg
844,pos
845,neg
846,pos
847,neg
848,neg
849,neg
850,neg
851,pos
852,neg
853,pos
854,pos
855,neg
856,pos
857,neg
858,neg
859,pos
860,neg
861,neg
862,pos
863,pos
864,neg
865,neg
866,pos
867,neg
868,neg
869,pos
870,pos
871,pos
872,neg
873,neg
874,pos
875,neg
876,neg
877,neg
878,neg
879,pos
880,pos
881,neg
882,pos
883,neg
884,neg
885,pos
886,pos
887,pos
888,neg
889,pos
890,neg
891,pos
892,pos
893,neg
894,pos
895,pos
896,neg
897,neg
898,neg
899,neg
900,neg
901,neg
902,pos
903,neg
904,pos
905,pos
906,neg
907,pos
908,pos
909,pos
910,neg
911,neg
912,neg
913,neg
914,pos
915,neg
916,neg
917,neg
918,neg
919,neg
920,neg
921,neg
922,pos
923,neg
924,neg
925,neg
926,neg
927,pos
928,pos
929,neg
930,neg
931,pos
932,neg
933,neg
934,neg
935,neg
936,neg
937,neg
938,pos
939,neg
940,pos
941,pos
942,pos
943,pos
944,pos
945,pos
946,pos
947,pos
948,pos
949,pos
950,neg
951,pos
952,pos
953,neg
954,neg
955,pos
956,neg
957,neg
958,neg
959,pos
960,pos
961,neg
962,neg
963,neg
964,pos
965,neg
966,neg
967,neg
968,neg
969,neg
970,neg
971,pos
972,pos
973,pos
974,neg
975,neg
976,neg
977,neg
978,neg
979,neg
980,neg
981,neg
982,pos
983,neg
984,pos
985,pos
986,pos
987,pos
988,neg
989,pos
990,neg
991,neg
992,neg
993,pos
994,pos
995,neg
996,pos
997,neg
998,neg
999,neg
1000,neg
1001,pos
1002,pos
1003,pos
1004,neg
1005,pos
1006,pos
1007,neg
1008,neg
1009,neg
1010,pos
1011,neg
1012,pos
1013,pos
1014,neg
1015,pos
1016,pos
1017,pos
1018,pos
1019,neg
1020,pos
1021,neg
1022,pos
1023,neg
1024,neg
1025,neg
1026,pos
1027,neg
1028,neg
1029,pos
1030,neg
1031,pos
1032,pos
1033,pos
1034,pos
1035,neg
1036,pos
1037,neg
1038,neg
1039,neg
1040,pos
1041,pos
1042,neg
1043,neg
1044,pos
1045,pos
1046,neg
1047,neg
1048,neg
1049,pos
1050,pos
1051,neg
1052,neg
1053,pos
1054,neg
1055,neg
1056,neg
1057,neg
1058,pos
1059,neg
1060,neg
1061,pos
1062,neg
1063,neg
1064,neg
1065,pos
1066,neg
1067,neg
1068,neg
1069,neg
1070,neg
1071,neg
1072,neg
1073,neg
1074,pos
1075,neg
1076,pos
1077,pos
1078,pos
1079,neg
1080,neg
1081,neg
1082,pos
1083,neg
1084,pos
1085,neg
1086,neg
1087,pos
1088,neg
1089,neg
1090,pos
1091,neg
1092,neg
1093,neg
1094,neg
1095,pos
1096,pos
1097,neg
1098,neg
1099,neg
1100,pos
1101,neg
1102,pos
1103,pos
1104,neg
1105,neg
1106,pos
1107,pos
1108,pos
1109,neg
1110,pos
1111,pos
1112,pos
1113,neg
1114,neg
1115,pos
1116,neg
1117,neg
1118,pos
1119,pos
1120,neg
1121,pos
1122,neg
1123,neg
1124,neg
1125,neg
1126,neg
1127,pos
1128,neg
1129,neg
1130,neg
1131,neg
1132,pos
1133,neg
1134,neg
1135,pos
1136,neg
1137,neg
1138,pos
1139,neg
1140,pos
1141,pos
1142,neg
1143,pos
1144,neg
1145,neg
1146,pos
1147,pos
1148,neg
1149,pos
1150,neg
1151,pos
1152,pos
1153,pos
1154,neg
1155,pos
1156,neg
1157,pos
1158,neg
1159,neg
1160,pos
1161,pos
1162,pos
1163,neg
1164,neg
1165,neg
1166,pos
1167,pos
1168,neg
1169,neg
1170,pos
1171,neg
1172,neg
1173,pos
1174,neg
1175,pos
1176,neg
1177,neg
1178,neg
1179,neg
1180,neg
1181,pos
1182,neg
1183,pos
1184,neg
1185,pos
1186,pos
1187,pos
1188,pos
1189,neg
1190,neg
1191,neg
1192,neg
1193,pos
1194,neg
1195,neg
1196,neg
1197,pos
1198,neg
1199,pos
1200,pos
1201,neg
1202,neg
1203,pos
1204,pos
1205,neg
1206,pos
1207,neg
1208,neg
1209,pos
1210,pos
1211,neg
1212,neg
1213,neg
1214,pos
1215,pos
1216,neg
1217,neg
1218,neg
1219,neg
1220,neg
1221,neg
1222,pos
1223,neg
1224,neg
1225,pos
1226,pos
1227,pos
1228,pos
1229,neg
1230,neg
1231,neg
1232,neg
1233,neg
1234,neg
1235,neg
1236,neg
1237,neg
1238,neg
1239,pos
1240,pos
1241,neg
1242,pos
1243,neg
1244,neg
1245,pos
1246,neg
1247,pos
1248,neg
1249,pos
1250,pos
1251,neg
1252,pos
1253,pos
1254,pos
1255,neg
1256,neg
1257,neg
1258,pos
1259,pos
1260,neg
1261,neg
1262,pos
1263,neg
1264,neg
1265,pos
1266,neg
1267,pos
1268,pos
1269,neg
1270,pos
1271,pos
1272,pos
1273,neg
1274,neg
1275,pos
1276,pos
1277,pos
1278,pos
1279,pos
1280,neg
1281,neg
1282,pos
1283,neg
1284,pos
1285,neg
1286,neg
1287,neg
1288,neg
1289,neg
1290,pos
1291,neg
1292,neg
1293,pos
1294,neg
1295,neg
1296,neg
1297,neg
1298,pos
1299,neg
1300,neg
1301,neg
1302,pos
1303,pos
1304,neg
1305,neg
1306,neg
1307,pos
1308,neg
1309,pos
1310,neg
1311,neg
1312,neg
1313,pos
1314,pos
1315,neg
1316,neg
1317,neg
1318,pos
1319,neg
1320,pos
1321,neg
1322,neg
1323,pos
1324,neg
1325,neg
1326,neg
1327,neg
1328,neg
1329,neg
1330,neg
1331,neg
1332,neg
1333,neg
1334,pos
1335,pos
1336,neg
1337,neg
1338,pos
1339,pos
1340,neg
1341,neg
1342,neg
1343,pos
1344,pos
1345,neg
1346,pos
1347,neg
1348,pos
1349,neg
1350,neg
1351,neg
1352,neg
1353,neg
1354,pos
1355,pos
1356,neg
1357,neg
1358,pos
1359,pos
1360,pos
1361,neg
1362,pos
1363,neg
1364,pos
1365,pos
1366,pos
1367,neg
1368,neg
1369,pos
1370,neg
1371,pos
1372,neg
1373,pos
1374,neg
1375,pos
1376,pos
1377,neg
1378,neg
1379,neg
1380,pos
1381,neg
1382,neg
1383,neg
1384,pos
1385,neg
1386,neg
1387,neg
1388,neg
1389,pos
1390,pos
1391,pos
1392,neg
1393,pos
1394,pos
1395,pos
1396,pos
1397,neg
1398,neg
1399,neg
1400,neg
1401,neg
1402,neg
1403,neg
1404,pos
1405,pos
1406,pos
1407,pos
1408,neg
1409,pos
1410,pos
1411,neg
1412,pos
1413,pos
1414,neg
1415,neg
1416,neg
1417,neg
1418,pos
1419,neg
1420,neg
1421,neg
1422,pos
1423,pos
1424,pos
1425,neg
1426,neg
1427,neg
1428,neg
1429,neg
1430,neg
1431,pos
1432,pos
1433,neg
1434,neg
1435,pos
1436,pos
1437,pos
1438,pos
1439,pos
1440,neg
1441,pos
1442,neg
1443,neg
1444,neg
1445,pos
1446,pos
1447,neg
1448,neg
1449,pos
1450,pos
1451,pos
1452,pos
1453,pos
1454,neg
1455,neg
1456,neg
1457,pos
1458,neg
1459,pos
1460,pos
1461,neg
1462,neg
1463,neg
1464,pos
1465,neg
1466,neg
1467,neg
1468,pos
1469,pos
1470,pos
1471,neg
1472,neg
1473,neg
1474,neg
1475,neg
1476,pos
1477,neg
1478,neg
1479,neg
1480,pos
1481,neg
1482,neg
1483,neg
1484,pos
1485,neg
1486,neg
1487,pos
1488,neg
1489,pos
1490,neg
1491,pos
1492,pos
1493,neg
1494,pos
1495,pos
1496,neg
1497,pos
1498,neg
1499,pos
1500,neg
1501,neg
1502,neg
1503,neg
1504,neg
1505,pos
1506,pos
1507,neg
1508,neg
1509,neg
1510,neg
1511,neg
1512,neg
1513,pos
1514,neg
1515,pos
1516,pos
1517,neg
1518,neg
1519,neg
1520,pos
1521,neg
1522,pos
1523,neg
1524,pos
1525,pos
1526,pos
1527,neg
1528,pos
1529,neg
1530,neg
1531,neg
1532,pos
1533,neg
1534,neg
1535,neg
1536,neg
1537,pos
1538,pos
1539,neg
1540,neg
1541,neg
1542,neg
1543,neg
1544,pos
1545,neg
1546,pos
1547,pos
1548,neg
1549,neg
1550,neg
1551,pos
1552,neg
1553,neg
1554,neg
1555,pos
1556,neg
1557,pos
1558,pos
1559,neg
1560,pos
1561,pos
1562,pos
1563,neg
1564,pos
1565,pos
1566,neg
1567,neg
1568,neg
1569,pos
1570,pos
1571,neg
1572,neg
1573,pos
1574,neg
1575,pos
1576,neg
1577,neg
1578,neg
1579,neg
1580,pos
1581,neg
1582,pos
1583,pos
1584,neg
1585,neg
1586,neg
1587,neg
1588,pos
1589,neg
1590,neg
1591,neg
1592,pos
1593,neg
1594,neg
1595,neg
1596,pos
1597,pos
1598,neg
1599,pos
1600,neg
1601,neg
1602,neg
1603,pos
1604,neg
1605,pos
1606,neg
1607,neg
1608,neg
1609,neg
1610,neg
1611,pos
1612,neg
1613,neg
1614,pos
1615,neg
1616,pos
1617,neg
1618,neg
1619,neg
1620,neg
1621,neg
1622,neg
1623,pos
1624,neg
1625,neg
1626,neg
1627,neg
1628,pos
1629,pos
1630,pos
1631,pos
1632,pos
1633,neg
1634,pos
1635,neg
1636,pos
1637,neg
1638,pos
1639,pos
1640,pos
1641,pos
1642,neg
1643,neg
1644,neg
1645,neg
1646,neg
1647,neg
1648,neg
1649,pos
1650,pos
1651,pos
1652,neg
1653,neg
1654,neg
1655,pos
1656,neg
1657,neg
1658,neg
1659,neg
1660,pos
1661,pos
1662,pos
1663,neg
1664,pos
1665,neg
1666,pos
1667,neg
1668,pos
1669,pos
1670,pos
1671,neg
1672,neg
1673,pos
1674,neg
1675,pos
1676,neg
1677,neg
1678,pos
1679,neg
1680,pos
1681,neg
1682,pos
1683,pos
1684,neg
1685,neg
1686,neg
1687,neg
1688,pos
1689,neg
1690,neg
1691,pos
1692,neg
1693,pos
1694,pos
1695,pos
1696,neg
1697,neg
1698,neg
1699,neg
1700,pos
1701,pos
1702,neg
1703,neg
1704,neg
1705,neg
1706,pos
1707,neg
1708,neg
1709,neg
1710,neg
1711,pos
1712,neg
1713,neg
1714,pos
1715,pos
1716,neg
1717,neg
1718,pos
1719,pos
1720,pos
1721,pos
1722,pos
1723,pos
1724,pos
1725,neg
1726,pos
1727,pos
1728,neg
1729,neg
1730,neg
1731,neg
1732,pos
1733,neg
1734,pos
1735,neg
1736,neg
1737,neg
1738,neg
1739,neg
1740,neg
1741,neg
1742,pos
1743,neg
1744,pos
1745,pos
1746,neg
1747,pos
1748,neg
1749,neg
1750,pos
1751,neg
1752,pos
1753,pos
1754,neg
1755,neg
1756,pos
1757,pos
1758,neg
1759,neg
1760,neg
1761,neg
1762,neg
1763,neg
1764,neg
1765,pos
1766,neg
1767,pos
1768,neg
1769,pos
1770,neg
1771,neg
1772,neg
1773,pos
1774,neg
1775,neg
1776,pos
1777,neg
1778,pos
1779,pos
1780,neg
1781,pos
1782,pos
1783,neg
1784,pos
1785,pos
1786,neg
1787,neg
1788,neg
1789,neg
1790,pos
1791,pos
1792,neg
1793,neg
1794,neg
1795,neg
1796,neg
1797,neg
1798,pos
1799,neg
1800,neg
1801,neg
1802,neg
1803,pos
1804,pos
1805,pos
1806,pos
1807,pos
1808,neg
1809,neg
1810,neg
1811,neg
1812,neg
1813,neg
1814,neg
1815,neg
1816,pos
1817,neg
1818,neg
1819,neg
1820,neg
1821,pos
1822,pos
1823,neg
1824,pos
1825,neg
1826,neg
1827,pos
1828,neg
1829,neg
1830,neg
1831,neg
1832,neg
1833,neg
1834,neg
1835,pos
1836,pos
1837,pos
1838,pos
1839,pos
1840,neg
1841,neg
1842,neg
1843,neg
1844,pos
1845,neg
1846,pos
1847,neg
1848,pos
1849,pos
1850,neg
1851,neg
1852,pos
1853,pos
1854,pos
1855,neg
1856,neg
1857,neg
1858,neg
1859,pos
1860,pos
1861,neg
1862,pos
1863,neg
1864,neg
1865,pos
1866,pos
1867,pos
1868,pos
1869,pos
1870,pos
1871,neg
1872,neg
1873,neg
1874,pos
1875,neg
1876,pos
1877,neg
1878,pos
1879,neg
1880,pos
1881,pos
1882,pos
1883,neg
1884,neg
1885,pos
1886,pos
1887,neg
1888,pos
1889,pos
1890,neg
1891,pos
1892,neg
1893,neg
1894,neg
1895,pos
1896,pos
1897,neg
1898,pos
1899,neg
1900,neg
1901,pos
1902,pos
1903,pos
1904,neg
1905,pos
1906,neg
1907,pos
1908,pos
1909,neg
1910,pos
1911,neg
1912,pos
1913,neg
1914,neg
1915,neg
1916,neg
1917,neg
1918,neg
1919,neg
1920,neg
1921,pos
1922,neg
1923,neg
1924,pos
1925,neg
1926,pos
1927,pos
1928,neg
1929,pos
1930,neg
1931,pos
1932,pos
1933,pos
1934,pos
1935,neg
1936,neg
1937,pos
1938,pos
1939,neg
1940,pos
1941,neg
1942,pos
1943,neg
1944,neg
1945,neg
1946,neg
1947,pos
1948,pos
1949,pos
1950,pos
1951,neg
1952,neg
1953,neg
1954,pos
1955,pos
1956,neg
1957,pos
1958,neg
1959,neg
1960,neg
1961,neg
1962,neg
1963,neg
1964,neg
1965,pos
1966,neg
1967,neg
1968,neg
1969,neg
1970,pos
1971,pos
1972,pos
1973,pos
1974,pos
1975,pos
1976,pos
1977,pos
1978,neg
1979,neg
1980,pos
1981,pos
1982,neg
1983,neg
1984,neg
1985,neg
1986,pos
1987,neg
1988,neg
1989,neg
1990,neg
1991,pos
1992,neg
1993,neg
1994,neg
1995,pos
1996,pos
1997,neg
1998,pos
1999,pos
2000,pos
2001,neg
2002,neg
2003,pos
2004,neg
2005,neg
2006,neg
2007,pos
2008,pos
2009,pos
2010,neg
2011,pos
2012,neg
2013,neg
2014,pos
2015,pos
2016,neg
2017,neg
2018,neg
2019,neg
2020,neg
2021,neg
2022,neg
2023,neg
2024,neg
2025,neg
2026,pos
2027,pos
2028,pos
2029,pos
2030,neg
2031,pos
2032,pos
2033,neg
2034,neg
2035,pos
2036,neg
2037,pos
2038,neg
2039,pos
2040,neg
2041,neg
2042,neg
2043,neg
2044,pos
2045,neg
2046,pos
2047,pos
2048,pos
2049,pos
2050,pos
2051,neg
2052,neg
2053,neg
2054,neg
2055,pos
2056,neg
2057,neg
2058,neg
2059,neg
2060,neg
2061,pos
2062,pos
2063,neg
2064,pos
2065,neg
2066,pos
2067,neg
2068,neg
2069,neg
2070,pos
2071,neg
2072,pos
2073,neg
2074,neg
2075,neg
2076,pos
2077,pos
2078,neg
2079,pos
2080,neg
2081,neg
2082,pos
2083,pos
2084,neg
2085,pos
2086,pos
2087,neg
2088,pos
2089,pos
2090,neg
2091,pos
2092,neg
2093,pos
2094,neg
2095,pos
2096,pos
2097,pos
2098,pos
2099,neg
2100,neg
2101,pos
2102,pos
2103,neg
2104,pos
2105,neg
2106,pos
2107,neg
2108,neg
2109,neg
2110,neg
2111,pos
2112,neg
2113,neg
2114,neg
2115,pos
2116,neg
2117,neg
2118,pos
2119,pos
2120,pos
2121,pos
2122,pos
2123,neg
2124,pos
2125,pos
2126,pos
2127,pos
2128,neg
2129,neg
2130,pos
2131,neg
2132,neg
2133,pos
2134,neg
2135,pos
2136,neg
2137,neg
2138,pos
2139,neg
2140,neg
2141,neg
2142,neg
2143,neg
2144,pos
2145,neg
2146,neg
2147,neg
2148,neg
2149,neg
2150,pos
2151,neg
2152,pos
2153,pos
2154,pos
2155,neg
2156,neg
2157,pos
2158,pos
2159,pos
2160,pos
2161,pos
2162,pos
2163,pos
2164,pos
2165,neg
2166,pos
2167,neg
2168,neg
2169,neg
2170,neg
2171,pos
2172,neg
2173,pos
2174,pos
2175,neg
2176,neg
2177,neg
2178,pos
2179,pos
2180,neg
2181,neg
2182,neg
2183,neg
2184,pos
2185,neg
2186,neg
2187,neg
2188,neg
2189,neg
2190,neg
2191,neg
2192,neg
2193,pos
2194,pos
2195,pos
2196,neg
2197,neg
2198,neg
2199,pos
2200,pos
2201,neg
2202,neg
2203,neg
2204,neg
2205,pos
2206,neg
2207,pos
2208,pos
2209,pos
2210,pos
2211,pos
2212,neg
2213,neg
2214,pos
2215,pos
2216,pos
2217,pos
2218,pos
2219,neg
2220,neg
2221,neg
2222,pos
2223,neg
2224,neg
2225,pos
2226,neg
2227,neg
2228,neg
2229,neg
2230,neg
2231,pos
2232,neg
2233,neg
2234,neg
2235,neg
2236,pos
2237,pos
2238,neg
2239,neg
2240,neg
2241,pos
2242,pos
2243,neg
2244,pos
2245,pos
2246,neg
2247,neg
2248,neg
2249,neg
2250,neg
2251,neg
2252,neg
2253,neg
2254,neg
2255,neg
2256,neg
2257,pos
2258,neg
2259,neg
2260,neg
2261,neg
2262,pos
2263,neg
2264,neg
2265,neg
2266,neg
2267,neg
2268,neg
2269,pos
2270,neg
2271,neg
2272,pos
2273,pos
2274,pos
2275,neg
2276,neg
2277,neg
2278,neg
2279,neg
2280,pos
2281,neg
2282,pos
2283,neg
2284,neg
2285,neg
2286,pos
2287,pos
2288,pos
2289,pos
2290,neg
2291,neg
2292,pos
2293,neg
2294,neg
2295,pos
2296,neg
2297,neg
2298,neg
2299,neg
2300,pos
2301,pos
2302,neg
2303,pos
2304,pos
2305,pos
2306,neg
2307,pos
2308,pos
2309,neg
2310,neg
2311,pos
2312,pos
2313,pos
2314,neg
2315,pos
2316,neg
2317,neg
2318,pos
2319,neg
2320,neg
2321,neg
2322,pos
2323,pos
2324,neg
2325,pos
2326,neg
2327,neg
2328,pos
2329,neg
2330,neg
2331,pos
2332,neg
2333,neg
2334,neg
2335,neg
2336,neg
2337,pos
2338,neg
2339,neg
2340,neg
2341,pos
2342,pos
2343,pos
2344,neg
2345,pos
2346,pos
2347,neg
2348,neg
2349,neg
2350,neg
2351,neg
2352,pos
2353,neg
2354,neg
2355,neg
2356,neg
2357,neg
2358,pos
2359,pos
2360,pos
2361,neg
2362,pos
2363,pos
2364,neg
2365,neg
2366,pos
2367,neg
2368,pos
2369,neg
2370,neg
2371,neg
2372,neg
2373,pos
2374,neg
2375,pos
2376,pos
2377,pos
2378,neg
2379,neg
2380,pos
2381,neg
2382,pos
2383,pos
2384,neg
2385,neg
2386,pos
2387,neg
2388,pos
2389,neg
2390,pos
2391,neg
2392,pos
2393,neg
2394,pos
2395,neg
2396,neg
2397,neg
2398,pos
2399,neg
2400,neg
2401,neg
2402,neg
2403,pos
2404,neg
2405,neg
2406,pos
2407,pos
2408,pos
2409,neg
2410,neg
2411,pos
2412,neg
2413,pos
2414,neg
2415,neg
2416,neg
2417,pos
2418,neg
2419,neg
2420,pos
2421,neg
2422,pos
2423,pos
2424,neg
2425,neg
2426,pos
2427,neg
2428,neg
2429,pos
2430,pos
2431,pos
2432,pos
2433,neg
2434,pos
2435,pos
2436,pos
2437,pos
2438,neg
2439,pos
2440,pos
2441,pos
2442,neg
2443,neg
2444,neg
2445,pos
2446,neg
2447,neg
2448,neg
2449,pos
2450,neg
2451,pos
2452,pos
2453,neg
2454,neg
2455,neg
2456,pos
2457,neg
2458,pos
2459,pos
2460,neg
2461,neg
2462,pos
2463,pos
2464,pos
2465,neg
2466,pos
2467,pos
2468,pos
2469,neg
2470,pos
2471,neg
2472,neg
2473,neg
2474,pos
2475,neg
2476,pos
2477,neg
2478,pos
2479,neg
2480,neg
2481,neg
2482,neg
2483,neg
2484,pos
2485,neg
2486,neg
2487,neg
2488,pos
2489,neg
2490,neg
2491,neg
2492,pos
2493,neg
2494,neg
2495,neg
2496,pos
2497,pos
