id,label
362,neg
363,neg
364,neg
365,pos
366,pos
367,pos
368,pos
369,pos
370,neg
371,neg
372,neg
373,neg
374,pos
375,neg
376,pos
377,neg
378,neg
379,neg
380,pos
381,pos
382,neg
383,pos
384,neg
385,pos
386,pos
387,pos
388,neg
389,pos
390,neg
391,pos
392,neg
393,neg
394,neg
395,pos
396,neg
397,neg
398,pos
399,neg
400,neg
401,neg
402,neg
403,pos
404,neg
405,neg
406,neg
407,neg
408,neg
409,pos
410,neg
411,pos
412,neg
413,neg
414,neg
415,neg
416,neg
417,pos
418,neg
419,pos
420,pos
421,neg
422,neg
423,pos
424,pos
425,neg
426,neg
427,neg
428,neg
429,neg
430,pos
431,pos
432,pos
433,pos
434,pos
435,pos
436,pos
437,neg
438,neg
439,pos
440,neg
441,pos
442,pos
443,neg
444,neg
445,pos
446,pos
447,pos
448,neg
449,pos
450,pos
451,neg
452,neg
453,neg
454,neg
455,neg
456,pos
457,neg
458,pos
459,pos
460,neg
461,neg
462,neg
463,pos
464,pos
465,pos
466,neg
467,neg
468,pos
469,neg
470,pos
471,pos
472,pos
473,pos
474,neg
475,pos
476,neg
477,pos
478,pos
479,neg
480,neg
481,pos
482,neg
483,pos
484,pos
485,neg
486,pos
487,pos
488,pos
489,pos
490,neg
491,pos
492,pos
493,neg
494,neg
495,pos
496,pos
497,neg
498,pos
499,pos
500,neg
501,neg
502,neg
503,pos
504,neg
505,neg
506,pos
507,neg
508,pos
509,pos
510,neg
511,pos
512,pos
513,pos
514,pos
515,pos
516,neg
517,neg
518,neg
519,neg
520,pos
521,pos
522,pos
523,neg
524,pos
525,neg
526,neg
527,neg
528,pos
529,neg
530,pos
531,pos
532,neg
533,pos
534,pos
535,neg
536,pos
537,pos
538,neg
539,pos
540,neg
541,neg
542,neg
543,neg
544,pos
545,pos
546,pos
547,pos
548,pos
549,neg
550,neg
551,pos
552,neg
553,neg
554,pos
555,pos
556,neg
557,neg
558,neg
559,neg
560,neg
561,pos
562,pos
563,pos
564,neg
565,pos
566,neg
567,pos
568,neg
569,pos
570,pos
571,pos
572,neg
573,pos
574,neg
575,pos
576,neg
577,pos
578,pos
579,pos
580,neg
581,neg
582,pos
583,pos
584,pos
585,pos
586,neg
587,neg
588,pos
589,pos
590,pos
591,pos
592,neg
593,neg
594,neg
595,neg
596,pos
597,pos
598,pos
599,pos
600,neg
601,pos
602,pos
603,pos
604,pos
605,pos
606,neg
607,neg
608,pos
609,pos
610,neg
611,neg
612,neg
613,neg
614,pos
615,neg
616,neg
617,pos
618,pos
619,neg
620,pos
621,pos
622,neg
623,neg
624,neg
625,neg
626,neg
627,neg
628,neg
629,pos
630,neg
631,pos
632,pos
633,pos
634,neg
635,neg
636,pos
637,pos
638,neg
639,neg
640,pos
641,pos
642,pos
643,neg
644,neg
645,pos
646,pos
647,pos
648,neg
649,pos
650,pos
651,neg
652,neg
653,neg
654,pos
655,neg
656,neg
657,neg
658,pos
659,pos
660,neg
661,neg
662,neg
663,pos
664,pos
665,pos
666,neg
667,neg
668,neg
669,neg
670,neg
671,pos
672,pos
673,pos
674,pos
675,pos
676,pos
677,neg
678,neg
679,neg
680,neg
681,pos
682,neg
683,neg
684,pos
685,pos
686,pos
687,pos
688,neg
689,pos
690,pos
691,pos
692,pos
693,pos
694,neg
695,neg
696,neg
697,pos
698,pos
699,pos
700,neg
701,pos
702,pos
703,pos
704,neg
705,pos
706,pos
707,neg
708,neg
709,pos
710,neg
711,pos
712,neg
713,pos
714,neg
715,pos
716,pos
717,pos
718,pos
719,neg
720,pos
721,pos
722,pos
723,neg
724,neg
725,pos
726,pos
727,pos
728,pos
729,neg
730,neg
731,neg
732,neg
733,pos
734,pos
735,pos
736,neg
737,neg
738,pos
739,neg
740,neg
741,neg
742,neg
743,neg
744,neg
745,pos
746,pos
747,pos
748,pos
749,pos
750,pos
751,neg
752,pos
753,pos
754,pos
755,neg
756,pos
757,pos
758,pos
759,neg
760,neg
761,neg
762,neg
763,neg
764,neg
765,neg
766,neg
767,neg
768,neg
769,pos
770,neg
771,pos
772,pos
773,neg
774,neg
775,pos
776,neg
777,neg
778,neg
779,pos
780,pos
781,pos
782,pos
783,pos
784,pos
785,pos
786,neg
787,pos
788,pos
789,pos
790,neg
791,neg
792,neg
793,pos
794,neg
795,neg
796,pos
797,neg
798,pos
799,pos
800,neg
801,neg
802,pos
803,neg
804,pos
805,neg
806,neg
807,neg
808,pos
809,pos
810,neg
811,pos
812,neg
813,pos
814,neg
815,pos
816,neg
817,pos
818,neg
819,neg
820,neg
821,neg
822,neg
823,pos
824,neg
825,pos
826,pos
827,pos
828,pos
829,neg
830,neg
831,pos
832,pos
833,neg
834,neg
835,neg
836,pos
837,pos
838,neg
839,neg
840,neg
841,pos
842,pos
843,pos
844,pos
845,neg
846,pos
847,neg
848,neg
849,pos
850,pos
851,neg
852,neg
853,neg
854,pos
855,neg
856,neg
857,pos
858,neg
859,neg
860,pos
861,pos
862,pos
863,pos
864,neg
865,pos
866,neg
867,pos
868,neg
869,pos
870,neg
871,pos
872,pos
873,neg
874,pos
875,neg
876,pos
877,neg
878,neg
879,neg
880,pos
881,neg
882,neg
883,pos
884,pos
885,neg
886,pos
887,pos
888,neg
889,pos
890,neg
891,pos
892,pos
893,pos
894,pos
895,neg
896,pos
897,pos
898,neg
899,pos
900,neg
901,neg
902,pos
903,pos
904,pos
905,neg
906,pos
907,neg
908,pos
909,pos
910,neg
911,neg
912,neg
913,neg
914,pos
915,pos
916,neg
917,neg
918,neg
919,neg
920,neg
921,neg
922,pos
923,neg
924,pos
925,neg
926,neg
927,pos
928,pos
929,pos
930,pos
931,pos
932,pos
933,neg
934,pos
935,neg
936,pos
937,pos
938,neg
939,neg
940,neg
941,neg
942,neg
943,neg
944,neg
945,neg
946,pos
947,pos
948,pos
949,neg
950,pos
951,pos
952,pos
953,neg
954,pos
955,neg
956,pos
957,neg
958,pos
959,neg
960,pos
961,neg
962,pos
963,neg
964,pos
965,pos
966,neg
967,neg
968,pos
969,neg
970,pos
971,neg
972,neg
973,pos
974,neg
975,pos
976,pos
977,neg
978,pos
979,neg
980,pos
981,neg
982,neg
983,neg
984,neg
985,pos
986,neg
987,neg
988,neg
989,neg
990,neg
991,neg
992,pos
993,neg
994,pos
995,pos
996,neg
997,pos
998,pos
999,neg
1000,pos
1001,pos
1002,pos
1003,neg
1004,pos
1005,pos
1006,pos
1007,pos
1008,neg
1009,pos
1010,neg
1011,pos
1012,neg
1013,pos
1014,neg
1015,neg
1016,pos
1017,pos
1018,neg
1019,pos
1020,pos
1021,neg
1022,pos
1023,pos
1024,neg
1025,neg
1026,pos
1027,neg
1028,pos
1029,pos
1030,pos
1031,neg
1032,neg
1033,pos
1034,neg
1035,pos
1036,neg
1037,neg
1038,neg
1039,neg
1040,neg
1041,neg
1042,pos
1043,neg
1044,neg
1045,pos
1046,neg
1047,neg
1048,pos
1049,pos
1050,pos
1051,pos
1052,pos
1053,neg
1054,neg
1055,neg
1056,pos
1057,neg
1058,neg
1059,pos
1060,pos
1061,pos
1062,neg
1063,neg
1064,neg
1065,pos
1066,pos
1067,neg
1068,pos
1069,pos
1070,neg
1071,pos
1072,neg
1073,neg
1074,pos
1075,neg
1076,pos
1077,neg
1078,pos
1079,pos
1080,pos
1081,neg
1082,pos
1083,neg
1084,pos
1085,pos
1086,pos
1087,pos
1088,neg
1089,pos
1090,pos
1091,neg
1092,pos
1093,pos
1094,pos
1095,neg
1096,neg
1097,pos
1098,pos
1099,neg
1100,pos
1101,neg
1102,pos
1103,neg
1104,neg
1105,pos
1106,neg
1107,pos
1108,neg
1109,neg
1110,neg
1111,pos
1112,neg
1113,pos
1114,neg
1115,pos
1116,neg
1117,neg
1118,pos
1119,neg
1120,pos
1121,pos
1122,pos
1123,neg
1124,neg
1125,pos
1126,pos
1127,pos
1128,neg
1129,pos
1130,pos
1131,neg
1132,neg
1133,pos
1134,neg
1135,neg
1136,neg
1137,pos
1138,neg
1139,neg
1140,pos
1141,pos
1142,pos
1143,pos
1144,neg
1145,neg
1146,neg
1147,neg
1148,neg
1149,neg
1150,neg
1151,neg
1152,neg
1153,pos
1154,neg
1155,pos
1156,pos
1157,pos
1158,pos
1159,neg
1160,pos
1161,pos
1162,neg
1163,neg
1164,neg
1165,neg
1166,neg
1167,pos
1168,pos
1169,neg
1170,pos
1171,pos
1172,neg
1173,neg
1174,pos
1175,pos
1176,pos
1177,pos
1178,neg
1179,pos
1180,pos
1181,neg
1182,neg
1183,pos
1184,pos
1185,pos
1186,pos
1187,neg
1188,pos
1189,neg
1190,pos
1191,neg
1192,neg
1193,neg
1194,pos
1195,neg
1196,neg
1197,pos
1198,neg
1199,neg
1200,pos
1201,pos
1202,neg
1203,neg
1204,neg
1205,neg
1206,neg
1207,neg
1208,neg
1209,pos
1210,neg
1211,neg
1212,pos
1213,neg
1214,neg
1215,pos
1216,neg
1217,pos
1218,pos
1219,neg
1220,neg
1221,neg
1222,neg
1223,neg
1224,neg
1225,neg
1226,neg
1227,pos
1228,neg
1229,neg
1230,pos
1231,neg
1232,pos
1233,neg
1234,pos
1235,neg
1236,pos
1237,pos
1238,neg
1239,pos
1240,neg
1241,pos
1242,pos
1243,neg
1244,neg
1245,neg
1246,pos
1247,pos
1248,pos
1249,pos
1250,pos
1251,neg
1252,pos
1253,pos
1254,pos
1255,pos
1256,neg
1257,neg
1258,pos
1259,pos
1260,pos
1261,neg
1262,pos
1263,neg
1264,pos
1265,pos
1266,neg
1267,neg
1268,pos
1269,pos
1270,pos
1271,pos
1272,pos
1273,pos
1274,neg
1275,neg
1276,pos
1277,pos
1278,neg
1279,neg
1280,pos
1281,neg
1282,neg
1283,neg
1284,pos
1285,neg
1286,pos
1287,neg
1288,pos
1289,pos
1290,pos
1291,neg
1292,pos
1293,neg
1294,pos
1295,neg
1296,pos
1297,pos
1298,neg
1299,neg
1300,neg
1301,pos
1302,neg
1303,pos
1304,neg
1305,neg
1306,pos
1307,pos
1308,neg
1309,pos
1310,neg
1311,neg
1312,neg
1313,neg
1314,pos
1315,neg
1316,pos
1317,pos
1318,neg
1319,pos
1320,neg
1321,pos
1322,pos
1323,neg
1324,neg
1325,pos
1326,pos
1327,neg
1328,neg
1329,neg
1330,neg
1331,neg
1332,neg
1333,neg
1334,pos
1335,neg
1336,neg
1337,neg
1338,pos
1339,neg
1340,pos
1341,neg
1342,pos
1343,neg
1344,pos
1345,pos
1346,neg
1347,pos
1348,neg
1349,pos
1350,neg
1351,neg
1352,pos
1353,pos
1354,neg
1355,neg
1356,neg
1357,neg
1358,pos
1359,pos
1360,neg
1361,neg
1362,pos
1363,pos
1364,pos
1365,pos
1366,neg
1367,pos
1368,pos
1369,pos
1370,pos
1371,neg
1372,pos
1373,pos
1374,neg
1375,neg
1376,neg
1377,neg
1378,pos
1379,pos
1380,pos
1381,pos
1382,neg
1383,pos
1384,pos
1385,neg
1386,pos
1387,neg
1388,neg
1389,pos
1390,neg
1391,neg
1392,neg
1393,neg
1394,neg
1395,neg
1396,pos
1397,neg
1398,neg
1399,neg
1400,pos
1401,pos
1402,pos
1403,neg
1404,neg
1405,neg
1406,neg
1407,neg
1408,pos
1409,pos
1410,neg
1411,pos
1412,pos
1413,neg
1414,neg
1415,neg
1416,pos
1417,pos
1418,neg
1419,neg
1420,pos
1421,neg
1422,pos
1423,pos
1424,neg
1425,neg
1426,pos
1427,neg
1428,neg
1429,neg
1430,neg
1431,pos
1432,neg
1433,neg
1434,neg
1435,neg
1436,neg
1437,neg
1438,neg
1439,pos
1440,neg
1441,neg
1442,pos
1443,neg
1444,neg
1445,pos
1446,neg
1447,neg
1448,pos
1449,pos
1450,neg
1451,pos
1452,neg
1453,neg
1454,pos
1455,neg
1456,neg
1457,neg
1458,neg
1459,neg
1460,neg
1461,neg
1462,pos
1463,neg
1464,pos
1465,pos
1466,neg
1467,pos
1468,pos
1469,pos
1470,neg
1471,neg
1472,pos
1473,neg
1474,neg
1475,neg
1476,pos
1477,pos
1478,pos
1479,neg
1480,neg
1481,pos
1482,pos
1483,pos
1484,pos
1485,pos
1486,neg
1487,neg
1488,neg
1489,pos
1490,pos
1491,neg
1492,neg
1493,pos
1494,neg
1495,neg
1496,pos
1497,neg
1498,pos
1499,pos
1500,neg
1501,neg
1502,pos
1503,pos
1504,neg
1505,neg
1506,pos
1507,neg
1508,neg
1509,neg
1510,pos
1511,neg
1512,neg
1513,neg
1514,neg
1515,pos
1516,neg
1517,pos
1518,pos
1519,neg
1520,pos
1521,neg
1522,pos
1523,neg
1524,neg
1525,neg
1526,pos
1527,pos
1528,neg
1529,pos
1530,pos
1531,pos
1532,pos
1533,pos
1534,neg
1535,pos
1536,pos
1537,neg
1538,neg
1539,pos
1540,neg
1541,neg
1542,neg
1543,neg
1544,pos
1545,neg
1546,neg
1547,neg
1548,neg
1549,neg
1550,pos
1551,neg
1552,neg
1553,neg
1554,neg
1555,pos
1556,pos
1557,neg
1558,neg
1559,pos
1560,pos
1561,neg
1562,neg
1563,neg
1564,neg
1565,pos
1566,pos
1567,neg
1568,neg
1569,neg
1570,pos
1571,neg
1572,pos
1573,pos
1574,pos
1575,pos
1576,neg
1577,pos
1578,neg
1579,neg
1580,neg
1581,neg
1582,neg
1583,pos
1584,neg
1585,neg
1586,neg
1587,pos
1588,neg
1589,pos
1590,neg
1591,neg
1592,pos
1593,neg
1594,pos
1595,pos
1596,pos
1597,pos
1598,pos
1599,pos
1600,neg
1601,pos
1602,neg
1603,neg
1604,pos
1605,pos
1606,pos
1607,pos
1608,pos
1609,pos
1610,neg
1611,neg
1612,neg
1613,neg
1614,pos
1615,pos
1616,pos
1617,neg
1618,neg
1619,pos
1620,neg
1621,neg
1622,pos
1623,neg
1624,neg
1625,pos
1626,pos
1627,pos
1628,neg
1629,pos
1630,pos
1631,pos
1632,neg
1633,pos
1634,neg
1635,pos
1636,pos
1637,neg
1638,neg
1639,neg
1640,neg
1641,neg
1642,pos
1643,neg
1644,pos
1645,neg
1646,pos
1647,neg
1648,pos
1649,neg
1650,pos
1651,pos
1652,neg
1653,pos
1654,pos
1655,neg
1656,pos
1657,neg
1658,pos
1659,neg
1660,neg
1661,pos
1662,pos
1663,pos
1664,neg
1665,pos
1666,pos
1667,pos
1668,neg
1669,neg
1670,neg
1671,neg
1672,pos
1673,pos
1674,pos
1675,neg
1676,neg
1677,pos
1678,pos
1679,neg
1680,pos
1681,pos
1682,neg
1683,pos
1684,neg
1685,neg
1686,pos
1687,neg
1688,pos
1689,pos
1690,pos
1691,neg
1692,neg
1693,neg
1694,pos
1695,neg
1696,neg
1697,pos
1698,pos
1699,pos
1700,pos
1701,pos
1702,neg
1703,neg
1704,pos
1705,pos
1706,neg
1707,pos
1708,neg
1709,pos
1710,pos
1711,neg
1712,pos
1713,neg
1714,pos
1715,neg
1716,neg
1717,pos
1718,pos
1719,pos
1720,neg
1721,pos
1722,pos
1723,pos
1724,pos
1725,pos
1726,pos
1727,pos
1728,pos
1729,pos
1730,neg
1731,neg
1732,neg
1733,neg
1734,neg
1735,neg
1736,pos
1737,neg
1738,neg
1739,pos
1740,pos
1741,pos
1742,neg
1743,neg
1744,neg
1745,pos
1746,neg
1747,neg
1748,neg
1749,neg
1750,neg
1751,neg
1752,neg
1753,neg
1754,pos
1755,neg
1756,neg
1757,neg
1758,pos
1759,pos
1760,pos
1761,pos
1762,pos
1763,pos
1764,neg
1765,pos
1766,pos
1767,neg
1768,neg
1769,pos
1770,neg
1771,neg
1772,neg
1773,pos
1774,neg
1775,neg
1776,pos
1777,neg
1778,neg
1779,pos
1780,pos
1781,pos
1782,neg
1783,pos
1784,pos
1785,neg
1786,neg
1787,pos
1788,neg
1789,pos
1790,pos
1791,pos
1792,neg
1793,neg
1794,pos
1795,neg
1796,neg
1797,pos
1798,neg
1799,neg
1800,pos
1801,pos
1802,pos
1803,neg
1804,neg
1805,neg
1806,pos
1807,neg
1808,neg
1809,pos
1810,neg
1811,pos
1812,pos
1813,pos
1814,neg
1815,neg
1816,neg
1817,pos
1818,pos
1819,pos
1820,pos
1821,neg
1822,neg
1823,pos
1824,pos
1825,pos
1826,neg
1827,pos
1828,neg
1829,neg
1830,pos
1831,pos
1832,neg
1833,pos
1834,pos
1835,pos
1836,pos
1837,pos
1838,pos
1839,neg
1840,neg
1841,neg
1842,neg
1843,pos
1844,neg
1845,pos
1846,neg
1847,neg
1848,neg
1849,pos
1850,pos
1851,pos
1852,neg
1853,pos
1854,pos
1855,neg
1856,neg
1857,neg
1858,neg
1859,pos
1860,pos
1861,pos
1862,neg
1863,neg
1864,neg
1865,pos
1866,pos
1867,pos
1868,neg
1869,pos
1870,pos
1871,pos
1872,neg
1873,pos
1874,neg
1875,pos
1876,neg
1877,neg
1878,neg
1879,neg
1880,pos
1881,pos
1882,neg
1883,pos
1884,neg
1885,pos
1886,pos
1887,neg
1888,neg
1889,neg
1890,pos
1891,neg
1892,pos
1893,neg
1894,neg
1895,neg
1896,pos
1897,pos
1898,pos
1899,pos
1900,neg
1901,neg
1902,pos
1903,pos
1904,neg
1905,neg
1906,pos
1907,neg
1908,pos
1909,neg
1910,neg
1911,pos
1912,pos
1913,pos
1914,neg
1915,pos
1916,pos
1917,neg
1918,neg
1919,pos
1920,pos
1921,pos
1922,pos
1923,neg
1924,pos
1925,pos
1926,pos
1927,pos
1928,neg
1929,neg
1930,neg
1931,pos
1932,neg
1933,pos
1934,pos
1935,neg
1936,pos
1937,pos
1938,neg
1939,neg
1940,pos
1941,pos
1942,pos
1943,neg
1944,pos
1945,neg
1946,neg
1947,neg
1948,pos
1949,pos
1950,neg
1951,pos
1952,neg
1953,neg
1954,neg
1955,pos
1956,neg
1957,pos
1958,neg
1959,pos
1960,pos
1961,pos
1962,pos
1963,pos
1964,pos
1965,pos
1966,neg
1967,pos
1968,pos
1969,neg
1970,neg
1971,pos
1972,pos
1973,neg
1974,neg
1975,pos
1976,pos
1977,pos
1978,neg
1979,neg
1980,neg
1981,pos
1982,neg
1983,pos
1984,neg
1985,neg
1986,neg
1987,pos
1988,pos
1989,pos
1990,neg
1991,neg
1992,pos
1993,pos
1994,neg
1995,pos
1996,pos
1997,pos
1998,neg
1999,neg
2000,neg
2001,pos
2002,neg
2003,pos
2004,neg
2005,neg
2006,pos
2007,pos
2008,pos
2009,neg
2010,pos
2011,pos
2012,neg
2013,neg
2014,pos
2015,pos
2016,neg
2017,neg
2018,neg
2019,pos
2020,pos
2021,neg
2022,pos
2023,neg
2024,pos
2025,pos
2026,neg
2027,pos
2028,neg
2029,neg
2030,pos
2031,neg
2032,pos
2033,pos
2034,pos
2035,pos
2036,pos
2037,neg
2038,pos
2039,pos
2040,pos
2041,neg
2042,pos
2043,pos
2044,neg
2045,neg
2046,neg
2047,neg
2048,pos
2049,neg
2050,pos
2051,neg
2052,pos
2053,neg
2054,pos
2055,neg
2056,neg
2057,pos
2058,pos
2059,pos
2060,neg
2061,neg
2062,pos
2063,neg
2064,neg
2065,neg
2066,pos
2067,neg
2068,neg
2069,neg
2070,neg
2071,neg
2072,neg
2073,pos
2074,pos
2075,neg
2076,neg
2077,neg
2078,neg
2079,neg
2080,neg
2081,pos
2082,pos
2083,pos
2084,neg
2085,pos
2086,neg
2087,neg
2088,pos
2089,neg
2090,pos
2091,pos
2092,neg
2093,neg
2094,pos
2095,pos
2096,neg
2097,pos
2098,pos
2099,neg
2100,pos
2101,neg
2102,pos
2103,neg
2104,pos
2105,neg
2106,neg
2107,pos
2108,neg
2109,pos
2110,neg
2111,neg
2112,neg
2113,neg
2114,pos
2115,neg
2116,neg
2117,pos
2118,pos
2119,neg
2120,neg
2121,pos
2122,neg
2123,pos
2124,pos
2125,pos
2126,pos
2127,pos
2128,pos
2129,pos
2130,neg
2131,neg
2132,neg
2133,pos
2134,pos
2135,neg
2136,neg
2137,neg
2138,neg
2139,neg
2140,pos
2141,neg
2142,pos
2143,pos
2144,pos
2145,neg
2146,pos
2147,pos
2148,neg
2149,neg
2150,pos
2151,pos
2152,neg
2153,neg
2154,pos
2155,neg
2156,neg
2157,neg
2158,pos
2159,pos
2160,pos
2161,pos
2162,pos
2163,neg
2164,pos
2165,pos
2166,neg
2167,pos
2168,pos
2169,neg
2170,neg
2171,neg
2172,pos
2173,neg
2174,neg
2175,neg
2176,pos
2177,neg
2178,neg
2179,neg
2180,pos
2181,neg
2182,neg
2183,neg
2184,neg
2185,pos
2186,neg
2187,neg
2188,neg
2189,pos
2190,neg
2191,neg
2192,pos
2193,neg
2194,neg
2195,pos
2196,pos
2197,neg
2198,pos
2199,pos
2200,neg
2201,pos
2202,neg
2203,neg
2204,neg
2205,neg
2206,neg
2207,pos
2208,pos
2209,neg
2210,pos
2211,neg
2212,neg
2213,pos
2214,pos
2215,pos
2216,neg
2217,pos
2218,neg
2219,pos
2220,neg
2221,pos
2222,neg
2223,neg
2224,pos
2225,neg
2226,pos
2227,pos
2228,pos
2229,neg
2230,neg
2231,pos
2232,neg
2233,neg
2234,pos
2235,pos
2236,neg
2237,neg
2238,neg
2239,neg
2240,neg
2241,pos
2242,neg
2243,neg
2244,pos
2245,pos
2246,neg
2247,pos
2248,pos
2249,neg
2250,pos
2251,neg
2252,pos
2253,neg
2254,neg
2255,pos
2256,neg
2257,pos
2258,pos
2259,neg
2260,pos
2261,neg
2262,pos
2263,neg
2264,pos
2265,neg
2266,neg
2267,pos
2268,neg
2269,neg
2270,neg
2271,neg
2272,neg
2273,neg
2274,neg
2275,pos
2276,pos
2277,pos
2278,pos
2279,pos
2280,neg
2281,neg
2282,neg
2283,pos
2284,pos
2285,pos
2286,pos
2287,pos
2288,pos
2289,pos
2290,pos
2291,neg
2292,pos
2293,neg
2294,pos
2295,pos
2296,pos
2297,pos
2298,pos
2299,neg
2300,neg
2301,neg
2302,pos
2303,neg
2304,pos
2305,neg
2306,neg
2307,neg
2308,neg
2309,pos
2310,neg
2311,pos
2312,pos
2313,neg
2314,pos
2315,neg
2316,pos
2317,pos
2318,pos
2319,neg
2320,pos
2321,neg
2322,pos
2323,pos
2324,neg
2325,pos
2326,neg
2327,pos
2328,neg
2329,neg
2330,pos
2331,pos
2332,pos
2333,neg
2334,neg
2335,neg
2336,neg
2337,neg
2338,pos
2339,pos
2340,pos
2341,pos
2342,pos
2343,pos
2344,neg
2345,pos
2346,neg
2347,pos
2348,pos
2349,neg
2350,neg
2351,pos
2352,pos
2353,pos
2354,pos
2355,pos
2356,pos
2357,neg
2358,pos
2359,pos
2360,pos
2361,pos
2362,neg
2363,neg
2364,neg
2365,pos
2366,neg
2367,pos
2368,pos
2369,neg
2370,pos
2371,pos
2372,neg
2373,neg
2374,pos
2375,neg
2376,neg
2377,neg
2378,pos
2379,pos
2380,neg
2381,neg
2382,neg
2383,pos
2384,pos
2385,pos
2386,pos
2387,neg
2388,pos
2389,neg
2390,neg
2391,pos
2392,neg
2393,neg
2394,pos
2395,pos
2396,pos
2397,pos
2398,pos
2399,pos
2400,pos
2401,neg
2402,pos
2403,neg
2404,pos
2405,neg
2406,neg
2407,pos
2408,neg
2409,pos
2410,neg
2411,neg
2412,neg
2413,neg
2414,neg
2415,pos
2416,pos
2417,pos
2418,pos
2419,pos
2420,pos
2421,pos
2422,pos
2423,neg
2424,pos
2425,neg
2426,pos
2427,pos
2428,neg
2429,neg
2430,neg
2431,pos
2432,neg
2433,neg
2434,pos
2435,neg
2436,neg
2437,neg
2438,pos
2439,neg
2440,pos
2441,neg
2442,neg
2443,pos
2444,pos
2445,neg
2446,pos
2447,pos
2448,neg
2449,pos
2450,neg
2451,neg
2452,neg
2453,pos
2454,pos
2455,pos
2456,pos
2457,neg
2458,pos
2459,pos
2460,neg
2461,pos
2462,pos
2463,pos
2464,pos
2465,pos
2466,neg
2467,pos
2468,pos
2469,neg
2470,pos
2471,neg
2472,pos
2473,neg
2474,neg
2475,neg
2476,pos
2477,neg
2478,pos
2479,neg
2480,pos
2481,pos
2482,pos
2483,neg
2484,pos
2485,neg
2486,neg
2487,pos
2488,pos
2489,neg
2490,pos
2491,pos
2492,neg
2493,neg
2494,neg
2495,neg
2496,pos
2497,neg
