id,label
4151,neg
4159,neg
4160,neg
4177,neg
4181,pos
4188,neg
4190,neg
4192,neg
4198,neg
4204,neg
4210,neg
4217,neg
4231,pos
4256,neg
4272,neg
4276,neg
4279,neg
4280,neg
4320,neg
4340,neg
4372,neg
4378,neg
4401,neg
4419,neg
4429,pos
4449,neg
4451,neg
4453,neg
4456,neg
4458,neg
4459,neg
4471,neg
4476,neg
4484,neg
4493,neg
4501,neg
4521,neg
4524,pos
4534,neg
4554,neg
4558,neg
4566,pos
4571,neg
4573,pos
4586,neg
4596,neg
4626,pos
4628,neg
4635,neg
4638,pos
4640,pos
4643,neg
4644,neg
4646,neg
4665,neg
4677,pos
4711,neg
4716,pos
4727,neg
4728,pos
4729,neg
4741,pos
4749,neg
4750,neg
4759,pos
4760,neg
4777,neg
4783,pos
4784,neg
4787,neg
4788,neg
4805,neg
4823,neg
4830,neg
4843,neg
4844,neg
4851,neg
4871,neg
4872,neg
4882,neg
4887,neg
4888,neg
4893,pos
4925,pos
4936,pos
4944,neg
4948,pos
4959,pos
4960,neg
4980,pos
4984,neg
4996,pos
5003,pos
5015,neg
5040,neg
5047,neg
5057,pos
5061,pos
5071,neg
5094,neg
5103,neg
5113,neg
5116,neg
5128,neg
5140,neg
5144,pos
5145,neg
5158,neg
5159,neg
5178,neg
5186,pos
5188,neg
5211,neg
5231,neg
5240,neg
5249,pos
5254,neg
5257,neg
5265,neg
5272,neg
5275,pos
5276,neg
5278,neg
5284,neg
5309,neg
5310,pos
5316,neg
5326,neg
5327,neg
5347,neg
5369,neg
5385,neg
5388,pos
5412,neg
5417,neg
5420,neg
5423,neg
5431,pos
5432,neg
5463,pos
5471,neg
5473,neg
5482,neg
5492,pos
5500,pos
5513,neg
5535,neg
5539,pos
5549,neg
5567,neg
5572,neg
5591,pos
5592,neg
5600,neg
5627,neg
5644,neg
5650,neg
5655,neg
5658,neg
5728,neg
5739,neg
5742,neg
5745,neg
5749,neg
5759,pos
5771,neg
5776,neg
5789,pos
5796,neg
5797,neg
5802,neg
5824,pos
5828,neg
5830,pos
5845,neg
5851,neg
5874,neg
5879,neg
5882,neg
5883,neg
5896,neg
5898,neg
5899,neg
5909,neg
5918,neg
5921,neg
5932,pos
5940,pos
5952,neg
5956,pos
5968,neg
5980,neg
5982,pos
5994,neg
5995,neg
5998,neg
6005,neg
6038,neg
6044,neg
6086,neg
6094,neg
6095,neg
6100,neg
6104,pos
6113,neg
6122,neg
6134,neg
6146,neg
6154,neg
6156,neg
6157,neg
6158,neg
6160,neg
6163,neg
6168,neg
6173,neg
6192,pos
6197,neg
6199,neg
6207,neg
6212,neg
6224,neg
6228,neg
6244,neg
6245,neg
6248,neg
6257,neg
6277,neg
6278,pos
6280,neg
6287,neg
6289,pos
6290,pos
6298,neg
6300,neg
6319,neg
6327,pos
6328,neg
6336,neg
6341,neg
6361,pos
6365,neg
6386,neg
6400,neg
6407,neg
6419,neg
6428,pos
6429,neg
6433,neg
6448,neg
6450,pos
6460,neg
6490,neg
6530,pos
6537,neg
6538,pos
6543,neg
6553,pos
6568,neg
6571,neg
6597,neg
6623,neg
6628,neg
6638,neg
6656,neg
6666,neg
6679,neg
6680,neg
6690,neg
6711,neg
6721,neg
6722,neg
6732,pos
6741,neg
6746,neg
6756,neg
6765,neg
6766,neg
6768,neg
6769,neg
6772,neg
6779,neg
6783,pos
6787,neg
6789,neg
6791,neg
6796,neg
6805,neg
6810,neg
6829,pos
6832,neg
6844,pos
6876,neg
6898,neg
6900,neg
6902,pos
6910,pos
6925,pos
6928,pos
6929,neg
6953,pos
6961,neg
6967,neg
6978,neg
6980,neg
6989,neg
6992,neg
6997,neg
6998,neg
7000,neg
7020,neg
7022,neg
7042,neg
7055,neg
7056,neg
7063,neg
7071,neg
7072,neg
7083,neg
7088,neg
7098,neg
7103,neg
7109,neg
7117,neg
7125,neg
7135,neg
7154,neg
7171,neg
7176,neg
7181,neg
7210,neg
7235,neg
7254,pos
7267,neg
7273,neg
7284,neg
7290,neg
7308,neg
7317,neg
7332,neg
7335,pos
7336,neg
7348,pos
7353,neg
7406,neg
7408,neg
7419,neg
7422,neg
7438,neg
7453,pos
7461,neg
7479,neg
7483,neg
7498,neg
7528,neg
7529,pos
7547,neg
7548,neg
7570,neg
7585,neg
7588,neg
7599,pos
7608,neg
7624,pos
7627,neg
7642,neg
7650,neg
7657,neg
7669,neg
7693,neg
7696,neg
7699,neg
7703,neg
7708,neg
7731,neg
7739,pos
7755,pos
7765,pos
7805,neg
7807,pos
7822,neg
7829,neg
7831,neg
7839,pos
7843,pos
7844,neg
7845,pos
7849,pos
7888,neg
7895,neg
7908,neg
7921,neg
7947,neg
7963,pos
7982,neg
8005,neg
8007,neg
8021,neg
8023,neg
8025,neg
8032,neg
8034,neg
8036,neg
8061,neg
8068,pos
8075,neg
8088,neg
8117,neg
8118,pos
8130,neg
8181,neg
8189,neg
8218,neg
8236,neg
8252,neg
8259,neg
8278,neg
8296,neg
8299,pos
8302,neg
8323,neg
8325,neg
8329,neg
8331,neg
8350,pos
8366,pos
8370,neg
8371,neg
8377,neg
8405,neg
8414,neg
8439,neg
8449,neg
8464,neg
8466,neg
8470,neg
8480,neg
8497,neg
8498,neg
8521,neg
8530,neg
8540,neg
8548,neg
8578,neg
8580,pos
8586,neg
8601,pos
8603,neg
8614,neg
8626,neg
8634,neg
8639,neg
8640,neg
8651,pos
8678,pos
8683,neg
8691,neg
8693,neg
8737,neg
8740,neg
8752,pos
8755,neg
8756,pos
8758,neg
8760,neg
8776,neg
8818,neg
8822,neg
8825,neg
8829,neg
8832,neg
8839,pos
8841,neg
8844,neg
8850,neg
8862,neg
8869,pos
8895,pos
8907,pos
8917,pos
8923,neg
8925,neg
8939,neg
8948,neg
8952,neg
8954,pos
8956,neg
8963,neg
8968,pos
8969,neg
8974,neg
8975,neg
8983,neg
8984,neg
8993,neg
9004,neg
9020,pos
9030,neg
9032,neg
9033,neg
9039,neg
9065,pos
9074,pos
9085,pos
9091,pos
9094,pos
9096,neg
9115,pos
9117,neg
9118,pos
9141,neg
9152,neg
9161,neg
9169,neg
9171,neg
9172,neg
9176,neg
9179,pos
9180,pos
9183,neg
9185,neg
9189,neg
9212,neg
9213,neg
9221,neg
9223,pos
9239,neg
9255,pos
9270,neg
9275,pos
9290,neg
9318,neg
9325,pos
9358,pos
9363,neg
9365,pos
9367,neg
9376,neg
9389,neg
9393,neg
9413,neg
9422,neg
9425,neg
9453,neg
9476,neg
9478,neg
9485,neg
9494,pos
9496,neg
9498,neg
9508,pos
9533,neg
9537,pos
9564,neg
9565,neg
9577,pos
9579,pos
9603,neg
9605,neg
9618,neg
9625,neg
9632,neg
9656,neg
9665,pos
9692,neg
9717,neg
9727,neg
9735,neg
9739,neg
9744,neg
9750,neg
9752,neg
9757,neg
9822,pos
9846,pos
9866,neg
9871,neg
9888,neg
9890,pos
9907,neg
9920,pos
9923,neg
9934,pos
9935,pos
9936,neg
9944,neg
9951,neg
9957,neg
9968,neg
9972,neg
9973,neg
9977,neg
9982,neg
9986,neg
10007,neg
10022,neg
10030,neg
10036,neg
10052,pos
10065,neg
10090,neg
10122,neg
10126,pos
10128,neg
10129,neg
10130,neg
10145,neg
10148,neg
10156,neg
10157,pos
10164,neg
10167,neg
10180,pos
10198,neg
10209,neg
10217,pos
10229,neg
10234,neg
10253,neg
10265,neg
10268,neg
10270,pos
10286,neg
10294,neg
10299,pos
10300,neg
10301,neg
10320,pos
10330,neg
10341,neg
10356,neg
10364,neg
10389,neg
10415,neg
10418,neg
10443,pos
10453,pos
10454,neg
10461,neg
10495,neg
10525,neg
10526,neg
10538,pos
10547,neg
10549,neg
10566,neg
10574,neg
10584,neg
10605,pos
10609,neg
10645,pos
10651,neg
10654,pos
10656,neg
10692,neg
10710,neg
10715,neg
10742,neg
10747,neg
10748,pos
10753,pos
10758,neg
10764,neg
10778,neg
10787,pos
10799,neg
10808,neg
10818,neg
10834,neg
10842,pos
10844,pos
10853,pos
10865,neg
10873,neg
10875,neg
10886,neg
10896,neg
10898,pos
10916,neg
10925,neg
10932,neg
10945,neg
10951,pos
10957,neg
10959,neg
10977,neg
10989,neg
10994,neg
10996,pos
11015,neg
11031,neg
11035,neg
11059,neg
11070,neg
11073,neg
11074,pos
11080,neg
11085,pos
11088,neg
11095,neg
11103,neg
11108,neg
11113,pos
11121,pos
11125,neg
11126,neg
11139,neg
11144,neg
11161,neg
11171,neg
11176,neg
11181,neg
11208,pos
11210,pos
11221,neg
11228,neg
11242,neg
11252,neg
11254,neg
11264,neg
11273,neg
11278,neg
11290,pos
11314,pos
11321,pos
11339,neg
11344,pos
11347,pos
11392,neg
11403,neg
11406,neg
11408,pos
11410,neg
11414,pos
11419,pos
11448,neg
11453,neg
11468,pos
11473,neg
11474,neg
11480,pos
11508,neg
11521,neg
11553,pos
11554,neg
11604,neg
11622,neg
11629,neg
11643,neg
11644,pos
11656,pos
11663,neg
11664,neg
11676,neg
11679,pos
11682,neg
11683,neg
11737,neg
11767,neg
11779,pos
11785,neg
11790,neg
11803,neg
11815,neg
11817,neg
11834,pos
11836,neg
11840,neg
11849,pos
11860,neg
11861,pos
11890,pos
11899,neg
11912,pos
11922,neg
11926,neg
11953,neg
11955,pos
11966,neg
11972,neg
11997,neg
11999,pos
12027,pos
12045,neg
12048,neg
12051,pos
12052,neg
12054,neg
12057,neg
12085,neg
12100,neg
12122,neg
12123,neg
12129,pos
12155,neg
12159,neg
12162,neg
12164,neg
12180,neg
12181,neg
12186,neg
12188,neg
12189,neg
12194,neg
12198,neg
12206,pos
12208,neg
12250,pos
12253,neg
12259,neg
12265,pos
12286,neg
12309,neg
12313,neg
12326,pos
12328,neg
12330,neg
12343,neg
12348,neg
12354,pos
12366,neg
12398,neg
12408,pos
12419,neg
12424,neg
12439,pos
12447,pos
12454,neg
12459,neg
12484,neg
12518,pos
12527,neg
12533,neg
12537,pos
12544,pos
12552,pos
12553,pos
12564,pos
12572,pos
12581,neg
12601,neg
12609,neg
12615,pos
12622,pos
12636,neg
12670,pos
12690,pos
12713,pos
12718,pos
12733,pos
12742,pos
12747,pos
12751,neg
12753,neg
12761,neg
12775,pos
12778,pos
12783,pos
12786,neg
12798,pos
12805,pos
12814,pos
12827,pos
12839,pos
12841,pos
12846,neg
12869,pos
12874,pos
12879,pos
12892,pos
12893,neg
12899,pos
12914,pos
12928,pos
12938,pos
12940,pos
12943,pos
12944,pos
12959,neg
12961,pos
12964,pos
12973,neg
12981,pos
12988,pos
13003,pos
13004,neg
13008,neg
13064,neg
13080,pos
13091,pos
13092,neg
13097,pos
13100,neg
13109,pos
13110,pos
13122,pos
13124,pos
13142,neg
13164,neg
13166,pos
13171,neg
13177,neg
13178,pos
13184,pos
13204,pos
13208,pos
13212,pos
13219,pos
13228,neg
13231,pos
13286,neg
13301,pos
13307,pos
13309,pos
13320,pos
13349,pos
13358,pos
13369,neg
13384,pos
13401,pos
13404,pos
13415,pos
13439,pos
13440,pos
13441,neg
13456,pos
13463,neg
13469,pos
13475,pos
13476,pos
13480,pos
13487,pos
13500,pos
13504,pos
13518,pos
13524,pos
13573,pos
13592,pos
13600,pos
13624,neg
13636,pos
13651,pos
13675,neg
13677,pos
13680,neg
13685,pos
13713,pos
13721,pos
13728,neg
13745,neg
13747,pos
13752,neg
13769,pos
13774,pos
13808,pos
13838,pos
13843,pos
13856,neg
13876,pos
13877,pos
13886,pos
13897,neg
13911,pos
13914,neg
13927,neg
13931,neg
13995,pos
14003,neg
14010,pos
14014,pos
14016,pos
14017,neg
14033,pos
14034,pos
14036,pos
14053,neg
14083,pos
14094,neg
14096,neg
14106,pos
14109,pos
14119,neg
14134,neg
14166,pos
14175,pos
14186,pos
14223,pos
14238,neg
14247,pos
14277,pos
14278,pos
14293,pos
14323,pos
14340,pos
14345,neg
14359,pos
14371,pos
14378,pos
14388,neg
14391,neg
14419,pos
14426,pos
14430,pos
14452,pos
14507,neg
14521,neg
14545,pos
14554,pos
14571,neg
14595,pos
14603,pos
14631,pos
14637,pos
14641,neg
14648,neg
14656,neg
14663,pos
14687,neg
14696,neg
14699,pos
14703,neg
14718,pos
14721,neg
14756,pos
14759,neg
14771,pos
14788,pos
14802,neg
14807,neg
14820,pos
14838,pos
14850,pos
14859,neg
14862,pos
14863,pos
14868,pos
14873,neg
14877,neg
14881,pos
14893,pos
14911,neg
14921,pos
14937,neg
14956,neg
14958,neg
14964,pos
14966,neg
14977,neg
14978,pos
14994,pos
15024,pos
15044,neg
15047,pos
15055,neg
15056,pos
15069,pos
15077,neg
15088,neg
15091,neg
15099,pos
15114,pos
15119,pos
15130,pos
15180,pos
15191,neg
15204,neg
15236,pos
15239,neg
15240,pos
15249,pos
15278,pos
15281,pos
15284,pos
15297,neg
15306,pos
15308,pos
15334,neg
15339,pos
15340,neg
15346,neg
15355,pos
15371,pos
15379,pos
15387,neg
15404,neg
15418,pos
15442,pos
15444,pos
15456,pos
15466,neg
15484,pos
15487,pos
15493,pos
15509,pos
15519,neg
15535,pos
15551,neg
15564,pos
15568,pos
15572,neg
15581,pos
15589,pos
15591,pos
15610,neg
15611,neg
15656,pos
15661,pos
15664,neg
15686,neg
15725,pos
15738,pos
15743,neg
15747,pos
15759,pos
15761,neg
15794,pos
15799,pos
15830,pos
15831,neg
15841,pos
15853,pos
15861,pos
15867,pos
15888,pos
15898,pos
15903,pos
15917,pos
15919,pos
15933,pos
15943,pos
15951,neg
15966,neg
15967,pos
15973,neg
15977,pos
15993,pos
16016,neg
16034,pos
16044,pos
16048,pos
16056,pos
16064,neg
16072,pos
16078,neg
16080,pos
16092,neg
16109,neg
16118,pos
16127,neg
16142,pos
16146,neg
16158,pos
16176,pos
16184,neg
16187,pos
16197,neg
16198,pos
16200,pos
16203,pos
16207,neg
16222,pos
16232,pos
16235,pos
16242,neg
16248,pos
16256,neg
16288,pos
16293,neg
16308,pos
16309,neg
16310,pos
16328,pos
16337,pos
16338,pos
16367,pos
16369,neg
16370,pos
16372,pos
16381,pos
16386,neg
16389,neg
16411,pos
16415,pos
16418,pos
16420,pos
16426,pos
16439,neg
16443,neg
16471,pos
16472,neg
16478,pos
16512,pos
16522,pos
16573,pos
16574,pos
16585,pos
16631,pos
16651,pos
16693,pos
16695,pos
16704,pos
16717,neg
16728,neg
16734,pos
16742,pos
16754,pos
16756,pos
16761,neg
16769,pos
16770,pos
16776,pos
16779,pos
16785,pos
16796,pos
16802,neg
16804,pos
16806,pos
16823,neg
16827,pos
16830,pos
16838,pos
16840,pos
16846,pos
16852,neg
16860,neg
16870,pos
16876,pos
16882,pos
16897,neg
16898,neg
16904,pos
16919,pos
16943,pos
16944,pos
16946,pos
16955,neg
16977,neg
16978,neg
16990,pos
17017,pos
17022,neg
17023,pos
17024,neg
17036,pos
17045,pos
17055,pos
17060,pos
17062,pos
17064,pos
17065,neg
17083,pos
17115,pos
17119,pos
17130,pos
17132,pos
17145,neg
17148,pos
17175,pos
17193,pos
17198,pos
17203,pos
17206,pos
17219,neg
17230,pos
17251,neg
17255,pos
17257,pos
17258,pos
17260,pos
17262,neg
17272,pos
17280,pos
17292,pos
17295,neg
17296,pos
17309,pos
17312,neg
17325,pos
17339,pos
17352,pos
17369,pos
17383,pos
17413,pos
17428,pos
17432,pos
17438,pos
17448,pos
17454,pos
17455,pos
17462,pos
17464,pos
17470,neg
17475,pos
17487,pos
17499,pos
17530,pos
17531,neg
17535,pos
17549,pos
17553,pos
17573,pos
17579,pos
17588,pos
17593,pos
17604,pos
17606,pos
17612,pos
17613,neg
17616,pos
17627,pos
17645,pos
17650,pos
17656,pos
17667,pos
17685,pos
17700,pos
17701,pos
17733,pos
17792,neg
17797,neg
17804,neg
17813,pos
17815,pos
17833,pos
17841,pos
17846,pos
17856,pos
17858,pos
17868,pos
17879,neg
17884,pos
17888,pos
17896,pos
17904,pos
17917,pos
17928,pos
17947,pos
17950,pos
17955,pos
17959,pos
17969,pos
17970,pos
17971,neg
17976,pos
17979,neg
17993,neg
18000,pos
18011,pos
18023,neg
18025,pos
18026,neg
18030,pos
18053,pos
18058,pos
18061,neg
18082,pos
18096,pos
18103,neg
18106,pos
18108,pos
18119,pos
18126,pos
18134,pos
18136,neg
18139,pos
18144,pos
18147,pos
18175,pos
18179,pos
18199,pos
18202,pos
18204,neg
18205,pos
18211,pos
18220,pos
18223,pos
18233,neg
18237,neg
18253,pos
18266,pos
18269,neg
18279,pos
18286,pos
18298,pos
18305,neg
18306,pos
18334,pos
18353,pos
18363,pos
18367,pos
18369,pos
18373,neg
18407,neg
18419,pos
18431,pos
18432,pos
18436,neg
18437,pos
18443,pos
18452,pos
18457,pos
18468,neg
18497,neg
18513,pos
18558,pos
18578,neg
18592,pos
18593,pos
18594,pos
18596,pos
18613,neg
18624,neg
18639,pos
18655,neg
18680,neg
18695,neg
18697,pos
18699,neg
18721,pos
18723,pos
18739,neg
18752,neg
18756,pos
18760,pos
18769,pos
18776,pos
18783,pos
18786,pos
18797,pos
18799,pos
18812,pos
18820,pos
18821,pos
18834,pos
18858,pos
18890,pos
18896,pos
18901,pos
18909,neg
18926,neg
18946,neg
18959,neg
18973,neg
18976,pos
18982,neg
18986,neg
18998,pos
19008,pos
19012,pos
19024,neg
19041,pos
19046,pos
19052,pos
19058,neg
19064,neg
19065,neg
19073,pos
19075,neg
19076,pos
19079,pos
19085,pos
19103,pos
19124,pos
19129,pos
19139,pos
19141,pos
19145,pos
19155,pos
19169,pos
19197,pos
19198,pos
19202,pos
19206,pos
19212,pos
19218,neg
19240,pos
19253,neg
19262,neg
19268,neg
19283,pos
19306,neg
19307,neg
19321,pos
19332,pos
19333,pos
19352,neg
19377,neg
19378,neg
19382,pos
19394,neg
19405,pos
19406,pos
19421,pos
19429,pos
19430,neg
19459,neg
19468,pos
19488,pos
19493,pos
19503,pos
19512,pos
19524,neg
19527,pos
19533,pos
19539,neg
19551,pos
19552,pos
19557,pos
19570,pos
19579,pos
19584,pos
19592,neg
19606,neg
19618,neg
19633,neg
19645,pos
19670,pos
19675,neg
19678,neg
19690,pos
19699,neg
19706,pos
19709,pos
19711,pos
19721,neg
19723,pos
19724,pos
19729,pos
19740,neg
19742,pos
19751,neg
19756,neg
19758,neg
19770,pos
19773,pos
19776,pos
19777,neg
19787,pos
19813,pos
19819,neg
19836,pos
19839,neg
19840,pos
19852,pos
19870,pos
19893,pos
19913,neg
19924,neg
19931,pos
19937,pos
19940,pos
19943,neg
19953,pos
19957,pos
19986,pos
19987,pos
19995,pos
19999,neg
20000,pos
20014,neg
20019,neg
20020,neg
20029,pos
20032,neg
20036,pos
20051,neg
20064,pos
20088,pos
20142,pos
20149,pos
20151,pos
20159,pos
20164,pos
20172,pos
20179,pos
20180,pos
20182,pos
20183,pos
20184,pos
20190,pos
20192,neg
20205,pos
20222,neg
20226,pos
20227,pos
20240,neg
20242,pos
20248,neg
20317,pos
20323,pos
20339,pos
20344,pos
20353,neg
20360,pos
20365,pos
20371,neg
20381,pos
20394,neg
20413,pos
20428,pos
20446,pos
20458,pos
20459,pos
20480,neg
20496,pos
20501,neg
20512,pos
20513,pos
20518,pos
20519,neg
20529,pos
20530,pos
20531,pos
20548,pos
20552,pos
20556,pos
20563,pos
20574,neg
20581,pos
20588,pos
20604,pos
20635,pos
20638,pos
20644,neg
20646,pos
20653,pos
20660,pos
20664,pos
20669,neg
20674,pos
20677,pos
20695,neg
20711,neg
20724,pos
20728,pos
20729,pos
20736,neg
20738,pos
20749,pos
20750,pos
20752,pos
20754,neg
20767,pos
20773,pos
20774,neg
20792,neg
20795,neg
20797,pos
20812,neg
20814,pos
20832,pos
20836,pos
20838,pos
20839,neg
20867,pos
20902,pos
20910,pos
20922,pos
20941,neg
20945,pos
20967,neg
20976,pos
20978,pos
20986,neg
20987,neg
21028,pos
21041,pos
21044,pos
21070,pos
21079,pos
21088,pos
21118,pos
21130,pos
21138,neg
21147,neg
21180,neg
21188,neg
21197,pos
21199,pos
21200,pos
21210,pos
21213,neg
21241,neg
21260,pos
21277,pos
21280,pos
21286,neg
21290,pos
21291,neg
21308,pos
21311,pos
21317,pos
21331,neg
21341,pos
21343,pos
21351,neg
21356,pos
21363,pos
21369,pos
21383,neg
21397,neg
21398,pos
21408,pos
21416,pos
21422,neg
21436,pos
21442,pos
21448,neg
21450,neg
21465,pos
21519,pos
21530,pos
21534,neg
21547,pos
21554,pos
21557,neg
21565,pos
21566,neg
21583,pos
21598,pos
21615,pos
21623,pos
21637,pos
21649,neg
21655,pos
21665,neg
21677,pos
21678,neg
21685,neg
21686,pos
21698,pos
21706,pos
21709,neg
21714,neg
21728,neg
21735,pos
21737,pos
21741,neg
21743,pos
21759,neg
21782,pos
21785,pos
21817,pos
21819,neg
21834,pos
21856,pos
21873,neg
21898,pos
21904,pos
21907,pos
21913,neg
21918,neg
21922,pos
21933,pos
21936,pos
21942,pos
21971,pos
21972,pos
21974,neg
21981,pos
22006,pos
22010,pos
22012,pos
22013,pos
22015,pos
22019,pos
22037,pos
22046,neg
22102,neg
22105,neg
22106,neg
22112,pos
22122,pos
22127,pos
22151,neg
22157,neg
22168,neg
22178,pos
22183,neg
22208,pos
22220,pos
22258,neg
22264,pos
22277,neg
22279,pos
22283,pos
22297,pos
22302,pos
22311,pos
22324,neg
22341,pos
22343,neg
22347,pos
22355,neg
22367,pos
22394,pos
22401,pos
22407,pos
22408,pos
22418,pos
22423,pos
22430,neg
22432,pos
22438,pos
22453,pos
22461,pos
22465,neg
22469,neg
22470,neg
22483,pos
22485,pos
22523,pos
22536,pos
22539,pos
22554,pos
22557,neg
22568,pos
22574,neg
22584,neg
22615,pos
22623,pos
22632,pos
22639,neg
22640,pos
22659,pos
22665,pos
22679,pos
22681,pos
22687,pos
22690,pos
22694,pos
22707,pos
22733,pos
22736,pos
22743,pos
22748,pos
22773,pos
22775,pos
22780,neg
22784,pos
22789,pos
22792,pos
22794,neg
22805,pos
22824,pos
22834,pos
22839,neg
22854,neg
22857,neg
22860,pos
22864,pos
22876,pos
22887,neg
22906,neg
22910,neg
22938,neg
22943,pos
22954,pos
22984,neg
23018,pos
23032,neg
23064,pos
23084,pos
23086,pos
23096,pos
23100,pos
23118,neg
23119,neg
23123,pos
23127,pos
23131,pos
23132,pos
23142,pos
23169,pos
23170,pos
23189,pos
23190,pos
23219,pos
23220,pos
23241,pos
23247,neg
23252,neg
23257,neg
23263,neg
23269,neg
23280,pos
23281,pos
23292,pos
23293,neg
23307,pos
23311,pos
23312,pos
23314,neg
23328,pos
23370,pos
23393,pos
23403,neg
23406,neg
23415,neg
23424,neg
23428,pos
23447,pos
23462,pos
23464,pos
23480,neg
23483,pos
23509,neg
23514,pos
23524,pos
23528,pos
23544,pos
23551,neg
23557,pos
23569,pos
23579,neg
23583,pos
23597,pos
23605,pos
23630,pos
23634,pos
23646,pos
23647,pos
23658,neg
23669,pos
23675,neg
23683,pos
23694,pos
23709,pos
23714,neg
23715,pos
23726,pos
23746,neg
23751,neg
23753,neg
23780,pos
23785,neg
23797,pos
23800,pos
