id,label
388,pos
390,neg
391,neg
392,neg
393,neg
395,neg
396,neg
397,neg
398,neg
400,neg
401,neg
402,neg
403,neg
404,neg
405,neg
406,neg
407,neg
408,neg
409,pos
410,neg
411,neg
412,neg
413,neg
414,neg
415,neg
416,neg
417,neg
419,neg
420,pos
421,neg
422,neg
423,neg
424,neg
425,neg
426,neg
428,neg
429,neg
430,neg
431,neg
432,neg
433,neg
434,neg
435,neg
436,neg
437,neg
438,neg
439,neg
440,neg
441,pos
443,neg
444,neg
445,pos
446,neg
447,pos
448,neg
449,pos
450,pos
451,neg
452,pos
454,neg
455,neg
456,neg
457,neg
458,neg
459,neg
460,pos
461,neg
462,neg
463,neg
464,neg
465,pos
466,neg
467,neg
468,neg
469,neg
470,pos
471,neg
472,pos
473,pos
474,pos
475,neg
476,neg
477,pos
478,neg
482,neg
483,neg
484,pos
485,neg
486,neg
487,pos
488,neg
489,neg
490,pos
491,pos
492,neg
493,neg
494,neg
495,neg
496,neg
497,neg
498,neg
499,neg
500,neg
501,neg
502,neg
503,neg
505,neg
506,neg
507,neg
508,neg
509,neg
510,neg
511,neg
512,neg
513,pos
514,neg
515,neg
516,neg
517,neg
518,neg
519,neg
520,neg
521,neg
522,neg
523,neg
524,pos
525,neg
526,neg
527,pos
528,pos
529,neg
530,neg
531,pos
532,neg
533,pos
534,pos
535,neg
536,pos
537,neg
538,neg
539,neg
541,pos
542,neg
543,neg
544,neg
545,pos
546,neg
548,neg
549,neg
550,neg
551,neg
553,neg
554,neg
555,neg
556,neg
558,neg
559,neg
560,neg
561,neg
562,neg
563,neg
564,neg
565,neg
566,pos
567,neg
568,neg
569,neg
570,neg
571,neg
572,neg
573,neg
574,neg
575,neg
576,neg
577,pos
579,pos
580,neg
581,neg
582,neg
583,neg
584,neg
585,neg
587,neg
588,neg
589,neg
590,pos
591,neg
593,neg
594,neg
595,neg
596,pos
597,neg
598,neg
599,neg
600,neg
601,neg
602,neg
603,neg
604,pos
605,neg
606,pos
607,neg
608,neg
609,neg
610,neg
611,neg
612,neg
613,neg
614,neg
615,neg
616,neg
617,neg
618,neg
619,neg
621,neg
622,neg
623,neg
624,neg
626,neg
627,neg
628,pos
629,pos
630,neg
631,neg
632,pos
633,neg
634,pos
635,neg
636,neg
637,neg
638,neg
639,neg
640,neg
641,neg
642,pos
643,pos
644,neg
645,neg
646,neg
647,neg
649,neg
650,neg
651,neg
652,pos
653,pos
654,neg
655,neg
656,neg
657,neg
658,neg
659,neg
660,neg
661,neg
662,neg
663,neg
664,neg
665,neg
666,neg
667,neg
668,neg
669,neg
670,neg
671,neg
672,neg
673,neg
674,neg
675,neg
676,neg
677,neg
678,neg
679,neg
680,neg
682,neg
683,neg
684,neg
685,neg
686,neg
687,neg
688,neg
689,pos
690,pos
691,neg
692,neg
694,neg
695,neg
696,neg
697,neg
698,neg
699,pos
700,neg
701,neg
702,neg
703,neg
704,neg
705,pos
706,neg
707,neg
708,neg
709,neg
710,neg
711,pos
712,neg
713,pos
714,neg
715,neg
716,pos
717,neg
718,pos
719,pos
720,neg
721,neg
722,pos
723,neg
724,neg
725,pos
726,neg
727,neg
728,pos
729,neg
730,neg
731,pos
732,neg
733,neg
734,neg
735,neg
736,neg
737,pos
738,neg
739,neg
740,pos
741,neg
743,pos
744,neg
745,neg
746,neg
748,neg
749,neg
750,pos
752,neg
753,pos
754,neg
755,neg
756,neg
757,neg
758,pos
759,pos
760,neg
761,neg
762,pos
763,neg
764,neg
765,neg
766,neg
767,neg
768,neg
769,pos
770,neg
771,neg
772,neg
773,neg
774,neg
775,neg
777,neg
778,neg
779,neg
780,neg
781,pos
782,neg
783,neg
785,neg
786,neg
787,neg
788,neg
789,pos
790,neg
792,neg
793,neg
794,neg
795,neg
796,neg
797,neg
798,neg
799,neg
800,pos
801,pos
802,neg
803,neg
804,neg
805,neg
806,neg
807,neg
808,neg
809,neg
810,neg
811,neg
812,neg
814,pos
815,neg
816,neg
817,pos
818,neg
819,neg
820,pos
821,neg
822,neg
823,neg
824,neg
825,neg
826,neg
827,neg
828,neg
829,neg
830,neg
831,pos
832,neg
833,neg
834,pos
835,neg
836,neg
837,neg
839,neg
840,neg
841,pos
842,pos
843,pos
844,pos
845,neg
846,neg
847,neg
848,pos
849,neg
850,pos
851,neg
852,neg
853,neg
854,pos
855,neg
856,neg
857,neg
858,neg
859,neg
860,neg
861,neg
862,neg
863,neg
864,pos
865,neg
866,neg
867,neg
868,pos
869,pos
871,neg
874,pos
875,neg
876,neg
877,neg
878,neg
879,pos
880,neg
881,neg
882,neg
883,neg
884,pos
885,neg
886,neg
887,neg
888,neg
889,neg
890,neg
891,neg
892,neg
893,pos
894,neg
895,neg
896,neg
897,neg
898,neg
899,pos
900,neg
901,neg
902,neg
903,neg
904,neg
905,neg
906,neg
907,neg
908,neg
909,neg
910,neg
912,neg
913,neg
914,neg
915,neg
916,neg
917,neg
918,neg
919,neg
920,neg
922,neg
923,neg
924,neg
925,neg
926,neg
927,neg
928,neg
929,neg
930,neg
931,neg
932,pos
933,neg
934,neg
935,neg
936,neg
937,neg
938,neg
939,neg
940,neg
941,neg
942,neg
943,neg
944,pos
945,neg
946,neg
948,neg
949,pos
951,neg
952,neg
953,neg
954,neg
955,neg
956,pos
957,neg
958,neg
959,neg
960,pos
961,neg
962,neg
963,neg
964,neg
965,neg
967,neg
970,neg
971,neg
972,neg
973,pos
974,neg
975,neg
976,neg
977,neg
978,neg
980,neg
981,neg
982,neg
983,neg
984,neg
985,neg
986,neg
987,pos
988,neg
989,neg
990,pos
991,pos
992,neg
993,neg
994,neg
995,pos
996,neg
997,neg
998,neg
1000,neg
1001,neg
1002,neg
1003,neg
1004,neg
1005,neg
1006,neg
1007,neg
1008,neg
1009,neg
1010,neg
1011,neg
1012,neg
1013,pos
1014,neg
1015,neg
1016,neg
1017,pos
1018,neg
1019,neg
1020,neg
1021,neg
1022,neg
1023,neg
1024,neg
1025,neg
1026,neg
1027,neg
1028,neg
1029,neg
1030,neg
1031,pos
1032,neg
1033,neg
1034,pos
1035,neg
1037,pos
1038,neg
1039,neg
1040,neg
1041,neg
1042,neg
1043,neg
1044,neg
1045,neg
1046,pos
1047,neg
1050,neg
1051,neg
1052,pos
1053,neg
1054,pos
1055,neg
1056,neg
1057,neg
1058,neg
1059,neg
1060,neg
1061,neg
1062,neg
1063,neg
1064,neg
1065,neg
1066,neg
1067,neg
1069,neg
1070,neg
1071,neg
1072,neg
1073,neg
1074,neg
1075,neg
1076,neg
1077,pos
1078,pos
1079,neg
1080,pos
1081,neg
1082,neg
1083,neg
1084,neg
1085,neg
1087,pos
1089,neg
1090,pos
1091,neg
1092,neg
1093,neg
1094,pos
1095,pos
1096,neg
1097,neg
1098,neg
1099,neg
1100,neg
1101,neg
1102,neg
1103,neg
1104,neg
1105,neg
1106,neg
1107,neg
1108,neg
1109,neg
1110,pos
1112,neg
1113,neg
1114,neg
1115,neg
1116,neg
1117,neg
1118,pos
1119,pos
1120,pos
1121,neg
1123,neg
1124,neg
1125,neg
1126,neg
1127,neg
1129,neg
1131,neg
1132,neg
1133,pos
1134,neg
1135,neg
1136,neg
1137,neg
1138,neg
1139,neg
1140,pos
1141,pos
1142,neg
1143,neg
1144,neg
1146,pos
1147,pos
1148,neg
1149,neg
1150,neg
1151,neg
1152,neg
1153,neg
1154,neg
1155,pos
1156,neg
1157,pos
1158,neg
1160,neg
1161,neg
1162,neg
1163,neg
1164,neg
1165,neg
1167,neg
1168,pos
1169,neg
1170,pos
1171,neg
1172,neg
1173,neg
1174,pos
1175,neg
1176,neg
1177,neg
1178,neg
1179,neg
1180,neg
1181,neg
1182,neg
1183,neg
1184,neg
1185,neg
1186,neg
1187,neg
1188,neg
1189,neg
1190,neg
1191,neg
1192,neg
1193,neg
1194,neg
1195,neg
1196,neg
1197,neg
1198,neg
1199,neg
1200,neg
1201,neg
1203,neg
1204,neg
1205,neg
1206,neg
1207,pos
1208,neg
1210,neg
1211,pos
1212,pos
1213,neg
1215,pos
1216,neg
1217,neg
1218,pos
1219,neg
1220,neg
1221,neg
1222,neg
1225,neg
1226,neg
1227,neg
1228,neg
1229,neg
1230,neg
1231,neg
1232,neg
1233,neg
1234,neg
1235,neg
1236,neg
1237,neg
1239,pos
1240,neg
1241,pos
1242,neg
1243,neg
1244,neg
1245,neg
1246,neg
1247,neg
1249,neg
1250,neg
1251,neg
1252,neg
1253,neg
1254,neg
1255,neg
1256,neg
1257,neg
1258,neg
1259,neg
1260,neg
1261,neg
1262,neg
1263,neg
1264,neg
1265,neg
1266,neg
1267,pos
1268,neg
1269,neg
1270,neg
1271,pos
1272,pos
1273,neg
1274,neg
1275,neg
1276,neg
1277,pos
1278,neg
1279,neg
1281,pos
1283,neg
1285,neg
1286,pos
1289,pos
1290,pos
1291,neg
1292,neg
1293,neg
1294,pos
1295,pos
1296,neg
1297,neg
1298,neg
1299,neg
1300,pos
1301,neg
1303,pos
1304,neg
1305,neg
1306,pos
1307,pos
1308,neg
1309,pos
1310,neg
1311,neg
1312,pos
1313,neg
1314,neg
1315,neg
1316,pos
1317,pos
1318,pos
1319,pos
1320,neg
1321,neg
1322,neg
1323,neg
1324,neg
1325,neg
1326,neg
1327,neg
1328,neg
1330,neg
1331,pos
1332,neg
1333,neg
1334,neg
1335,neg
1336,neg
1337,neg
1338,neg
1339,pos
1340,neg
1341,neg
1342,neg
1343,neg
1344,neg
1345,neg
1346,pos
1347,pos
1348,neg
1349,neg
1350,neg
1351,pos
1352,neg
1353,neg
1355,pos
1356,neg
1358,neg
1359,neg
1360,neg
1363,neg
1364,pos
1365,neg
1366,neg
1367,neg
1368,pos
1369,pos
1370,pos
1371,pos
1372,neg
1373,neg
1374,neg
1375,pos
1376,neg
1377,neg
1378,neg
1379,neg
1380,neg
1381,neg
1382,neg
1383,neg
1384,neg
1385,neg
1386,neg
1387,neg
1388,neg
1389,neg
1390,pos
1391,pos
1392,neg
1393,neg
1397,neg
1398,neg
1399,neg
1400,pos
1401,pos
1402,neg
1403,neg
1404,neg
1405,neg
1407,neg
1408,neg
1409,neg
1410,neg
1411,neg
1412,pos
1413,pos
1414,neg
1415,neg
1416,neg
1417,neg
1418,pos
1419,neg
1420,pos
1421,neg
1422,pos
1423,pos
1424,pos
1425,pos
1428,neg
1429,neg
1430,neg
1431,pos
1432,neg
1433,neg
1434,neg
1435,neg
1436,neg
1437,neg
1438,neg
1439,neg
1440,neg
1441,neg
1442,neg
1443,neg
1444,neg
1445,neg
1446,pos
1447,neg
1448,neg
1449,neg
1450,neg
1451,neg
1452,neg
1453,neg
1454,neg
1455,neg
1456,neg
1457,neg
1458,neg
1459,neg
1460,neg
1461,neg
1462,neg
1463,neg
1464,pos
1465,neg
1466,neg
1468,neg
1469,neg
1470,neg
1471,neg
1473,neg
1474,neg
1475,neg
1476,neg
1477,neg
1478,pos
1479,pos
1480,pos
1481,neg
1482,neg
1483,neg
1484,pos
1485,neg
1486,neg
1487,neg
1488,pos
1489,neg
1490,pos
1491,pos
1492,neg
1493,neg
1494,neg
1495,pos
1496,neg
1497,neg
1498,pos
1499,neg
1500,neg
1501,pos
1502,neg
1503,neg
1504,neg
1506,neg
1507,neg
1508,neg
1509,neg
1510,neg
1511,neg
1512,neg
1513,pos
1514,neg
1515,neg
1516,neg
1517,neg
1518,neg
1519,neg
1520,neg
1521,neg
1522,neg
1523,neg
1524,neg
1525,neg
1526,neg
1527,neg
1528,neg
1529,neg
1530,neg
1531,neg
1532,neg
1533,neg
1534,pos
1536,neg
1537,pos
1538,pos
1539,pos
1540,neg
1541,pos
1542,neg
1543,neg
1544,pos
1545,neg
1546,pos
1547,neg
1548,pos
1549,neg
1550,neg
1551,neg
1552,neg
1554,neg
1555,neg
1556,neg
1557,neg
1558,neg
1559,neg
1560,neg
1562,neg
1563,neg
1564,neg
1565,neg
1566,neg
1567,neg
1569,neg
1570,neg
1571,neg
1572,pos
1573,neg
1574,neg
1575,pos
1576,neg
1577,neg
1578,neg
1579,neg
1580,neg
1581,neg
1582,neg
1583,pos
1584,neg
1585,neg
1586,neg
1587,neg
1588,neg
1589,pos
1591,pos
1592,pos
1593,neg
1594,neg
1596,neg
1597,neg
1598,neg
1599,neg
1600,neg
1601,pos
1602,neg
1603,neg
1604,neg
1605,pos
1606,neg
1607,pos
1608,neg
1609,pos
1610,neg
1611,neg
1612,neg
1614,pos
1615,neg
1616,pos
1617,neg
1618,neg
1619,neg
1620,neg
1621,neg
1622,pos
1623,pos
1624,neg
1625,neg
1626,neg
1627,neg
1628,pos
1629,neg
1630,neg
1631,neg
1632,neg
1633,neg
1634,pos
1635,neg
1636,neg
1637,neg
1638,neg
1639,neg
1640,neg
1641,pos
1643,neg
1644,neg
1645,neg
1646,neg
1647,neg
1648,pos
1649,pos
1651,neg
1652,neg
1653,neg
1654,pos
1655,neg
1656,pos
1657,neg
1658,neg
1659,neg
1660,neg
1661,neg
1662,pos
1663,neg
1664,neg
1665,neg
1666,neg
1667,pos
1668,neg
1669,pos
1670,neg
1671,neg
1672,neg
1673,neg
1674,pos
1675,neg
1676,neg
1677,neg
1678,neg
1679,neg
1680,neg
1681,neg
1683,neg
1684,neg
1685,pos
1686,neg
1687,neg
1688,pos
1689,neg
1690,pos
1691,neg
1692,neg
1693,neg
1695,pos
1696,neg
1697,neg
1698,neg
1699,neg
1700,pos
1701,neg
1702,neg
1703,neg
1706,neg
1707,pos
1708,neg
1709,neg
1710,pos
1711,neg
1712,pos
1713,neg
1714,neg
1715,neg
1717,neg
1718,neg
1719,pos
1720,neg
1721,neg
1722,pos
1723,pos
1724,neg
1725,neg
1726,pos
1727,neg
1728,neg
1729,neg
1730,neg
1731,neg
1732,neg
1733,neg
1734,neg
1735,neg
1736,neg
1737,neg
1738,neg
1739,neg
1740,pos
1741,pos
1742,pos
1743,neg
1745,pos
1746,neg
1747,neg
1748,neg
1749,neg
1750,neg
1751,pos
1752,neg
1753,neg
1754,neg
1755,neg
1756,neg
1757,neg
1759,neg
1760,neg
1761,neg
1762,neg
1763,neg
1764,neg
1765,pos
1766,neg
1767,neg
1768,neg
1769,neg
1770,neg
1771,neg
1772,neg
1773,neg
1774,neg
1775,pos
1776,neg
1777,neg
1778,neg
1779,neg
1780,pos
1781,neg
1782,pos
1783,neg
1784,pos
1785,pos
1786,neg
1787,neg
1788,neg
1789,neg
1790,neg
1791,neg
1792,pos
1793,neg
1794,neg
1795,neg
1796,neg
1797,neg
1798,neg
1799,neg
1800,neg
1801,neg
1802,pos
1803,neg
1805,neg
1806,neg
1807,neg
1808,neg
1809,neg
1811,neg
1812,neg
1813,neg
1814,neg
1815,pos
1816,neg
1817,neg
1818,pos
1819,pos
1820,pos
1821,pos
1822,pos
1824,neg
1825,neg
1827,neg
1828,neg
1829,neg
1830,neg
1831,neg
1832,neg
1833,neg
1834,neg
1835,pos
1836,neg
1837,pos
1839,neg
1840,neg
1841,neg
1842,neg
1843,neg
1844,neg
1845,pos
1846,neg
1847,neg
1848,pos
1849,neg
1850,neg
1851,neg
1852,pos
1853,neg
1854,neg
1855,neg
1856,neg
1857,neg
1858,neg
1859,pos
1860,pos
1861,neg
1862,neg
1863,neg
1864,neg
1865,neg
1866,pos
1867,neg
1868,neg
1869,neg
1870,neg
1871,neg
1872,neg
1873,neg
1874,neg
1876,neg
1878,neg
1879,neg
1880,neg
1881,neg
1882,neg
1883,neg
1884,pos
1885,neg
1886,neg
1887,neg
1889,neg
1890,neg
1891,pos
1892,neg
1893,neg
1894,neg
1895,neg
1896,neg
1897,neg
1898,neg
1899,neg
1900,neg
1903,neg
1904,neg
1905,neg
1906,pos
1907,neg
1908,neg
1909,neg
1910,pos
1911,neg
1912,pos
1913,pos
1914,neg
1915,neg
1916,pos
1917,neg
1918,neg
1920,neg
1921,neg
1922,pos
1923,neg
1924,neg
1925,neg
1926,pos
1927,neg
1928,neg
1929,neg
1930,neg
1931,pos
1932,neg
1933,neg
1934,neg
1935,pos
1936,neg
1937,neg
1938,neg
1939,neg
1940,neg
1941,neg
1942,neg
1943,neg
1944,neg
1945,neg
1946,neg
1947,pos
1948,neg
1949,neg
1950,neg
1951,neg
1952,pos
1953,neg
1954,pos
1955,pos
1956,neg
1957,pos
1958,neg
1959,neg
1960,neg
1961,neg
1962,neg
1963,pos
1964,neg
1965,neg
1966,neg
1967,neg
1968,neg
1969,neg
1970,neg
1971,neg
1972,neg
1973,neg
1974,neg
1975,pos
1976,pos
1977,neg
1978,neg
1979,neg
1980,neg
1981,pos
1982,neg
1983,neg
1984,neg
1985,neg
1986,neg
1987,neg
1988,neg
1989,neg
1990,neg
1991,neg
1992,neg
1993,neg
1994,neg
1995,neg
1996,pos
1997,neg
1998,neg
1999,neg
2000,neg
2001,neg
2002,neg
2003,neg
2004,neg
2006,neg
2007,neg
2008,neg
2009,pos
2010,neg
2011,pos
2012,neg
2013,neg
2014,neg
2015,neg
2016,pos
2017,pos
2018,neg
2019,pos
2020,neg
2021,neg
2022,pos
2023,neg
2024,neg
2025,neg
2026,pos
2027,neg
2028,neg
2029,neg
2030,neg
2031,neg
2032,neg
2033,pos
2034,pos
2035,pos
2036,neg
2037,pos
2038,neg
2039,pos
2041,neg
2042,neg
2043,neg
2044,neg
2045,neg
2046,neg
2047,neg
2048,neg
2049,neg
2050,neg
2051,neg
2052,neg
2053,neg
2054,neg
2055,pos
2056,neg
2057,neg
2058,neg
2059,neg
2060,neg
2061,neg
2062,neg
2063,neg
2064,neg
2065,pos
2066,neg
2068,neg
2069,neg
2070,neg
2071,neg
2072,neg
2073,neg
2074,neg
2075,neg
2076,pos
2077,neg
2078,neg
2079,neg
2080,neg
2081,pos
2082,neg
2083,pos
2084,neg
2085,pos
2086,neg
2087,neg
2088,pos
2089,neg
2090,pos
2091,pos
2092,neg
2093,pos
2094,pos
2096,pos
2097,neg
2098,neg
2099,neg
2100,neg
2102,neg
2103,neg
2104,neg
2105,pos
2106,pos
2107,pos
2108,neg
2109,neg
2110,neg
2111,neg
2112,pos
2113,neg
2114,neg
2115,neg
2116,neg
2117,neg
2118,pos
2119,pos
2120,neg
2121,neg
2122,pos
2123,neg
2124,neg
2125,pos
2126,neg
2127,pos
2128,neg
2129,neg
2130,pos
2131,neg
2132,neg
2133,neg
2134,neg
2135,neg
2136,neg
2137,neg
2138,pos
2139,neg
2140,neg
2141,neg
2142,neg
2143,neg
2144,neg
2145,pos
2146,neg
2147,neg
2148,neg
2149,neg
2150,neg
2151,neg
2152,neg
2153,neg
2154,pos
2155,neg
2156,neg
2157,neg
2158,neg
2159,neg
2160,pos
2161,neg
2162,neg
2163,neg
2164,neg
2165,neg
2166,pos
2167,neg
2168,neg
2169,neg
2170,neg
2171,pos
2172,neg
2173,neg
2174,neg
2175,neg
2176,neg
2177,neg
2178,neg
2179,neg
2180,neg
2181,pos
2182,neg
2183,neg
2184,neg
2185,neg
2186,neg
2187,neg
2188,pos
2189,neg
2190,neg
2191,neg
2192,neg
2193,pos
2194,neg
2195,neg
2196,neg
2197,neg
2198,neg
2199,neg
2200,neg
2201,neg
2202,neg
2203,neg
2204,neg
2205,neg
2206,neg
2207,neg
2208,neg
2209,pos
2210,neg
2211,neg
2212,neg
2213,neg
2214,pos
2215,neg
2217,neg
2218,neg
2219,pos
2220,neg
2221,neg
2222,pos
2223,neg
2224,neg
2225,neg
2227,neg
2228,pos
2229,neg
2231,neg
2232,neg
2233,neg
2235,neg
2236,neg
2237,pos
2238,neg
2239,neg
2240,neg
2242,neg
2243,neg
2244,neg
2245,neg
2246,neg
2247,pos
2248,pos
2249,neg
2250,neg
2251,neg
2253,neg
2254,pos
2255,neg
2256,pos
2257,neg
2258,neg
2259,neg
2260,neg
2261,neg
2262,neg
2263,neg
2264,neg
2265,pos
2266,neg
2267,neg
2268,neg
2269,neg
2270,neg
2271,pos
2272,pos
2273,neg
2274,neg
2275,neg
2276,pos
2277,neg
2278,neg
2279,neg
2280,neg
2281,neg
2282,neg
2283,neg
2284,neg
2285,neg
2286,neg
2287,neg
2288,neg
2291,neg
2293,pos
2294,neg
2295,neg
2296,neg
2297,neg
2298,pos
2299,neg
2300,pos
2301,pos
2302,neg
2303,neg
2304,neg
2305,pos
2306,neg
2307,neg
2308,neg
2309,neg
2310,neg
2311,pos
2312,pos
2313,neg
2314,neg
2316,neg
2317,pos
2318,pos
2319,neg
2320,neg
2321,neg
2322,pos
2323,neg
2326,neg
2327,neg
2328,neg
2329,pos
2330,neg
2331,neg
2332,neg
2333,neg
2334,neg
2335,neg
2337,neg
2338,neg
2339,pos
2340,neg
2341,neg
2342,neg
2343,neg
2344,neg
2345,pos
2347,neg
2348,neg
2349,neg
2350,neg
2351,neg
2352,neg
2353,neg
2354,neg
2355,neg
2356,pos
2357,neg
2358,pos
2359,neg
2361,neg
2362,pos
2364,neg
2365,neg
2366,neg
2367,pos
2368,pos
2369,neg
2370,neg
2371,neg
2372,neg
2373,neg
2374,pos
2375,neg
2376,neg
2377,neg
2378,neg
2379,neg
2380,pos
2381,neg
2382,pos
2384,neg
2385,neg
2386,neg
2387,pos
2388,pos
2389,neg
2391,neg
2392,neg
2393,neg
2394,neg
2395,pos
2396,neg
2397,neg
2398,neg
2399,neg
2400,neg
2401,pos
2403,neg
2404,neg
2406,neg
2407,neg
2408,neg
2409,neg
2410,neg
2411,neg
2412,neg
2413,neg
2414,neg
2415,neg
2417,pos
2418,neg
2419,pos
2421,neg
2422,neg
2424,neg
2425,pos
2426,pos
2427,pos
2428,neg
2429,neg
2430,pos
2431,neg
2432,pos
2433,neg
2434,neg
2435,neg
2436,neg
2437,neg
2438,neg
2439,neg
2440,neg
2441,neg
2442,neg
2443,neg
2444,neg
2445,neg
2446,neg
2447,neg
2448,neg
2450,neg
2451,pos
2452,pos
2453,neg
2454,neg
2455,neg
2456,neg
2457,neg
2458,neg
2459,neg
2460,neg
2461,neg
2462,neg
2463,neg
2464,pos
2465,neg
2466,neg
2468,neg
2469,neg
2470,pos
2471,pos
2473,pos
2474,neg
2475,neg
2476,neg
2477,neg
2478,neg
2480,neg
2481,neg
2482,neg
2483,neg
2484,neg
2485,neg
2486,neg
2487,neg
2488,neg
2489,neg
2490,neg
2491,neg
2492,neg
2493,neg
2494,neg
2495,neg
2496,neg
2497,neg
2498,neg
2499,neg
2501,neg
2502,pos
2503,pos
2504,pos
2505,neg
2506,pos
2507,neg
2508,neg
2509,neg
2510,neg
2511,neg
2512,neg
2513,neg
2514,neg
2515,neg
2516,neg
2517,neg
2518,neg
2519,neg
2520,neg
2521,neg
2522,neg
2523,neg
2524,neg
2525,neg
2526,neg
2527,neg
2528,pos
2529,pos
2530,pos
2531,pos
2532,neg
2533,pos
2534,neg
2535,neg
2536,neg
2537,neg
2538,neg
2539,neg
2540,neg
2541,neg
2542,pos
2543,pos
2544,neg
2545,neg
2546,neg
2547,pos
2548,neg
2549,neg
2550,neg
2551,pos
2552,neg
2553,neg
2554,neg
2555,neg
2556,pos
2557,neg
2558,neg
2559,neg
2560,pos
2561,neg
2562,neg
2564,neg
2565,neg
2566,pos
2567,neg
2568,neg
2571,pos
2572,neg
2574,neg
2575,neg
2576,neg
2577,neg
2578,neg
2579,neg
2580,neg
2581,neg
2582,neg
2583,neg
2584,neg
2585,pos
2586,neg
2587,neg
2588,neg
2589,neg
2590,neg
2591,pos
2592,neg
2593,neg
2594,neg
2596,pos
2597,neg
2598,neg
2599,pos
2600,pos
2601,pos
2602,neg
2603,neg
2604,pos
2605,neg
2606,neg
2608,pos
2609,neg
2610,neg
2611,pos
2612,neg
2613,neg
2614,pos
2615,pos
2616,pos
2617,neg
2618,neg
2619,pos
2620,neg
2621,neg
2622,neg
2623,pos
2624,neg
2625,neg
2626,neg
2627,pos
2628,neg
2629,neg
2630,neg
2631,neg
2632,neg
2633,neg
2634,neg
2635,pos
2636,neg
2638,neg
2639,neg
2640,neg
2641,neg
2642,neg
2643,neg
2644,neg
2645,neg
2646,neg
2647,neg
2648,neg
2649,neg
2650,neg
2651,neg
2652,neg
2653,pos
2654,neg
2655,pos
2656,neg
2657,neg
2658,neg
2659,neg
2660,neg
2661,neg
2662,neg
