id,label
1549,neg
1554,neg
1555,neg
1557,neg
1558,neg
1564,neg
1566,neg
1567,neg
1572,pos
1574,neg
1577,neg
1578,neg
1582,neg
1586,neg
1591,pos
1592,pos
1593,neg
1594,pos
1596,neg
1598,neg
1601,pos
1605,pos
1607,pos
1608,neg
1609,pos
1611,neg
1612,neg
1614,pos
1618,neg
1619,neg
1620,neg
1621,pos
1623,pos
1625,neg
1626,neg
1627,neg
1630,neg
1633,neg
1638,neg
1640,neg
1641,pos
1643,neg
1644,neg
1645,pos
1647,neg
1649,pos
1651,neg
1652,pos
1656,pos
1657,neg
1658,neg
1661,neg
1662,neg
1663,neg
1665,neg
1668,neg
1671,neg
1675,neg
1676,neg
1678,neg
1679,neg
1680,neg
1681,neg
1683,neg
1684,neg
1685,neg
1689,neg
1693,neg
1696,neg
1698,neg
1701,neg
1706,neg
1711,neg
1713,neg
1714,neg
1721,pos
1722,pos
1725,neg
1726,neg
1727,neg
1729,neg
1733,neg
1736,neg
1737,neg
1738,neg
1739,neg
1741,pos
1742,pos
1745,pos
1748,neg
1749,neg
1750,neg
1751,neg
1754,neg
1757,neg
1762,neg
1763,neg
1764,neg
1767,neg
1770,neg
1771,neg
1773,neg
1775,pos
1776,neg
1777,neg
1779,neg
1780,pos
1781,neg
1782,neg
1783,neg
1784,pos
1785,pos
1791,neg
1792,pos
1794,neg
1795,neg
1796,neg
1801,neg
1802,neg
1803,neg
1805,neg
1814,neg
1819,pos
1820,neg
1821,pos
1822,pos
1825,neg
1827,neg
1829,neg
1832,neg
1837,pos
1843,neg
1844,neg
1845,pos
1847,neg
1850,pos
1852,neg
1854,neg
1856,neg
1857,neg
1858,neg
1859,pos
1860,pos
1863,neg
1864,pos
1865,neg
1866,pos
1867,neg
1870,neg
1871,neg
1874,neg
1879,pos
1881,neg
1883,neg
1885,neg
1886,neg
1892,pos
1893,neg
1894,neg
1895,neg
1896,neg
1898,neg
1899,neg
1903,neg
1904,neg
1907,neg
1908,neg
1909,neg
1912,pos
1915,pos
1916,pos
1917,neg
1918,neg
1921,pos
1925,pos
1926,pos
1930,neg
1932,neg
1933,neg
1935,pos
1936,neg
1938,neg
1939,neg
1940,neg
1943,neg
1944,neg
1946,neg
1952,neg
1953,neg
1955,pos
1963,pos
1964,neg
1965,pos
1967,neg
1971,neg
1972,neg
1974,pos
1976,pos
1977,neg
1978,neg
1979,neg
1983,neg
1984,neg
1985,pos
1986,neg
1992,neg
1993,neg
1994,neg
1995,neg
1996,pos
1998,neg
1999,neg
2001,neg
2002,neg
2003,neg
2004,neg
2006,neg
2009,pos
2010,neg
2011,pos
2013,neg
2014,neg
2016,pos
2017,pos
2019,pos
2021,neg
2022,pos
2023,neg
2026,pos
2027,neg
2028,neg
2030,neg
2032,neg
2034,neg
2035,pos
2037,pos
2041,neg
2042,neg
2043,neg
2045,neg
2047,neg
2050,neg
2051,neg
2054,neg
2057,neg
2061,neg
2063,neg
2066,neg
2068,neg
2069,neg
2071,neg
2072,neg
2073,neg
2074,neg
2077,neg
2078,neg
2079,neg
2081,pos
2082,pos
2083,neg
2085,pos
2086,pos
2087,neg
2091,pos
2092,neg
2093,pos
2094,pos
2098,neg
2099,pos
2100,neg
2103,neg
2104,neg
2106,pos
2107,neg
2108,neg
2109,neg
2111,neg
2112,pos
2113,neg
2116,pos
2120,neg
2121,neg
2122,pos
2124,pos
2129,neg
2130,neg
2131,neg
2133,neg
2134,neg
2135,pos
2141,neg
2142,pos
2144,neg
2149,neg
2151,neg
2152,neg
2160,pos
2164,neg
2168,neg
2172,neg
2180,neg
2181,neg
2184,neg
2187,neg
2188,pos
2189,neg
2190,neg
2191,neg
2192,neg
2193,pos
2194,neg
2196,neg
2198,neg
2202,neg
2205,neg
2208,pos
2209,neg
2210,neg
2212,neg
2215,neg
2217,neg
2218,neg
2220,neg
2222,pos
2223,neg
2225,neg
2231,neg
2232,neg
2233,neg
2235,neg
2236,neg
2237,pos
2247,pos
2249,neg
2250,neg
2253,neg
2256,pos
2257,pos
2258,neg
2259,neg
2260,neg
2262,pos
2264,neg
2265,pos
2267,neg
2268,pos
2270,neg
2271,pos
2274,neg
2279,neg
2283,neg
2288,neg
2293,pos
2295,neg
2296,neg
2297,neg
2298,neg
2301,pos
2302,neg
2303,neg
2308,neg
2309,neg
2313,neg
2316,neg
2317,pos
2320,neg
2321,neg
2326,neg
2328,neg
2329,pos
2330,pos
2332,neg
2333,neg
2334,neg
2338,neg
2339,pos
2343,neg
2345,pos
2348,neg
2349,pos
2350,neg
2354,neg
2355,neg
2357,neg
2358,neg
2359,neg
2361,pos
2366,neg
2367,pos
2368,pos
2369,neg
2370,pos
2371,neg
2373,neg
2378,neg
2380,neg
2381,neg
2386,neg
2387,pos
2389,neg
2391,neg
2393,neg
2394,neg
2395,pos
2399,neg
2400,neg
2401,neg
2403,neg
2408,neg
2409,neg
2411,neg
2412,neg
2415,neg
2422,neg
2424,neg
2428,pos
2429,neg
2432,neg
2433,neg
2436,neg
2439,pos
2441,neg
2444,neg
2445,neg
2446,neg
2447,neg
2448,pos
2451,pos
2452,pos
2454,neg
2456,neg
2457,neg
2460,neg
2463,pos
2464,pos
2465,neg
2466,neg
2468,neg
2469,neg
2470,pos
2471,pos
2475,neg
2476,neg
2478,neg
2481,neg
2484,neg
2486,neg
2490,neg
2491,neg
2494,neg
2495,neg
2496,pos
2499,neg
2502,pos
2504,pos
2505,neg
2508,pos
2511,neg
2513,pos
2514,neg
2516,neg
2518,neg
2523,neg
2524,neg
2525,neg
2527,neg
2530,pos
2532,neg
2533,pos
2534,neg
2536,neg
2541,neg
2542,pos
2543,neg
2545,neg
2546,neg
2548,neg
2549,neg
2551,pos
2553,neg
2555,neg
2556,pos
2557,neg
2560,neg
2561,neg
2565,neg
2566,pos
2567,pos
2568,neg
2571,neg
2572,neg
2574,neg
2575,neg
2578,neg
2579,neg
2581,neg
2582,pos
2586,neg
2587,neg
2590,neg
2591,pos
2593,neg
2594,neg
2596,pos
2597,neg
2600,pos
2601,pos
2606,neg
2608,pos
2609,neg
2613,pos
2615,pos
2617,neg
2618,neg
2619,pos
2620,neg
2622,neg
2623,pos
2627,pos
2630,neg
2632,neg
2633,neg
2634,neg
2635,pos
2640,pos
2641,neg
2642,neg
2643,neg
2644,neg
2646,pos
2653,pos
2656,neg
2660,neg
2661,neg
2662,neg
2664,neg
2665,neg
2666,pos
2667,pos
2668,neg
2677,neg
2678,pos
2679,neg
2681,neg
2685,neg
2686,neg
2688,neg
2691,neg
2696,neg
2701,neg
2704,neg
2706,neg
2710,neg
2711,pos
2715,neg
2716,neg
2717,neg
2718,pos
2719,neg
2720,neg
2721,neg
2722,neg
2723,neg
2726,neg
2727,neg
2728,neg
2729,neg
2731,neg
2733,neg
2735,neg
2736,neg
2738,neg
2739,neg
2740,pos
2741,neg
2742,neg
2743,neg
2745,pos
2746,neg
2751,neg
2752,pos
2753,neg
2755,neg
2758,neg
2759,neg
2761,pos
2763,neg
2764,pos
2766,neg
2767,pos
2774,neg
2775,neg
2776,neg
2777,neg
2779,pos
2780,neg
2781,pos
2782,neg
2785,neg
2786,pos
2788,neg
2790,pos
2792,neg
2796,neg
2801,pos
2802,neg
2804,neg
2805,neg
2807,neg
2808,neg
2809,pos
2810,neg
2813,neg
2817,neg
2818,neg
2819,neg
2821,neg
2823,neg
2825,neg
2826,neg
2827,neg
2830,neg
2831,neg
2838,neg
2842,neg
2843,pos
2844,neg
2845,neg
2846,pos
2849,neg
2850,pos
2851,neg
2853,neg
2856,neg
2858,neg
2860,neg
2861,neg
2863,pos
2866,neg
2869,neg
2872,neg
2873,neg
2875,neg
2877,neg
2880,neg
2882,neg
2883,pos
2884,neg
2886,neg
2887,neg
2888,neg
2889,pos
2890,neg
2891,neg
2896,neg
2898,neg
2899,neg
2903,neg
2904,pos
2907,pos
2910,pos
2911,pos
2913,pos
2914,pos
2923,neg
2924,neg
2926,neg
2928,neg
2929,neg
2932,neg
2933,neg
2936,neg
2937,neg
2938,neg
2941,neg
2942,pos
2943,pos
2945,pos
2948,pos
2952,pos
2957,pos
2958,neg
2959,neg
2961,neg
2962,neg
2963,pos
2964,neg
2965,neg
2967,pos
2968,neg
2970,neg
2973,neg
2975,neg
2977,neg
2978,neg
2980,neg
2981,pos
2983,pos
2985,neg
2986,neg
2987,neg
2988,pos
2990,pos
2993,neg
2995,neg
2999,neg
3000,pos
3008,pos
3009,neg
3012,neg
3013,neg
3014,pos
3017,neg
3018,neg
3019,neg
3020,neg
3022,neg
3023,neg
3024,neg
3026,pos
3027,neg
3028,neg
3030,neg
3032,pos
3033,neg
3034,neg
3036,pos
3037,neg
3038,neg
3039,neg
3042,neg
3048,pos
3049,pos
3050,neg
3051,neg
3054,neg
3055,neg
3059,neg
3062,neg
3066,pos
3068,neg
3073,neg
3074,neg
3075,neg
3076,pos
3077,neg
3082,neg
3083,neg
3086,neg
3088,pos
3090,pos
3092,neg
3093,neg
3094,neg
3097,neg
3100,neg
3101,neg
3102,neg
3106,neg
3107,neg
3108,neg
3111,neg
3112,neg
3113,neg
3114,neg
3115,pos
3119,neg
3120,neg
3121,neg
3122,pos
3123,neg
3126,pos
3128,neg
3129,pos
3130,pos
3131,pos
3133,pos
3134,pos
3135,pos
3136,pos
3137,neg
3138,neg
3141,neg
3142,neg
3143,pos
3145,pos
3146,pos
3147,neg
3149,pos
3150,neg
3152,neg
3153,neg
3154,neg
3156,pos
3159,pos
3160,neg
3162,neg
3165,neg
3166,neg
3167,pos
3170,neg
3171,neg
3172,neg
3176,neg
3181,neg
3182,pos
3183,neg
3186,neg
3187,neg
3189,pos
3190,neg
3192,neg
3194,pos
3196,neg
3198,neg
3199,neg
3201,neg
3202,neg
3203,neg
3205,neg
3208,neg
3213,neg
3214,neg
3216,pos
3217,neg
3218,neg
3219,neg
3220,neg
3221,neg
3222,neg
3223,neg
3225,neg
3226,pos
3227,neg
3230,pos
3231,neg
3232,pos
3233,neg
3234,neg
3235,neg
3236,neg
3237,pos
3238,neg
3240,neg
3241,neg
3243,neg
3244,neg
3246,neg
3249,neg
3250,pos
3251,neg
3254,pos
3255,neg
3256,neg
3257,pos
3258,neg
3259,neg
3262,pos
3266,neg
3269,pos
3270,pos
3272,pos
3273,neg
3274,pos
3277,neg
3278,neg
3282,neg
3286,neg
3289,pos
3290,neg
3293,neg
3297,neg
3298,neg
3299,pos
3305,neg
3306,neg
3307,neg
3309,pos
3313,neg
3314,neg
3315,neg
3317,neg
3320,neg
3322,neg
3323,neg
3325,neg
3326,neg
3327,neg
3331,neg
3332,neg
3334,pos
3337,pos
3339,neg
3340,neg
3343,neg
3345,pos
3346,pos
3347,pos
3348,pos
3351,neg
3353,neg
3355,neg
3357,pos
3358,neg
3361,pos
3365,neg
3368,neg
3370,neg
3372,neg
3373,neg
3378,neg
3379,neg
3380,neg
3381,neg
3384,neg
3385,pos
3387,neg
3390,neg
3392,pos
3393,neg
3395,neg
3398,neg
3400,neg
3402,neg
3403,neg
3404,neg
3405,neg
3407,neg
3408,neg
3410,neg
3413,neg
3414,pos
3421,pos
3422,neg
3426,neg
3427,neg
3428,pos
3429,neg
3431,pos
3433,pos
3434,pos
3436,neg
3437,neg
3438,neg
3440,neg
3448,neg
3451,neg
3452,pos
3456,pos
3459,neg
3460,neg
3461,neg
3462,neg
3463,neg
3464,pos
3465,neg
3466,neg
3467,neg
3471,pos
3472,neg
3479,neg
3483,neg
3485,pos
3488,pos
3491,neg
3492,pos
3493,neg
3494,neg
3497,neg
3498,pos
3500,pos
3501,neg
3502,neg
3509,neg
3514,neg
3516,neg
3520,neg
3521,pos
3522,neg
3525,neg
3526,neg
3531,neg
3532,neg
3533,neg
3536,pos
3538,pos
3540,neg
3541,neg
3542,neg
3546,pos
3547,neg
3548,pos
3549,pos
3550,neg
3552,neg
3554,neg
3555,neg
3559,neg
3562,neg
3563,neg
3564,neg
3565,neg
3566,neg
3568,neg
3570,neg
3574,neg
3577,neg
3579,neg
3580,pos
3582,pos
3584,neg
3586,neg
3588,neg
3589,neg
3591,neg
3593,neg
3595,pos
3598,neg
3599,pos
3601,pos
3602,pos
3608,neg
3610,neg
3611,pos
3612,neg
3613,neg
3618,neg
3619,neg
3622,neg
3625,neg
3626,neg
3631,neg
3634,neg
3639,pos
3642,neg
3644,neg
3647,neg
3648,neg
3649,neg
3650,neg
3651,neg
3652,neg
3655,pos
3658,neg
3659,neg
3660,pos
3662,neg
3663,pos
3665,neg
3666,neg
3667,neg
3668,neg
3669,neg
3670,neg
3674,neg
3676,pos
3677,pos
3679,pos
3682,neg
3683,neg
3685,neg
3690,neg
3703,neg
3705,pos
3707,neg
3708,pos
3709,neg
3710,neg
3711,neg
3712,neg
3716,neg
3717,neg
3719,pos
3720,neg
3724,neg
3725,neg
3727,neg
3728,neg
3729,neg
3732,neg
3735,neg
3738,neg
3746,neg
3748,neg
3749,neg
3751,pos
3753,pos
3755,neg
3757,neg
3761,neg
3762,pos
3764,neg
3766,neg
3767,neg
3768,neg
3770,neg
3771,neg
3773,neg
3776,neg
3777,neg
3778,neg
3779,neg
3780,neg
3785,neg
3786,neg
3787,neg
3789,neg
3790,pos
3792,neg
3793,pos
3796,pos
3798,neg
3799,neg
3801,pos
3802,neg
3803,neg
3810,neg
3812,pos
3813,pos
3814,neg
3815,neg
3816,neg
3817,pos
3818,pos
3820,neg
3822,pos
3823,neg
3825,pos
3830,neg
3831,neg
3833,neg
3835,neg
3836,neg
3837,neg
3843,pos
3845,neg
3847,pos
3848,neg
3851,pos
3852,pos
3853,neg
3855,neg
3857,pos
3858,pos
3860,pos
3861,neg
3862,neg
3863,pos
3864,neg
3865,neg
3868,neg
3869,neg
3871,pos
3872,pos
3875,pos
3876,pos
3881,neg
3883,neg
3887,pos
3888,neg
3889,neg
3890,neg
3894,neg
3896,pos
3897,pos
3900,neg
3902,neg
3907,neg
3909,pos
3910,neg
3911,neg
3913,neg
3914,neg
3915,neg
3916,neg
3917,neg
3918,neg
3923,pos
3924,neg
3925,neg
3927,pos
3928,neg
3932,neg
3936,neg
3939,neg
3941,neg
3942,neg
3943,neg
3946,neg
3947,neg
3950,pos
3951,neg
3952,pos
3958,pos
3960,neg
3962,neg
3963,pos
3966,neg
3969,neg
3972,neg
3976,neg
3978,pos
3979,neg
3980,neg
3981,neg
3984,neg
3986,neg
3988,neg
3989,pos
3990,neg
3991,neg
3992,pos
3994,pos
3995,neg
3996,neg
3997,neg
3999,neg
4000,neg
4001,neg
4002,neg
4003,pos
4004,neg
4008,neg
4011,neg
4012,pos
4017,pos
4019,neg
4024,pos
4027,neg
4028,pos
4030,neg
4031,neg
4032,neg
4033,neg
4034,pos
4037,neg
4039,pos
4042,neg
4043,neg
4044,neg
4045,neg
4046,neg
4048,pos
4049,pos
4050,pos
4053,neg
4055,neg
4057,pos
4058,neg
4062,pos
4063,neg
4068,neg
4069,neg
4070,neg
4073,neg
4074,neg
4075,pos
4077,neg
4080,neg
4082,neg
4084,neg
4085,neg
4086,neg
4087,neg
4089,neg
4090,neg
4093,neg
4094,neg
4096,neg
4098,pos
4100,neg
4104,neg
4106,pos
4107,neg
4108,neg
4112,neg
4113,neg
4115,pos
4116,neg
4117,pos
4119,neg
4125,neg
4133,neg
4134,neg
4136,neg
4138,neg
4142,neg
4143,pos
4144,neg
4145,pos
4146,neg
4147,pos
4149,neg
4150,pos
4151,neg
4152,neg
4154,neg
4155,neg
4156,neg
4159,pos
4160,pos
4161,pos
4164,pos
4165,neg
4166,pos
4169,pos
4170,neg
4173,neg
4177,neg
4178,pos
4179,neg
4181,pos
4182,pos
4183,neg
4185,pos
4186,neg
4188,neg
4189,neg
4190,neg
4192,neg
4195,neg
4196,pos
4197,neg
4198,pos
4200,neg
4201,neg
4204,neg
4205,neg
4207,pos
4208,neg
4209,neg
4210,neg
4212,neg
4217,pos
4222,neg
4225,pos
4229,pos
4230,neg
4231,pos
4234,neg
4237,neg
4238,neg
4239,pos
4242,neg
4243,pos
4244,pos
4246,neg
4247,pos
4248,pos
4251,neg
4254,pos
4255,pos
4256,neg
4257,pos
4259,pos
4260,neg
4262,neg
4268,neg
4269,neg
4272,neg
4273,neg
4274,neg
4276,neg
4278,pos
4279,neg
4280,pos
4281,neg
4283,neg
4289,neg
4290,neg
4292,neg
4294,neg
4295,neg
4296,neg
4301,neg
4304,neg
4305,neg
4306,neg
4308,pos
4311,neg
4312,neg
4315,neg
4316,neg
4317,neg
4318,neg
4320,neg
4325,pos
4327,neg
4329,neg
4330,neg
4331,neg
4333,neg
4335,neg
4337,neg
4339,neg
4340,neg
4341,neg
4342,neg
4343,neg
4344,pos
4345,pos
4349,pos
4353,neg
4355,neg
4356,neg
4361,pos
4363,neg
4365,neg
4366,pos
4367,pos
4372,neg
4376,neg
4378,neg
4380,pos
4381,pos
4383,neg
4385,neg
4386,neg
4387,pos
4389,pos
4391,pos
4394,neg
4397,neg
4398,neg
4399,pos
4400,neg
4401,neg
4403,neg
4404,neg
4405,neg
4409,pos
4411,neg
4412,pos
4414,neg
4416,pos
4417,neg
4419,neg
4420,neg
4423,neg
4425,neg
4428,neg
4429,pos
4432,neg
4434,neg
4436,pos
4439,neg
4440,neg
4441,neg
4442,neg
4443,neg
4444,pos
4446,neg
4448,neg
4449,pos
4451,neg
4453,neg
4455,neg
4456,neg
4457,neg
4458,neg
4459,neg
4463,neg
4464,pos
4465,neg
4468,pos
4469,neg
4470,pos
4471,neg
4472,neg
4473,neg
4475,neg
4476,neg
4478,neg
4480,neg
4484,neg
4485,neg
4486,neg
4488,neg
4491,neg
4492,neg
4493,neg
4495,neg
4498,neg
4500,pos
4501,neg
4502,neg
4503,neg
4504,neg
4505,neg
4506,neg
4507,pos
4508,neg
4509,pos
4511,neg
4513,neg
4515,pos
4519,neg
4521,neg
4522,neg
4523,neg
4524,pos
4525,neg
4527,neg
4528,pos
4529,neg
4532,neg
4533,pos
4534,neg
4536,neg
4537,neg
4543,pos
4545,pos
4550,pos
4552,pos
4554,neg
4555,neg
4556,neg
4557,pos
4558,neg
4562,neg
4563,neg
4566,pos
4570,neg
4571,neg
4573,pos
4575,pos
4576,neg
4579,neg
4580,neg
4582,neg
4586,neg
4588,pos
4589,neg
4590,pos
4591,pos
4592,pos
4593,pos
4594,neg
4595,neg
4596,neg
4597,pos
4600,pos
4603,neg
4604,neg
4607,neg
4610,pos
4611,pos
4614,neg
4617,neg
4619,neg
4623,pos
4624,neg
4625,neg
4626,pos
4628,neg
4632,neg
4633,neg
4635,neg
4638,pos
4640,pos
4642,pos
4643,neg
4644,neg
4645,neg
4646,neg
4647,pos
4648,neg
4650,pos
4651,pos
4653,neg
4655,neg
4656,neg
4659,neg
4661,neg
4662,pos
4664,neg
4665,neg
4666,neg
4667,neg
4668,neg
4669,neg
4670,neg
4672,pos
4674,pos
4675,pos
4676,pos
4677,pos
4679,neg
4680,neg
4682,neg
4683,neg
4685,neg
4687,neg
4692,neg
4693,neg
4694,neg
4697,pos
4699,neg
4700,pos
4701,neg
4705,pos
4710,neg
4711,neg
4712,neg
4715,neg
4716,pos
4718,neg
4723,neg
4724,pos
4725,neg
4727,neg
4728,pos
4729,neg
4732,pos
4733,neg
4734,neg
4735,neg
4737,neg
4740,neg
4741,pos
4742,neg
4744,neg
4745,neg
4746,neg
4747,neg
4748,neg
4749,neg
4750,neg
4754,neg
4758,pos
4759,pos
4760,neg
4762,neg
4767,pos
4769,neg
4772,neg
4773,neg
4775,neg
4776,pos
4777,neg
4781,neg
4783,neg
4784,neg
4787,neg
4788,neg
4789,pos
4790,neg
4791,neg
4795,neg
4798,neg
4801,neg
4803,neg
4805,neg
4806,pos
4808,pos
4810,neg
4812,neg
4814,pos
4816,neg
4817,neg
4821,neg
4823,neg
4824,neg
4826,neg
4827,neg
4828,neg
4830,neg
4831,pos
4832,pos
4833,pos
4835,neg
