id,label
30805,neg
30806,pos
30807,neg
30808,neg
30809,neg
30810,neg
30811,neg
30812,neg
30813,neg
30814,neg
30815,pos
30816,neg
30817,neg
30818,pos
30819,pos
30820,pos
30821,pos
30822,neg
30823,neg
30824,neg
30825,neg
30826,neg
30827,neg
30828,neg
30829,neg
30830,neg
30831,neg
30832,neg
30833,pos
30834,neg
30835,neg
30836,pos
30837,neg
30838,neg
30839,neg
30840,neg
30841,neg
30842,neg
30843,neg
30844,neg
30845,neg
30846,pos
30847,neg
30848,neg
30849,neg
30850,neg
30851,neg
30852,neg
30853,pos
30854,neg
30855,neg
30856,pos
30857,neg
30858,neg
30859,neg
30860,neg
30861,neg
30862,neg
30863,neg
30864,neg
30865,pos
30866,neg
30867,neg
30868,pos
30869,pos
30870,neg
30871,neg
30872,neg
30873,neg
30874,neg
30875,pos
30876,pos
30877,pos
30878,neg
30879,neg
30880,neg
30881,pos
30882,neg
30883,neg
30884,neg
30885,neg
30886,neg
30887,neg
30888,neg
30889,neg
30890,pos
30891,neg
30892,pos
30893,pos
30894,neg
30895,pos
30896,neg
30897,neg
30898,neg
30899,neg
30900,pos
30901,pos
30902,neg
30903,neg
30904,neg
30905,neg
30906,pos
30907,neg
30908,pos
30909,neg
30910,neg
30911,neg
30912,neg
30913,neg
30914,neg
30915,neg
30916,neg
30917,neg
30918,neg
30919,neg
30920,neg
30921,neg
30922,neg
30923,neg
30924,neg
30925,neg
30926,neg
30927,neg
30928,neg
30929,pos
30930,neg
30931,neg
30932,neg
30933,pos
30934,pos
30935,neg
30936,neg
30937,neg
30938,neg
30939,neg
30940,neg
30941,neg
30942,neg
30943,neg
30944,neg
30945,neg
30946,neg
30947,pos
30948,neg
30949,neg
30950,neg
30951,neg
30952,neg
30953,pos
30954,neg
30955,neg
30956,neg
30957,pos
30958,neg
30959,neg
30960,neg
30961,neg
30962,neg
30963,neg
30964,pos
30965,neg
30966,neg
30967,neg
30968,pos
30969,neg
30970,pos
30971,pos
30972,neg
30973,neg
30974,neg
30975,neg
30976,neg
30977,pos
30978,neg
30979,neg
30980,neg
30981,neg
30982,neg
30983,neg
30984,neg
30985,neg
30986,neg
30987,neg
30988,neg
30989,neg
30990,neg
30991,neg
30992,neg
30993,neg
30994,neg
30995,neg
30996,neg
30997,neg
30998,neg
30999,neg
31000,neg
31001,neg
31002,neg
31003,neg
31004,neg
31005,neg
31006,neg
31007,neg
31008,neg
31009,neg
31010,neg
31011,neg
31012,neg
31013,neg
31014,neg
31015,pos
31016,neg
31017,neg
31018,neg
31019,neg
31020,neg
31021,neg
31022,neg
31023,neg
31024,pos
31025,neg
31026,neg
31027,neg
31028,neg
31029,neg
31030,neg
31031,neg
31032,pos
31033,neg
31034,neg
31035,neg
31036,neg
31037,pos
31038,neg
31039,pos
31040,pos
31041,neg
31042,pos
31043,pos
31044,neg
31045,neg
31046,neg
31047,pos
31048,neg
31049,neg
31050,neg
31051,pos
31052,pos
31053,neg
31054,neg
31055,neg
31056,pos
31057,neg
31058,neg
31059,neg
31060,pos
31061,neg
31062,neg
31063,neg
31064,neg
31065,neg
31066,neg
31067,pos
31068,neg
31069,neg
31070,neg
31071,neg
31072,neg
31073,neg
31074,neg
31075,neg
31076,neg
31077,neg
31078,neg
31079,pos
31080,pos
31081,neg
31082,pos
31083,neg
31084,neg
31085,neg
31086,neg
31087,neg
31088,neg
31089,neg
31090,neg
31091,neg
31092,neg
31093,neg
31094,neg
31095,neg
31096,pos
31097,neg
31098,neg
31099,neg
31100,neg
31101,neg
31102,neg
31103,neg
31104,neg
31105,neg
31106,pos
31107,pos
31108,neg
31109,neg
31110,neg
31111,neg
31112,neg
31113,neg
31114,neg
31115,neg
31116,neg
31117,pos
31118,pos
31119,neg
31120,neg
31121,neg
31122,neg
31123,neg
31124,neg
31125,pos
31126,neg
31127,neg
31128,neg
31129,neg
31130,neg
31131,neg
31132,neg
31133,pos
31134,neg
31135,neg
31136,neg
31137,neg
31138,neg
31139,neg
31140,pos
31141,neg
31142,neg
31143,neg
31144,pos
31145,pos
31146,pos
31147,pos
31148,neg
31149,neg
31150,neg
31151,neg
31152,neg
31153,neg
31154,pos
31155,pos
31156,neg
31157,neg
31158,neg
31159,pos
31160,neg
31161,neg
31162,neg
31163,neg
31164,neg
31165,pos
31166,pos
31167,neg
31168,neg
31169,pos
31170,neg
31171,pos
31172,pos
31173,neg
31174,neg
31175,neg
31176,neg
31177,neg
31178,neg
31179,neg
31180,neg
31181,neg
31182,neg
31183,neg
31184,pos
31185,neg
31186,neg
31187,pos
31188,pos
31189,neg
31190,neg
31191,neg
31192,neg
31193,neg
31194,pos
31195,neg
31196,neg
31197,neg
31198,neg
31199,neg
31200,neg
31201,neg
31202,neg
31203,neg
31204,neg
31205,neg
31206,neg
31207,neg
31208,neg
31209,neg
31210,pos
31211,neg
31212,neg
31213,neg
31214,neg
31215,neg
31216,neg
31217,neg
31218,neg
31219,neg
31220,neg
31221,neg
31222,neg
31223,neg
31224,neg
31225,neg
31226,neg
31227,neg
31228,neg
31229,pos
31230,neg
31231,neg
31232,neg
31233,neg
31234,neg
31235,neg
31236,neg
31237,pos
31238,neg
31239,neg
31240,neg
31241,pos
31242,pos
31243,pos
31244,neg
31245,pos
31246,pos
31247,pos
31248,neg
31249,neg
31250,neg
31251,neg
31252,neg
31253,neg
31254,pos
31255,neg
31256,neg
31257,pos
31258,pos
31259,neg
31260,neg
31261,neg
31262,neg
31263,neg
31264,neg
31265,neg
31266,neg
31267,pos
31268,pos
31269,neg
31270,neg
31271,neg
31272,pos
31273,neg
31274,neg
31275,pos
31276,pos
31277,pos
31278,pos
31279,neg
31280,neg
31281,pos
31282,pos
31283,pos
31284,neg
31285,pos
31286,pos
31287,neg
31288,pos
31289,pos
31290,pos
31291,neg
31292,neg
31293,neg
31294,neg
31295,pos
31296,neg
31297,neg
31298,neg
31299,neg
31300,neg
31301,neg
31302,pos
31303,pos
31304,neg
31305,neg
31306,neg
31307,neg
31308,neg
31309,neg
31310,neg
31311,pos
31312,neg
31313,neg
31314,neg
31315,neg
31316,neg
31317,neg
31318,neg
31319,neg
31320,pos
31321,pos
31322,neg
31323,pos
31324,neg
31325,neg
31326,pos
31327,neg
31328,pos
31329,neg
31330,pos
31331,neg
31332,pos
31333,neg
31334,pos
31335,neg
31336,neg
31337,neg
31338,neg
31339,neg
31340,pos
31341,neg
31342,neg
31343,neg
31344,neg
31345,neg
31346,pos
31347,neg
31348,pos
31349,neg
31350,neg
31351,neg
31352,neg
31353,neg
31354,neg
31355,pos
31356,neg
31357,neg
31358,neg
31359,neg
31360,neg
31361,neg
31362,pos
31363,pos
31364,neg
31365,neg
31366,neg
31367,neg
31368,pos
31369,neg
31370,neg
31371,neg
31372,neg
31373,neg
31374,pos
31375,neg
31376,neg
31377,neg
31378,neg
31379,neg
31380,neg
31381,neg
31382,pos
31383,neg
31384,neg
31385,neg
31386,neg
31387,neg
31388,neg
31389,neg
31390,neg
31391,pos
31392,neg
31393,pos
31394,neg
31395,neg
31396,pos
31397,neg
31398,pos
31399,neg
31400,neg
31401,neg
31402,neg
31403,neg
31404,neg
31405,pos
31406,neg
31407,neg
31408,neg
31409,neg
31410,neg
31411,pos
31412,neg
31413,neg
31414,neg
31415,pos
31416,pos
31417,pos
31418,pos
31419,pos
31420,neg
31421,neg
31422,neg
31423,pos
31424,neg
31425,pos
31426,neg
31427,neg
31428,pos
31429,neg
31430,neg
31431,neg
31432,neg
31433,neg
31434,neg
31435,neg
31436,neg
31437,neg
31438,pos
31439,neg
31440,neg
31441,neg
31442,pos
31443,pos
31444,neg
31445,neg
31446,neg
31447,neg
31448,pos
31449,neg
31450,neg
31451,neg
31452,neg
31453,neg
31454,pos
31455,neg
31456,neg
31457,neg
31458,neg
31459,neg
31460,neg
31461,neg
31462,neg
31463,neg
31464,neg
31465,neg
31466,pos
31467,pos
31468,neg
31469,neg
31470,neg
31471,neg
31472,neg
31473,neg
31474,neg
31475,neg
31476,neg
31477,neg
31478,neg
31479,neg
31480,neg
31481,neg
31482,neg
31483,pos
31484,neg
31485,pos
31486,neg
31487,neg
31488,neg
31489,neg
31490,pos
31491,neg
31492,neg
31493,neg
31494,neg
31495,neg
31496,pos
31497,neg
31498,neg
31499,neg
31500,neg
31501,neg
31502,pos
31503,neg
31504,neg
31505,pos
31506,neg
31507,pos
31508,neg
31509,neg
31510,neg
31511,pos
31512,pos
31513,neg
31514,neg
31515,neg
31516,neg
31517,neg
31518,pos
31519,pos
31520,neg
31521,neg
31522,neg
31523,neg
31524,pos
31525,neg
31526,neg
31527,neg
31528,neg
31529,neg
31530,neg
31531,neg
31532,neg
31533,pos
31534,neg
31535,neg
31536,pos
31537,neg
31538,pos
31539,neg
31540,neg
31541,pos
31542,neg
31543,neg
31544,pos
31545,neg
31546,neg
31547,neg
31548,pos
31549,neg
31550,neg
31551,neg
31552,pos
31553,pos
31554,neg
31555,neg
31556,neg
31557,neg
31558,neg
31559,neg
31560,neg
31561,pos
31562,pos
31563,pos
31564,neg
31565,neg
31566,pos
31567,neg
31568,neg
31569,neg
31570,pos
31571,neg
31572,pos
31573,pos
31574,pos
31575,neg
31576,neg
31577,pos
31578,neg
31579,pos
31580,neg
31581,neg
31582,pos
31583,neg
31584,neg
31585,neg
31586,neg
31587,neg
31588,neg
31589,pos
31590,neg
31591,neg
31592,neg
31593,neg
31594,neg
31595,neg
31596,neg
31597,neg
31598,neg
31599,neg
31600,pos
31601,pos
31602,neg
31603,pos
31604,neg
31605,neg
31606,neg
31607,neg
31608,neg
31609,neg
31610,pos
31611,neg
31612,neg
31613,neg
31614,neg
31615,neg
31616,neg
31617,neg
31618,neg
31619,neg
31620,neg
31621,neg
31622,neg
31623,neg
31624,neg
31625,neg
31626,neg
31627,neg
31628,neg
31629,neg
31630,neg
31631,neg
31632,pos
31633,pos
31634,neg
31635,pos
31636,neg
31637,neg
31638,pos
31639,neg
31640,pos
31641,neg
31642,pos
31643,neg
31644,neg
31645,pos
31646,neg
31647,neg
31648,neg
31649,neg
31650,neg
31651,neg
31652,neg
31653,pos
31654,neg
31655,neg
31656,neg
31657,neg
31658,neg
31659,neg
31660,neg
31661,neg
31662,neg
31663,neg
31664,neg
31665,neg
31666,neg
31667,neg
31668,neg
31669,neg
31670,neg
31671,neg
31672,pos
31673,neg
31674,neg
31675,pos
31676,neg
31677,pos
31678,pos
31679,neg
31680,neg
31681,neg
31682,neg
31683,neg
31684,neg
31685,neg
31686,neg
31687,pos
31688,neg
31689,neg
31690,neg
31691,neg
31692,neg
31693,neg
31694,neg
31695,neg
31696,neg
31697,pos
31698,pos
31699,neg
31700,pos
31701,neg
31702,neg
31703,pos
31704,neg
31705,neg
31706,neg
31707,pos
31708,pos
31709,neg
31710,neg
31711,neg
31712,neg
31713,neg
31714,neg
31715,neg
31716,neg
31717,pos
31718,pos
31719,neg
31720,neg
31721,pos
31722,neg
31723,pos
31724,pos
31725,neg
31726,neg
31727,neg
31728,pos
31729,neg
31730,neg
31731,pos
31732,pos
31733,pos
31734,neg
31735,neg
31736,neg
31737,neg
31738,neg
31739,neg
31740,neg
31741,neg
31742,neg
31743,neg
31744,neg
31745,pos
31746,neg
31747,neg
31748,neg
31749,neg
31750,neg
31751,neg
31752,neg
31753,neg
31754,pos
31755,neg
31756,neg
31757,pos
31758,neg
31759,neg
31760,pos
31761,neg
31762,neg
31763,neg
31764,neg
31765,neg
31766,pos
31767,neg
31768,neg
31769,neg
31770,neg
31771,neg
31772,neg
31773,neg
31774,neg
31775,neg
31776,neg
31777,neg
31778,neg
31779,neg
31780,neg
31781,neg
31782,neg
31783,neg
31784,neg
31785,neg
31786,pos
31787,pos
31788,pos
31789,neg
31790,neg
31791,neg
31792,neg
31793,neg
31794,neg
31795,neg
31796,neg
31797,neg
31798,pos
31799,neg
31800,neg
31801,pos
31802,pos
31803,neg
31804,neg
31805,neg
31806,pos
31807,neg
31808,neg
31809,neg
31810,pos
31811,neg
31812,neg
31813,neg
31814,pos
31815,neg
31816,neg
31817,neg
31818,neg
31819,pos
31820,neg
31821,pos
31822,neg
31823,neg
31824,neg
31825,neg
31826,neg
31827,neg
31828,neg
31829,pos
31830,pos
31831,pos
31832,pos
31833,neg
31834,pos
31835,pos
31836,neg
31837,pos
31838,neg
31839,neg
31840,neg
31841,neg
31842,neg
31843,neg
31844,neg
31845,neg
31846,neg
31847,neg
31848,neg
31849,neg
31850,pos
31851,pos
31852,pos
31853,neg
31854,pos
31855,neg
31856,pos
31857,neg
31858,neg
31859,neg
31860,neg
31861,neg
31862,neg
31863,pos
31864,neg
31865,neg
31866,neg
31867,neg
31868,pos
31869,neg
31870,neg
31871,neg
31872,neg
31873,neg
31874,neg
31875,neg
31876,pos
31877,neg
31878,neg
31879,neg
31880,neg
31881,neg
31882,neg
31883,neg
31884,neg
31885,neg
31886,pos
31887,pos
31888,neg
31889,neg
31890,neg
31891,neg
31892,neg
31893,pos
31894,neg
31895,neg
31896,neg
31897,neg
31898,neg
31899,neg
31900,neg
31901,neg
31902,neg
31903,neg
31904,neg
31905,neg
31906,neg
31907,neg
31908,neg
31909,neg
31910,neg
31911,neg
31912,neg
31913,neg
31914,neg
31915,neg
31916,pos
31917,neg
31918,neg
31919,neg
31920,neg
31921,neg
31922,neg
31923,neg
31924,neg
31925,neg
31926,pos
31927,neg
31928,neg
31929,neg
31930,neg
31931,neg
31932,neg
31933,neg
31934,neg
31935,neg
31936,neg
31937,neg
31938,neg
31939,neg
31940,neg
31941,neg
31942,neg
31943,pos
31944,neg
31945,neg
31946,neg
31947,neg
31948,neg
31949,neg
31950,neg
31951,neg
31952,neg
31953,neg
31954,neg
31955,neg
31956,neg
31957,neg
31958,neg
31959,neg
31960,neg
31961,neg
31962,neg
31963,neg
31964,neg
31965,neg
31966,neg
31967,neg
31968,neg
31969,neg
31970,pos
31971,pos
31972,pos
31973,neg
31974,pos
31975,pos
31976,pos
31977,neg
31978,pos
31979,pos
31980,neg
31981,pos
31982,neg
31983,pos
31984,neg
31985,neg
31986,pos
31987,neg
31988,neg
31989,neg
31990,neg
31991,neg
31992,neg
31993,neg
31994,neg
31995,pos
31996,neg
31997,neg
31998,neg
31999,pos
32000,neg
32001,neg
32002,pos
32003,neg
32004,pos
32005,pos
32006,neg
32007,pos
32008,neg
32009,neg
32010,neg
32011,neg
32012,pos
32013,neg
32014,neg
32015,neg
32016,neg
32017,neg
32018,neg
32019,pos
32020,neg
32021,neg
32022,neg
32023,neg
32024,pos
32025,neg
32026,neg
32027,neg
32028,pos
32029,neg
32030,neg
32031,pos
32032,pos
32033,neg
32034,neg
32035,neg
32036,neg
32037,neg
32038,neg
32039,neg
32040,pos
32041,pos
32042,pos
32043,pos
32044,pos
32045,pos
32046,neg
32047,pos
32048,neg
32049,neg
32050,pos
32051,neg
32052,neg
32053,neg
32054,pos
32055,pos
32056,neg
32057,neg
32058,pos
32059,pos
32060,neg
32061,pos
32062,neg
32063,neg
32064,neg
32065,neg
32066,neg
32067,neg
32068,neg
32069,pos
32070,pos
32071,neg
32072,neg
32073,neg
32074,neg
32075,neg
32076,neg
32077,neg
32078,neg
32079,neg
32080,neg
32081,neg
32082,neg
32083,neg
32084,neg
32085,pos
32086,pos
32087,neg
32088,pos
32089,neg
32090,pos
32091,neg
32092,neg
32093,pos
32094,neg
32095,neg
32096,pos
32097,neg
32098,neg
32099,neg
32100,pos
32101,pos
32102,pos
32103,neg
32104,neg
32105,neg
32106,neg
32107,pos
32108,pos
32109,neg
32110,pos
32111,neg
32112,neg
32113,neg
32114,neg
32115,neg
32116,pos
32117,pos
32118,neg
32119,neg
32120,neg
32121,neg
32122,pos
32123,neg
32124,pos
32125,neg
32126,pos
32127,pos
32128,neg
32129,neg
32130,neg
32131,neg
32132,pos
32133,neg
32134,neg
32135,neg
32136,neg
32137,neg
32138,neg
32139,neg
32140,neg
32141,neg
32142,neg
32143,pos
32144,neg
32145,neg
32146,pos
32147,neg
32148,neg
32149,neg
32150,pos
32151,neg
32152,neg
32153,neg
32154,pos
32155,pos
32156,neg
32157,neg
32158,neg
32159,neg
32160,neg
32161,pos
32162,pos
32163,neg
32164,neg
32165,neg
32166,neg
32167,neg
32168,neg
32169,neg
32170,neg
32171,neg
32172,neg
32173,neg
32174,pos
32175,pos
32176,neg
32177,neg
32178,neg
32179,neg
32180,neg
32181,neg
32182,pos
32183,neg
32184,neg
32185,neg
32186,pos
32187,neg
32188,neg
32189,neg
32190,neg
32191,neg
32192,neg
32193,neg
32194,pos
32195,neg
32196,neg
32197,neg
32198,neg
32199,neg
32200,pos
32201,pos
32202,neg
32203,neg
32204,pos
32205,neg
32206,neg
32207,pos
32208,neg
32209,neg
32210,neg
32211,neg
32212,neg
32213,neg
32214,pos
32215,neg
32216,neg
32217,neg
32218,neg
32219,neg
32220,neg
32221,neg
32222,neg
32223,neg
32224,pos
32225,neg
32226,neg
32227,neg
32228,neg
32229,neg
32230,neg
32231,neg
32232,neg
32233,neg
32234,neg
32235,neg
32236,neg
32237,neg
32238,neg
32239,neg
32240,neg
32241,neg
32242,neg
32243,pos
32244,neg
32245,neg
32246,neg
32247,neg
32248,neg
32249,neg
32250,neg
32251,pos
32252,neg
32253,neg
32254,pos
32255,pos
32256,neg
32257,neg
32258,pos
32259,neg
32260,neg
32261,neg
32262,neg
32263,neg
32264,neg
32265,neg
32266,neg
32267,pos
32268,pos
32269,neg
32270,pos
32271,neg
32272,neg
32273,neg
32274,neg
32275,neg
32276,neg
32277,neg
32278,neg
32279,pos
32280,pos
32281,neg
32282,neg
32283,pos
32284,neg
32285,neg
32286,neg
32287,neg
32288,neg
32289,neg
32290,pos
32291,pos
32292,neg
32293,neg
32294,neg
32295,neg
32296,neg
32297,neg
32298,neg
32299,neg
32300,neg
32301,neg
32302,neg
32303,pos
32304,neg
32305,pos
32306,pos
32307,neg
32308,neg
32309,pos
32310,neg
32311,neg
32312,neg
32313,neg
32314,pos
32315,pos
32316,pos
32317,neg
32318,neg
32319,neg
32320,pos
32321,neg
32322,neg
32323,neg
32324,neg
32325,neg
32326,neg
32327,neg
32328,pos
32329,neg
32330,pos
32331,pos
