id,label
7668,neg
7669,pos
7670,pos
7671,neg
7672,neg
7673,pos
7674,neg
7675,pos
7676,pos
7677,neg
7678,pos
7679,pos
7680,pos
7681,pos
7682,neg
7683,neg
7684,pos
7685,neg
7686,neg
7687,pos
7688,neg
7689,neg
7690,pos
7691,neg
7692,neg
7693,neg
7694,neg
7695,neg
7696,neg
7697,neg
7698,neg
7699,neg
7700,neg
7701,neg
7702,neg
7703,neg
7704,neg
7705,neg
7706,neg
7707,neg
7708,neg
7709,neg
7710,neg
7711,neg
7712,neg
7713,neg
7714,neg
7715,neg
7716,neg
7717,neg
7718,neg
7719,neg
7720,neg
7721,neg
7722,neg
7723,neg
7724,neg
7725,neg
7726,neg
7727,neg
7728,pos
7729,neg
7730,neg
7731,neg
7732,neg
7733,neg
7734,pos
7735,neg
7736,neg
7737,neg
7738,neg
7739,pos
7740,pos
7741,neg
7742,pos
7743,pos
7744,neg
7745,neg
7746,neg
7747,neg
7748,neg
7749,pos
7750,neg
7751,neg
7752,neg
7753,neg
7754,neg
7755,pos
7756,pos
7757,pos
7758,neg
7759,pos
7760,pos
7761,neg
7762,neg
7763,neg
7764,pos
7765,pos
7766,neg
7767,neg
7768,neg
7769,neg
7770,neg
7771,neg
7772,neg
7773,neg
7774,neg
7775,pos
7776,neg
7777,neg
7778,pos
7779,neg
7780,neg
7781,neg
7782,neg
7783,neg
7784,pos
7785,neg
7786,neg
7787,neg
7788,neg
7789,neg
7790,neg
7791,neg
7792,neg
7793,neg
7794,neg
7795,neg
7796,neg
7797,neg
7798,neg
7799,neg
7800,neg
7801,pos
7802,pos
7803,neg
7804,neg
7805,neg
7806,neg
7807,pos
7808,neg
7809,neg
7810,neg
7811,neg
7812,neg
7813,neg
7814,pos
7815,neg
7816,neg
7817,pos
7818,neg
7819,neg
7820,pos
7821,neg
7822,neg
7823,neg
7824,pos
7825,pos
7826,pos
7827,neg
7828,neg
7829,neg
7830,neg
7831,neg
7832,neg
7833,neg
7834,neg
7835,neg
7836,neg
7837,neg
7838,pos
7839,pos
7840,neg
7841,pos
7842,neg
7843,pos
7844,neg
7845,pos
7846,pos
7847,neg
7848,neg
7849,pos
7850,neg
7851,neg
7852,neg
7853,neg
7854,neg
7855,neg
7856,neg
7857,neg
7858,neg
7859,neg
7860,neg
7861,neg
7862,neg
7863,pos
7864,neg
7865,pos
7866,pos
7867,neg
7868,neg
7869,neg
7870,neg
7871,pos
7872,neg
7873,neg
7874,neg
7875,neg
7876,neg
7877,pos
7878,neg
7879,neg
7880,neg
7881,neg
7882,neg
7883,neg
7884,pos
7885,neg
7886,neg
7887,neg
7888,pos
7889,neg
7890,neg
7891,neg
7892,neg
7893,pos
7894,neg
7895,neg
7896,neg
7897,neg
7898,neg
7899,neg
7900,neg
7901,pos
7902,pos
7903,pos
7904,neg
7905,neg
7906,neg
7907,neg
7908,neg
7909,pos
7910,neg
7911,neg
7912,neg
7913,neg
7914,neg
7915,pos
7916,neg
7917,neg
7918,neg
7919,neg
7920,neg
7921,neg
7922,neg
7923,pos
7924,neg
7925,pos
7926,neg
7927,neg
7928,neg
7929,neg
7930,neg
7931,neg
7932,neg
7933,neg
7934,neg
7935,neg
7936,neg
7937,neg
7938,neg
7939,neg
7940,neg
7941,neg
7942,neg
7943,neg
7944,neg
7945,neg
7946,neg
7947,neg
7948,neg
7949,neg
7950,neg
7951,pos
7952,pos
7953,pos
7954,neg
7955,neg
7956,neg
7957,neg
7958,neg
7959,pos
7960,pos
7961,pos
7962,neg
7963,pos
7964,neg
7965,neg
7966,neg
7967,neg
7968,neg
7969,neg
7970,pos
7971,neg
7972,neg
7973,neg
7974,pos
7975,pos
7976,pos
7977,neg
7978,neg
7979,pos
7980,neg
7981,pos
7982,neg
7983,pos
7984,pos
7985,neg
7986,neg
7987,neg
7988,pos
7989,neg
7990,neg
7991,neg
7992,neg
7993,neg
7994,neg
7995,pos
7996,neg
7997,neg
7998,neg
7999,neg
8000,neg
8001,neg
8002,neg
8003,neg
8004,pos
8005,neg
8006,pos
8007,neg
8008,pos
8009,neg
8010,neg
8011,pos
8012,neg
8013,pos
8014,neg
8015,neg
8016,neg
8017,pos
8018,neg
8019,pos
8020,neg
8021,neg
8022,neg
8023,neg
8024,pos
8025,neg
8026,neg
8027,neg
8028,neg
8029,neg
8030,neg
8031,neg
8032,neg
8033,neg
8034,neg
8035,neg
8036,neg
8037,pos
8038,neg
8039,pos
8040,neg
8041,neg
8042,neg
8043,neg
8044,neg
8045,neg
8046,neg
8047,neg
8048,neg
8049,neg
8050,neg
8051,pos
8052,neg
8053,neg
8054,neg
8055,pos
8056,pos
8057,neg
8058,neg
8059,neg
8060,pos
8061,neg
8062,neg
8063,neg
8064,pos
8065,neg
8066,neg
8067,pos
8068,neg
8069,pos
8070,pos
8071,pos
8072,neg
8073,neg
8074,pos
8075,neg
8076,neg
8077,neg
8078,pos
8079,neg
8080,neg
8081,neg
8082,neg
8083,pos
8084,neg
8085,neg
8086,pos
8087,neg
8088,neg
8089,neg
8090,neg
8091,neg
8092,neg
8093,neg
8094,neg
8095,neg
8096,pos
8097,pos
8098,neg
8099,neg
8100,pos
8101,neg
8102,neg
8103,neg
8104,neg
8105,neg
8106,neg
8107,pos
8108,neg
8109,neg
8110,neg
8111,pos
8112,neg
8113,neg
8114,neg
8115,pos
8116,neg
8117,neg
8118,pos
8119,neg
8120,neg
8121,pos
8122,neg
8123,neg
8124,neg
8125,neg
8126,neg
8127,pos
8128,neg
8129,pos
8130,neg
8131,neg
8132,neg
8133,pos
8134,neg
8135,neg
8136,neg
8137,neg
8138,neg
8139,neg
8140,pos
8141,neg
8142,neg
8143,neg
8144,pos
8145,pos
8146,neg
8147,pos
8148,pos
8149,neg
8150,neg
8151,neg
8152,neg
8153,pos
8154,pos
8155,neg
8156,neg
8157,pos
8158,neg
8159,neg
8160,neg
8161,neg
8162,neg
8163,neg
8164,neg
8165,neg
8166,neg
8167,neg
8168,neg
8169,neg
8170,pos
8171,pos
8172,neg
8173,neg
8174,pos
8175,pos
8176,pos
8177,pos
8178,pos
8179,pos
8180,neg
8181,neg
8182,neg
8183,neg
8184,neg
8185,neg
8186,pos
8187,neg
8188,neg
8189,neg
8190,neg
8191,neg
8192,neg
8193,pos
8194,pos
8195,pos
8196,neg
8197,pos
8198,pos
8199,pos
8200,neg
8201,neg
8202,neg
8203,neg
8204,neg
8205,pos
8206,neg
8207,neg
8208,neg
8209,pos
8210,neg
8211,neg
8212,pos
8213,neg
8214,neg
8215,neg
8216,neg
8217,pos
8218,neg
8219,neg
8220,neg
8221,neg
8222,pos
8223,neg
8224,neg
8225,neg
8226,neg
8227,neg
8228,neg
8229,neg
8230,neg
8231,neg
8232,pos
8233,neg
8234,neg
8235,neg
8236,neg
8237,neg
8238,neg
8239,pos
8240,neg
8241,neg
8242,neg
8243,neg
8244,pos
8245,neg
8246,neg
8247,neg
8248,neg
8249,neg
8250,neg
8251,neg
8252,neg
8253,pos
8254,neg
8255,neg
8256,neg
8257,neg
8258,pos
8259,neg
8260,neg
8261,pos
8262,neg
8263,neg
8264,neg
8265,neg
8266,pos
8267,neg
8268,pos
8269,neg
8270,pos
8271,neg
8272,pos
8273,neg
8274,neg
8275,neg
8276,neg
8277,neg
8278,pos
8279,neg
8280,neg
8281,pos
8282,neg
8283,neg
8284,neg
8285,neg
8286,neg
8287,neg
8288,neg
8289,neg
8290,pos
8291,pos
8292,neg
8293,neg
8294,neg
8295,neg
8296,neg
8297,neg
8298,neg
8299,pos
8300,neg
8301,pos
8302,neg
8303,neg
8304,neg
8305,neg
8306,neg
8307,neg
8308,neg
8309,neg
8310,neg
8311,neg
8312,neg
8313,neg
8314,neg
8315,neg
8316,neg
8317,pos
8318,neg
8319,pos
8320,neg
8321,neg
8322,neg
8323,neg
8324,neg
8325,neg
8326,neg
8327,neg
8328,neg
8329,neg
8330,neg
8331,pos
8332,pos
8333,neg
8334,neg
8335,neg
8336,neg
8337,neg
8338,neg
8339,neg
8340,neg
8341,neg
8342,pos
8343,pos
8344,neg
8345,neg
8346,pos
8347,neg
8348,neg
8349,pos
8350,pos
8351,neg
8352,neg
8353,neg
8354,pos
8355,neg
8356,neg
8357,neg
8358,neg
8359,neg
8360,neg
8361,neg
8362,neg
8363,neg
8364,neg
8365,neg
8366,pos
8367,neg
8368,neg
8369,pos
8370,neg
8371,neg
8372,neg
8373,neg
8374,neg
8375,neg
8376,pos
8377,neg
8378,neg
8379,pos
8380,pos
8381,pos
8382,pos
8383,pos
8384,pos
8385,pos
8386,neg
8387,neg
8388,neg
8389,neg
8390,neg
8391,neg
8392,pos
8393,neg
8394,neg
8395,neg
8396,neg
8397,pos
8398,pos
8399,neg
8400,neg
8401,neg
8402,neg
8403,neg
8404,neg
8405,neg
8406,neg
8407,pos
8408,pos
8409,pos
8410,neg
8411,pos
8412,pos
8413,neg
8414,neg
8415,neg
8416,neg
8417,neg
8418,neg
8419,neg
8420,neg
8421,neg
8422,pos
8423,neg
8424,neg
8425,pos
8426,neg
8427,neg
8428,neg
8429,neg
8430,neg
8431,pos
8432,neg
8433,pos
8434,neg
8435,neg
8436,pos
8437,neg
8438,neg
8439,neg
8440,neg
8441,neg
8442,neg
8443,neg
8444,neg
8445,pos
8446,pos
8447,neg
8448,neg
8449,neg
8450,neg
8451,neg
8452,neg
8453,neg
8454,neg
8455,neg
8456,neg
8457,neg
8458,neg
8459,neg
8460,pos
8461,pos
8462,neg
8463,neg
8464,pos
8465,neg
8466,pos
8467,neg
8468,pos
8469,neg
8470,neg
8471,neg
8472,pos
8473,neg
8474,pos
8475,pos
8476,neg
8477,neg
8478,neg
8479,neg
8480,neg
8481,neg
8482,neg
8483,pos
8484,pos
8485,neg
8486,neg
8487,neg
8488,neg
8489,neg
8490,neg
8491,pos
8492,neg
8493,neg
8494,neg
8495,neg
8496,neg
8497,neg
8498,neg
8499,neg
8500,neg
8501,neg
8502,neg
8503,neg
8504,pos
8505,neg
8506,pos
8507,neg
8508,neg
8509,neg
8510,neg
8511,pos
8512,neg
8513,neg
8514,neg
8515,neg
8516,neg
8517,neg
8518,neg
8519,pos
8520,neg
8521,neg
8522,neg
8523,neg
8524,neg
8525,neg
8526,neg
8527,neg
8528,neg
8529,neg
8530,neg
8531,neg
8532,neg
8533,neg
8534,pos
8535,neg
8536,pos
8537,pos
8538,neg
8539,neg
8540,pos
8541,pos
8542,neg
8543,neg
8544,neg
8545,neg
8546,neg
8547,neg
8548,neg
8549,pos
8550,neg
8551,neg
8552,pos
8553,neg
8554,pos
8555,neg
8556,neg
8557,pos
8558,neg
8559,neg
8560,neg
8561,neg
8562,neg
8563,neg
8564,neg
8565,neg
8566,neg
8567,neg
8568,neg
8569,pos
8570,neg
8571,pos
8572,neg
8573,neg
8574,neg
8575,neg
8576,neg
8577,pos
8578,neg
8579,neg
8580,neg
8581,pos
8582,neg
8583,neg
8584,neg
8585,neg
8586,neg
8587,neg
8588,pos
8589,neg
8590,pos
8591,pos
8592,pos
8593,neg
8594,neg
8595,pos
8596,neg
8597,pos
8598,neg
8599,pos
8600,neg
8601,pos
8602,pos
8603,neg
8604,neg
8605,pos
8606,neg
8607,neg
8608,pos
8609,neg
8610,neg
8611,pos
8612,neg
8613,neg
8614,neg
8615,neg
8616,neg
8617,neg
8618,neg
8619,pos
8620,neg
8621,neg
8622,pos
8623,neg
8624,pos
8625,neg
8626,neg
8627,neg
8628,neg
8629,pos
8630,pos
8631,neg
8632,neg
8633,neg
8634,neg
8635,neg
8636,neg
8637,pos
8638,neg
8639,neg
8640,neg
8641,neg
8642,neg
8643,neg
8644,pos
8645,neg
8646,neg
8647,neg
8648,neg
8649,neg
8650,neg
8651,neg
8652,neg
8653,neg
8654,neg
8655,pos
8656,neg
8657,pos
8658,neg
8659,neg
8660,neg
8661,neg
8662,neg
8663,neg
8664,neg
8665,neg
8666,neg
8667,pos
8668,pos
8669,pos
8670,neg
8671,neg
8672,neg
8673,neg
8674,neg
8675,neg
8676,neg
8677,neg
8678,pos
8679,neg
8680,pos
8681,neg
8682,neg
8683,neg
8684,neg
8685,neg
8686,neg
8687,neg
8688,pos
8689,neg
8690,pos
8691,pos
8692,neg
8693,neg
8694,neg
8695,neg
8696,neg
8697,neg
8698,neg
8699,neg
8700,neg
8701,neg
8702,neg
8703,neg
8704,neg
8705,neg
8706,neg
8707,neg
8708,neg
8709,neg
8710,pos
8711,neg
8712,pos
8713,neg
8714,neg
8715,neg
8716,neg
8717,neg
8718,neg
8719,neg
8720,neg
8721,neg
8722,neg
8723,neg
8724,neg
8725,pos
8726,neg
8727,pos
8728,pos
8729,neg
8730,neg
8731,neg
8732,pos
8733,pos
8734,neg
8735,neg
8736,neg
8737,neg
8738,neg
8739,neg
8740,neg
8741,neg
8742,neg
8743,neg
8744,neg
8745,neg
8746,neg
8747,neg
8748,neg
8749,neg
8750,neg
8751,neg
8752,pos
8753,neg
8754,neg
8755,neg
8756,pos
8757,neg
8758,neg
8759,neg
8760,pos
8761,neg
8762,neg
8763,neg
8764,pos
8765,neg
8766,neg
8767,neg
8768,neg
8769,pos
8770,neg
8771,pos
8772,neg
8773,neg
8774,neg
8775,neg
8776,neg
8777,neg
8778,neg
8779,neg
8780,neg
8781,pos
8782,neg
8783,neg
8784,pos
8785,neg
8786,neg
8787,neg
8788,neg
8789,pos
8790,neg
8791,pos
8792,neg
8793,neg
8794,neg
8795,neg
8796,neg
8797,pos
8798,neg
8799,neg
8800,pos
8801,neg
8802,neg
8803,neg
8804,neg
8805,neg
8806,neg
8807,neg
8808,pos
8809,neg
8810,neg
8811,neg
8812,neg
8813,neg
8814,neg
8815,neg
8816,neg
8817,neg
8818,pos
8819,neg
8820,neg
8821,neg
8822,neg
8823,neg
8824,neg
8825,neg
8826,neg
8827,neg
8828,neg
8829,neg
8830,neg
8831,neg
8832,neg
8833,neg
8834,neg
8835,neg
8836,neg
8837,neg
8838,pos
8839,pos
8840,neg
8841,neg
8842,neg
8843,pos
8844,neg
8845,neg
8846,neg
8847,neg
8848,pos
8849,neg
8850,neg
8851,neg
8852,neg
8853,neg
8854,neg
8855,neg
8856,neg
8857,neg
8858,neg
8859,neg
8860,neg
8861,neg
8862,neg
8863,neg
8864,neg
8865,pos
8866,neg
8867,neg
8868,neg
8869,pos
8870,neg
8871,neg
8872,pos
8873,neg
8874,neg
8875,neg
8876,neg
8877,neg
8878,neg
8879,neg
8880,neg
8881,neg
8882,neg
8883,neg
8884,neg
8885,neg
8886,neg
8887,neg
8888,neg
8889,neg
8890,neg
8891,neg
8892,neg
8893,neg
8894,neg
8895,pos
8896,neg
8897,pos
8898,neg
8899,neg
8900,pos
8901,neg
8902,neg
8903,pos
8904,neg
8905,neg
8906,neg
8907,neg
8908,neg
8909,neg
8910,neg
8911,neg
8912,pos
8913,neg
8914,neg
8915,neg
8916,pos
8917,pos
8918,neg
8919,neg
8920,neg
8921,pos
8922,pos
8923,neg
8924,pos
8925,neg
8926,neg
8927,neg
8928,pos
8929,neg
8930,pos
8931,neg
8932,pos
8933,neg
8934,neg
8935,neg
8936,neg
8937,neg
8938,neg
8939,neg
8940,pos
8941,neg
8942,pos
8943,neg
8944,neg
8945,neg
8946,neg
8947,pos
8948,neg
8949,pos
8950,pos
8951,neg
8952,neg
8953,pos
8954,pos
8955,neg
8956,neg
8957,neg
8958,neg
8959,neg
8960,neg
8961,neg
8962,pos
8963,neg
8964,neg
8965,neg
8966,neg
8967,neg
8968,pos
8969,neg
8970,pos
8971,neg
8972,pos
8973,neg
8974,neg
8975,neg
8976,neg
8977,neg
8978,neg
8979,neg
8980,pos
8981,neg
8982,neg
8983,neg
8984,neg
8985,pos
8986,neg
8987,neg
8988,neg
8989,neg
8990,pos
8991,pos
8992,pos
8993,neg
8994,pos
8995,neg
8996,neg
8997,neg
8998,neg
8999,neg
9000,pos
9001,neg
9002,neg
9003,neg
9004,neg
9005,neg
9006,neg
9007,neg
9008,neg
9009,neg
9010,neg
9011,neg
9012,neg
9013,neg
9014,neg
9015,neg
9016,pos
9017,neg
9018,neg
9019,neg
9020,pos
9021,pos
9022,pos
9023,neg
9024,neg
9025,neg
9026,neg
9027,neg
9028,neg
9029,neg
9030,neg
9031,neg
9032,neg
9033,neg
9034,neg
9035,neg
9036,neg
9037,neg
9038,neg
9039,neg
9040,pos
9041,neg
9042,pos
9043,neg
9044,neg
9045,neg
9046,pos
9047,neg
9048,neg
9049,neg
9050,neg
9051,neg
9052,neg
9053,neg
9054,neg
9055,pos
9056,neg
9057,neg
9058,neg
9059,pos
9060,neg
9061,neg
9062,neg
9063,neg
9064,neg
9065,pos
9066,pos
9067,neg
9068,neg
9069,neg
9070,pos
9071,neg
9072,pos
9073,pos
9074,pos
9075,neg
9076,neg
9077,neg
9078,neg
9079,neg
9080,pos
9081,pos
9082,neg
9083,neg
9084,pos
9085,pos
9086,neg
9087,neg
9088,pos
9089,neg
9090,neg
9091,pos
9092,neg
9093,neg
9094,pos
9095,neg
9096,neg
9097,neg
9098,pos
9099,neg
9100,neg
9101,pos
9102,pos
9103,pos
9104,neg
9105,neg
9106,neg
9107,neg
9108,neg
9109,pos
9110,neg
9111,neg
9112,neg
9113,pos
9114,neg
9115,pos
9116,neg
9117,neg
9118,pos
9119,neg
9120,neg
9121,neg
9122,neg
9123,neg
9124,neg
9125,pos
9126,neg
9127,neg
9128,pos
9129,neg
9130,pos
9131,neg
9132,pos
9133,neg
9134,pos
9135,pos
9136,pos
9137,neg
9138,pos
9139,pos
9140,pos
9141,pos
9142,neg
9143,neg
9144,neg
9145,neg
9146,neg
9147,pos
9148,neg
9149,neg
9150,neg
9151,pos
9152,neg
9153,neg
9154,neg
9155,neg
9156,neg
9157,neg
9158,neg
9159,pos
9160,pos
9161,neg
9162,pos
9163,pos
9164,neg
9165,pos
9166,pos
9167,neg
9168,neg
9169,neg
9170,neg
9171,neg
9172,neg
9173,neg
9174,pos
9175,neg
9176,neg
9177,pos
9178,pos
9179,pos
9180,pos
9181,neg
9182,neg
9183,neg
9184,neg
9185,neg
9186,pos
9187,neg
9188,pos
9189,neg
9190,neg
9191,pos
9192,neg
9193,neg
9194,neg
9195,neg
9196,pos
9197,neg
9198,pos
9199,neg
9200,neg
9201,neg
9202,neg
9203,neg
9204,neg
9205,pos
9206,neg
9207,pos
9208,neg
9209,neg
9210,pos
9211,pos
9212,neg
9213,neg
9214,neg
9215,neg
9216,neg
9217,neg
9218,neg
9219,pos
9220,neg
9221,neg
9222,neg
9223,pos
9224,pos
9225,neg
9226,neg
9227,pos
9228,pos
9229,pos
9230,neg
9231,pos
9232,pos
9233,pos
9234,neg
9235,pos
9236,pos
9237,pos
9238,neg
9239,neg
9240,neg
9241,neg
9242,neg
9243,pos
9244,neg
9245,neg
9246,neg
9247,pos
9248,neg
9249,neg
9250,neg
9251,neg
9252,pos
9253,neg
9254,neg
9255,pos
9256,pos
9257,neg
9258,neg
9259,pos
9260,neg
9261,pos
9262,neg
9263,pos
9264,pos
9265,neg
9266,neg
9267,neg
9268,neg
9269,neg
9270,neg
9271,neg
9272,neg
9273,neg
9274,pos
9275,neg
9276,neg
9277,pos
9278,neg
9279,neg
9280,neg
9281,pos
9282,neg
9283,neg
9284,neg
9285,pos
9286,neg
9287,neg
9288,pos
9289,neg
9290,neg
9291,pos
9292,neg
9293,neg
9294,pos
9295,pos
9296,neg
9297,neg
9298,neg
9299,neg
9300,neg
9301,neg
9302,neg
9303,neg
9304,pos
9305,neg
9306,neg
9307,pos
9308,neg
9309,neg
9310,neg
9311,neg
9312,neg
9313,neg
9314,neg
9315,neg
9316,neg
9317,neg
9318,neg
9319,neg
9320,neg
9321,pos
9322,pos
9323,neg
9324,neg
9325,pos
9326,pos
9327,neg
9328,neg
9329,neg
9330,neg
9331,pos
9332,pos
9333,neg
9334,neg
9335,neg
9336,neg
9337,neg
9338,neg
9339,neg
9340,neg
9341,pos
9342,pos
9343,pos
9344,neg
9345,neg
9346,neg
9347,neg
9348,pos
9349,neg
9350,neg
9351,neg
9352,neg
9353,pos
9354,neg
9355,neg
9356,neg
9357,neg
9358,pos
9359,neg
9360,pos
9361,neg
9362,pos
9363,neg
9364,pos
9365,neg
9366,neg
9367,neg
9368,neg
9369,neg
9370,pos
9371,pos
9372,neg
9373,neg
9374,neg
9375,neg
9376,neg
9377,neg
9378,pos
9379,pos
9380,pos
9381,neg
9382,neg
9383,neg
9384,pos
9385,pos
9386,neg
9387,neg
9388,pos
9389,pos
9390,neg
9391,neg
9392,neg
9393,neg
9394,neg
9395,neg
9396,neg
9397,pos
9398,neg
9399,neg
9400,pos
9401,neg
9402,neg
9403,neg
9404,neg
9405,neg
9406,neg
9407,neg
9408,neg
9409,neg
9410,pos
9411,neg
9412,neg
9413,neg
9414,pos
9415,neg
9416,pos
9417,neg
9418,pos
9419,neg
9420,pos
9421,pos
9422,neg
9423,neg
9424,neg
9425,neg
9426,neg
9427,neg
9428,neg
9429,neg
9430,neg
9431,neg
9432,neg
9433,neg
9434,neg
9435,neg
9436,neg
9437,neg
9438,neg
9439,neg
9440,pos
9441,pos
9442,neg
9443,pos
9444,neg
9445,neg
9446,pos
9447,neg
9448,neg
9449,neg
9450,neg
9451,neg
9452,pos
9453,neg
9454,neg
9455,neg
9456,neg
9457,pos
9458,neg
9459,pos
9460,pos
9461,neg
9462,neg
9463,neg
9464,neg
9465,neg
9466,neg
9467,neg
9468,pos
9469,pos
9470,neg
9471,neg
9472,neg
9473,neg
9474,neg
9475,pos
9476,neg
9477,neg
9478,neg
9479,neg
9480,neg
9481,neg
9482,neg
9483,neg
9484,neg
9485,neg
9486,neg
9487,neg
9488,neg
9489,pos
9490,neg
9491,neg
9492,neg
9493,neg
9494,pos
9495,neg
9496,neg
9497,pos
9498,neg
9499,neg
9500,neg
9501,neg
9502,neg
9503,pos
9504,neg
9505,neg
9506,neg
9507,neg
9508,pos
9509,pos
9510,neg
9511,neg
9512,pos
9513,neg
9514,neg
9515,pos
9516,pos
9517,pos
9518,pos
9519,neg
9520,pos
9521,pos
9522,neg
9523,neg
9524,pos
9525,neg
9526,neg
9527,neg
9528,neg
9529,neg
9530,neg
9531,neg
9532,neg
9533,neg
9534,neg
9535,neg
9536,pos
9537,pos
9538,neg
9539,neg
9540,neg
9541,pos
9542,pos
9543,neg
9544,neg
9545,pos
9546,neg
9547,neg
9548,neg
9549,neg
9550,neg
9551,neg
9552,neg
9553,neg
9554,neg
9555,neg
9556,neg
9557,neg
9558,neg
9559,neg
9560,pos
9561,pos
9562,neg
9563,neg
9564,neg
9565,neg
9566,neg
9567,neg
9568,neg
9569,pos
9570,neg
9571,pos
9572,neg
9573,neg
9574,neg
9575,pos
9576,pos
9577,neg
9578,neg
9579,pos
9580,neg
9581,neg
9582,neg
9583,neg
9584,neg
9585,neg
9586,neg
9587,neg
9588,neg
9589,neg
9590,neg
9591,neg
9592,neg
9593,neg
9594,neg
9595,neg
9596,pos
9597,neg
9598,pos
9599,pos
9600,neg
9601,pos
9602,neg
9603,neg
9604,pos
9605,pos
9606,pos
9607,neg
9608,pos
9609,neg
9610,pos
9611,neg
9612,neg
9613,neg
9614,neg
9615,pos
9616,neg
9617,neg
9618,neg
9619,pos
9620,pos
9621,neg
9622,pos
9623,neg
9624,neg
9625,pos
9626,neg
9627,neg
9628,neg
9629,neg
9630,neg
9631,neg
9632,neg
9633,neg
9634,neg
9635,neg
9636,neg
9637,neg
9638,pos
9639,neg
9640,neg
9641,neg
9642,neg
9643,neg
9644,neg
9645,neg
9646,pos
9647,pos
9648,neg
9649,neg
9650,neg
9651,neg
9652,neg
9653,pos
9654,neg
9655,neg
9656,neg
9657,neg
9658,pos
9659,pos
9660,neg
9661,neg
9662,neg
9663,neg
9664,pos
9665,pos
9666,pos
9667,neg
9668,pos
9669,neg
9670,neg
9671,neg
9672,neg
9673,neg
9674,neg
9675,neg
9676,neg
9677,neg
9678,neg
9679,neg
9680,neg
9681,pos
9682,pos
9683,neg
9684,neg
9685,neg
9686,pos
9687,neg
9688,neg
9689,pos
9690,neg
9691,pos
9692,neg
9693,neg
9694,neg
9695,neg
9696,pos
9697,neg
9698,neg
9699,pos
9700,neg
9701,neg
9702,neg
9703,neg
9704,neg
9705,neg
9706,neg
9707,neg
9708,neg
9709,neg
9710,neg
9711,neg
9712,neg
9713,pos
9714,pos
9715,pos
9716,neg
9717,neg
9718,neg
9719,neg
9720,neg
9721,pos
9722,neg
9723,pos
9724,neg
9725,pos
9726,pos
9727,neg
9728,neg
9729,neg
9730,neg
9731,neg
9732,neg
9733,neg
9734,neg
9735,neg
9736,pos
9737,neg
9738,neg
9739,neg
9740,neg
9741,neg
9742,pos
9743,neg
9744,neg
9745,neg
9746,neg
9747,neg
9748,neg
9749,neg
9750,neg
9751,neg
9752,neg
9753,neg
9754,pos
9755,neg
9756,neg
9757,neg
9758,neg
9759,neg
9760,neg
9761,pos
9762,pos
9763,neg
9764,neg
9765,pos
9766,pos
9767,pos
9768,neg
9769,neg
9770,neg
9771,neg
9772,neg
9773,neg
9774,neg
9775,neg
9776,neg
9777,neg
9778,neg
9779,neg
9780,neg
9781,neg
9782,neg
9783,neg
9784,pos
9785,neg
9786,neg
9787,neg
9788,neg
9789,pos
9790,pos
9791,neg
9792,neg
9793,neg
9794,neg
9795,neg
9796,pos
9797,neg
9798,neg
9799,neg
9800,neg
9801,neg
9802,neg
9803,neg
9804,neg
9805,pos
9806,neg
9807,neg
9808,neg
9809,neg
9810,neg
9811,neg
9812,neg
9813,pos
9814,neg
9815,neg
9816,neg
9817,neg
9818,neg
9819,pos
9820,pos
9821,neg
9822,pos
9823,neg
9824,pos
9825,neg
9826,pos
9827,pos
9828,neg
9829,neg
9830,neg
9831,neg
