id,label
278,pos
279,pos
280,pos
281,neg
282,neg
283,pos
284,neg
285,neg
286,pos
287,pos
288,neg
289,pos
290,neg
291,pos
292,pos
293,pos
294,neg
295,neg
296,pos
297,pos
298,pos
299,pos
300,pos
301,neg
302,pos
303,pos
304,neg
305,pos
306,neg
307,pos
308,pos
309,pos
310,pos
311,pos
312,neg
313,neg
314,neg
315,neg
316,pos
317,pos
318,neg
319,pos
320,neg
321,pos
322,neg
323,neg
324,neg
325,pos
326,neg
327,neg
328,pos
329,neg
330,neg
331,pos
332,neg
333,neg
334,neg
335,pos
336,pos
337,pos
338,pos
339,pos
340,neg
341,neg
342,neg
343,pos
344,neg
345,neg
346,neg
347,pos
348,pos
349,pos
350,pos
351,neg
352,neg
353,pos
354,neg
355,pos
356,neg
357,pos
358,neg
359,pos
360,neg
361,pos
362,neg
363,pos
364,pos
365,neg
366,pos
367,pos
368,pos
369,pos
370,neg
371,neg
372,neg
373,pos
374,neg
375,pos
376,neg
377,pos
378,pos
379,neg
380,neg
381,pos
382,pos
383,neg
384,pos
385,pos
386,neg
387,neg
388,pos
389,neg
390,neg
391,neg
392,pos
393,pos
394,neg
395,pos
396,pos
397,neg
398,neg
399,neg
400,neg
401,neg
402,neg
403,neg
404,neg
405,neg
406,neg
407,pos
408,pos
409,pos
410,pos
411,pos
412,neg
413,neg
414,pos
415,pos
416,pos
417,pos
418,pos
419,pos
420,pos
421,neg
422,neg
423,neg
424,neg
425,neg
426,neg
427,pos
428,neg
429,neg
430,neg
431,neg
432,pos
433,neg
434,pos
435,neg
436,pos
437,neg
438,pos
439,pos
440,pos
441,pos
442,pos
443,pos
444,neg
445,neg
446,pos
447,pos
448,pos
449,pos
450,neg
451,pos
452,pos
453,neg
454,pos
455,neg
456,neg
457,neg
458,neg
459,pos
460,pos
461,pos
462,pos
463,pos
464,neg
465,pos
466,neg
467,pos
468,neg
469,neg
470,neg
471,pos
472,pos
473,pos
474,pos
475,pos
476,pos
477,pos
478,neg
479,neg
480,pos
481,neg
482,neg
483,pos
484,neg
485,neg
486,pos
487,pos
488,neg
489,neg
490,pos
491,pos
492,pos
493,neg
494,neg
495,pos
496,neg
497,neg
498,pos
499,neg
500,pos
501,neg
502,neg
503,pos
504,pos
505,neg
506,pos
507,neg
508,neg
509,pos
510,neg
511,pos
512,neg
513,pos
514,neg
515,pos
516,neg
517,pos
518,pos
519,neg
520,pos
521,pos
522,neg
523,pos
524,pos
525,neg
526,pos
527,pos
528,pos
529,pos
530,neg
531,pos
532,pos
533,pos
534,neg
535,neg
536,pos
537,neg
538,pos
539,pos
540,neg
541,neg
542,pos
543,pos
544,neg
545,pos
546,neg
547,neg
548,neg
549,neg
550,neg
551,neg
552,pos
553,pos
554,neg
555,pos
556,neg
557,neg
558,pos
559,neg
560,neg
561,pos
562,neg
563,neg
564,neg
565,neg
566,pos
567,pos
568,neg
569,neg
570,neg
571,neg
572,pos
573,neg
574,neg
575,pos
576,pos
577,pos
578,pos
579,pos
580,neg
581,neg
582,neg
583,neg
584,neg
585,neg
586,pos
587,neg
588,neg
589,pos
590,pos
591,pos
592,pos
593,pos
594,pos
595,pos
596,pos
597,neg
598,neg
599,pos
600,neg
601,neg
602,pos
603,neg
604,neg
605,neg
606,neg
607,pos
608,pos
609,neg
610,neg
611,neg
612,pos
613,neg
614,pos
615,neg
616,neg
617,neg
618,neg
619,pos
620,pos
621,neg
622,neg
623,pos
624,pos
625,pos
626,neg
627,neg
628,pos
629,neg
630,neg
631,neg
632,pos
633,neg
634,neg
635,neg
636,pos
637,neg
638,pos
639,neg
640,neg
641,neg
642,neg
643,pos
644,neg
645,neg
646,neg
647,neg
648,pos
649,pos
650,neg
651,pos
652,pos
653,pos
654,pos
655,neg
656,neg
657,pos
658,pos
659,pos
660,pos
661,neg
662,neg
663,pos
664,neg
665,neg
666,pos
667,neg
668,neg
669,pos
670,neg
671,pos
672,neg
673,neg
674,neg
675,neg
676,neg
677,neg
678,pos
679,pos
680,pos
681,pos
682,pos
683,neg
684,pos
685,pos
686,neg
687,neg
688,neg
689,pos
690,pos
691,pos
692,neg
693,pos
694,neg
695,neg
696,neg
697,neg
698,neg
699,pos
700,neg
701,neg
702,pos
703,neg
704,pos
705,neg
706,pos
707,neg
708,pos
709,pos
710,neg
711,pos
712,neg
713,neg
714,pos
715,neg
716,pos
717,pos
718,neg
719,pos
720,neg
721,pos
722,pos
723,neg
724,neg
725,pos
726,pos
727,pos
728,pos
729,pos
730,pos
731,neg
732,pos
733,neg
734,pos
735,pos
736,pos
737,pos
738,pos
739,neg
740,pos
741,pos
742,neg
743,pos
744,pos
745,neg
746,neg
747,pos
748,pos
749,neg
750,pos
751,neg
752,neg
753,neg
754,pos
755,neg
756,neg
757,neg
758,neg
759,neg
760,neg
761,neg
762,pos
763,neg
764,pos
765,pos
766,neg
767,pos
768,neg
769,neg
770,pos
771,neg
772,pos
773,neg
774,neg
775,pos
776,neg
777,pos
778,pos
779,pos
780,neg
781,pos
782,neg
783,pos
784,neg
785,pos
786,neg
787,pos
788,neg
789,pos
790,pos
791,neg
792,pos
793,neg
794,neg
795,neg
796,neg
797,neg
798,pos
799,pos
800,pos
801,pos
802,neg
803,neg
804,neg
805,pos
806,pos
807,neg
808,neg
809,pos
810,pos
811,pos
812,pos
813,pos
814,pos
815,pos
816,pos
817,neg
818,neg
819,neg
820,neg
821,pos
822,neg
823,pos
824,neg
825,pos
826,neg
827,pos
828,neg
829,pos
830,neg
831,neg
832,pos
833,pos
834,neg
835,neg
836,neg
837,pos
838,pos
839,pos
840,pos
841,pos
842,pos
843,pos
844,neg
845,pos
846,pos
847,pos
848,neg
849,neg
850,neg
851,pos
852,neg
853,pos
854,pos
855,pos
856,pos
857,neg
858,pos
859,pos
860,pos
861,pos
862,neg
863,neg
864,neg
865,neg
866,neg
867,neg
868,pos
869,pos
870,pos
871,pos
872,pos
873,neg
874,pos
875,pos
876,pos
877,pos
878,pos
879,pos
880,pos
881,pos
882,pos
883,neg
884,pos
885,pos
886,pos
887,pos
888,neg
889,pos
890,neg
891,pos
892,pos
893,neg
894,pos
895,pos
896,pos
897,neg
898,neg
899,pos
900,pos
901,pos
902,pos
903,pos
904,neg
905,neg
906,neg
907,pos
908,neg
909,neg
910,pos
911,pos
912,pos
913,neg
914,pos
915,pos
916,pos
917,neg
918,neg
919,neg
920,neg
921,pos
922,neg
923,neg
924,pos
925,neg
926,neg
927,pos
928,neg
929,pos
930,neg
931,neg
932,pos
933,neg
934,pos
935,neg
936,pos
937,neg
938,neg
939,pos
940,neg
941,neg
942,neg
943,neg
944,pos
945,pos
946,pos
947,pos
948,neg
949,pos
950,pos
951,pos
952,pos
953,pos
954,neg
955,pos
956,pos
957,pos
958,neg
959,neg
960,pos
961,neg
962,pos
963,pos
964,pos
965,pos
966,neg
967,pos
968,neg
969,pos
970,neg
971,pos
972,neg
973,pos
974,neg
975,neg
976,pos
977,pos
978,neg
979,neg
980,neg
981,neg
982,neg
983,pos
984,neg
985,pos
986,pos
987,pos
988,pos
989,neg
990,pos
991,pos
992,pos
993,pos
994,pos
995,neg
996,neg
997,neg
998,neg
999,neg
1000,pos
1001,neg
1002,pos
1003,pos
1004,neg
1005,pos
1006,neg
1007,neg
1008,pos
1009,pos
1010,neg
1011,pos
1012,pos
1013,neg
1014,pos
1015,neg
1016,pos
1017,pos
1018,neg
1019,neg
1020,neg
1021,pos
1022,pos
1023,pos
1024,neg
1025,neg
1026,pos
1027,pos
1028,neg
1029,neg
1030,neg
1031,pos
1032,pos
1033,pos
1034,pos
1035,pos
1036,pos
1037,neg
1038,neg
1039,neg
1040,neg
1041,neg
1042,neg
1043,pos
1044,pos
1045,pos
1046,pos
1047,pos
1048,pos
1049,pos
1050,neg
1051,pos
1052,pos
1053,pos
1054,neg
1055,neg
1056,neg
1057,neg
1058,neg
1059,neg
1060,pos
1061,neg
1062,pos
1063,pos
1064,pos
1065,pos
1066,neg
1067,neg
1068,pos
1069,neg
1070,neg
1071,pos
1072,pos
1073,neg
1074,pos
1075,pos
1076,pos
1077,pos
1078,pos
1079,neg
1080,pos
1081,pos
1082,pos
1083,pos
1084,neg
1085,neg
1086,pos
1087,pos
1088,pos
1089,pos
1090,neg
1091,neg
1092,neg
1093,pos
1094,pos
1095,pos
1096,neg
1097,neg
1098,neg
1099,neg
1100,pos
1101,pos
1102,pos
1103,neg
1104,neg
1105,neg
1106,neg
1107,neg
1108,pos
1109,pos
1110,pos
1111,pos
1112,pos
1113,pos
1114,pos
1115,neg
1116,neg
1117,neg
1118,pos
1119,pos
1120,neg
1121,neg
1122,neg
1123,neg
1124,neg
1125,pos
1126,pos
1127,pos
1128,pos
1129,pos
1130,neg
1131,pos
1132,pos
1133,pos
1134,pos
1135,pos
1136,neg
1137,pos
1138,pos
1139,pos
1140,pos
1141,pos
1142,pos
1143,pos
1144,pos
1145,pos
1146,neg
1147,neg
1148,pos
1149,pos
1150,pos
1151,pos
1152,pos
1153,neg
1154,neg
1155,pos
1156,pos
1157,pos
1158,pos
1159,neg
1160,neg
1161,pos
1162,neg
1163,pos
1164,neg
1165,neg
1166,pos
1167,pos
1168,pos
1169,pos
1170,pos
1171,pos
1172,pos
1173,pos
1174,pos
1175,neg
1176,neg
1177,pos
1178,neg
1179,neg
1180,neg
1181,pos
1182,pos
1183,pos
1184,neg
1185,pos
1186,neg
1187,pos
1188,neg
1189,neg
1190,neg
1191,neg
1192,neg
1193,neg
1194,neg
1195,pos
1196,pos
1197,neg
1198,neg
1199,neg
1200,neg
1201,neg
1202,neg
1203,pos
1204,pos
1205,neg
1206,pos
1207,neg
1208,pos
1209,neg
1210,neg
1211,pos
1212,pos
1213,neg
1214,pos
1215,pos
1216,neg
1217,neg
1218,neg
1219,pos
1220,neg
1221,neg
1222,pos
1223,pos
1224,pos
1225,neg
1226,pos
1227,pos
1228,neg
1229,neg
1230,pos
1231,pos
1232,neg
1233,neg
1234,neg
1235,neg
1236,neg
1237,neg
1238,pos
1239,pos
1240,pos
1241,pos
1242,neg
1243,neg
1244,neg
1245,neg
1246,pos
1247,pos
1248,neg
1249,pos
1250,neg
1251,neg
1252,pos
1253,pos
1254,neg
1255,neg
1256,pos
1257,pos
1258,pos
1259,neg
1260,neg
1261,pos
1262,neg
1263,neg
1264,neg
1265,pos
1266,neg
1267,pos
1268,pos
1269,pos
1270,pos
1271,pos
1272,pos
1273,pos
1274,neg
1275,pos
1276,neg
1277,pos
1278,neg
1279,neg
1280,pos
1281,pos
1282,pos
1283,neg
1284,pos
1285,pos
1286,neg
1287,neg
1288,pos
1289,pos
1290,pos
1291,pos
1292,neg
1293,pos
1294,pos
1295,neg
1296,pos
1297,pos
1298,neg
1299,pos
1300,pos
1301,pos
1302,pos
1303,pos
1304,neg
1305,pos
1306,neg
1307,pos
1308,neg
1309,pos
1310,pos
1311,pos
1312,pos
1313,neg
1314,pos
1315,pos
1316,neg
1317,pos
1318,neg
1319,pos
1320,neg
1321,pos
1322,neg
1323,pos
1324,pos
1325,neg
1326,pos
1327,neg
1328,pos
1329,pos
1330,pos
1331,pos
1332,pos
1333,pos
1334,pos
1335,pos
1336,neg
1337,neg
1338,neg
1339,pos
1340,neg
1341,pos
1342,pos
1343,neg
1344,neg
1345,pos
1346,pos
1347,neg
1348,pos
1349,neg
1350,neg
1351,pos
1352,neg
1353,pos
1354,pos
1355,neg
1356,neg
1357,pos
1358,pos
1359,neg
1360,pos
1361,neg
1362,neg
1363,pos
1364,pos
1365,neg
1366,neg
1367,neg
1368,neg
1369,pos
1370,pos
1371,pos
1372,pos
1373,pos
1374,pos
1375,pos
1376,pos
1377,neg
1378,pos
1379,neg
1380,neg
1381,neg
1382,pos
1383,neg
1384,pos
1385,pos
1386,neg
1387,neg
1388,pos
1389,pos
1390,pos
1391,neg
1392,pos
1393,neg
1394,neg
1395,pos
1396,pos
1397,pos
1398,pos
1399,pos
1400,neg
1401,pos
1402,neg
1403,pos
1404,neg
1405,neg
1406,neg
1407,neg
1408,neg
1409,pos
1410,pos
1411,neg
1412,pos
1413,neg
1414,pos
1415,pos
1416,pos
1417,pos
1418,pos
1419,neg
1420,pos
1421,pos
1422,pos
1423,pos
1424,pos
1425,pos
1426,pos
1427,pos
1428,neg
1429,neg
1430,pos
1431,neg
1432,pos
1433,pos
1434,pos
1435,pos
1436,neg
1437,neg
1438,pos
1439,neg
1440,pos
1441,neg
1442,pos
1443,pos
1444,neg
1445,neg
1446,pos
1447,pos
1448,pos
1449,neg
1450,pos
1451,pos
1452,neg
1453,neg
1454,pos
1455,neg
1456,neg
1457,pos
1458,neg
1459,pos
1460,neg
1461,pos
1462,neg
1463,pos
1464,pos
1465,pos
1466,pos
1467,pos
1468,neg
1469,pos
1470,pos
1471,neg
1472,neg
1473,neg
1474,neg
1475,pos
1476,pos
1477,neg
1478,neg
1479,pos
1480,pos
1481,neg
1482,pos
1483,pos
1484,pos
1485,neg
1486,pos
1487,neg
1488,pos
1489,pos
1490,pos
1491,pos
1492,pos
1493,neg
1494,neg
1495,pos
1496,pos
1497,pos
1498,pos
1499,pos
1500,neg
1501,neg
1502,neg
1503,pos
1504,neg
1505,pos
1506,neg
1507,neg
1508,neg
1509,neg
1510,neg
1511,neg
1512,neg
1513,pos
1514,neg
1515,pos
1516,pos
1517,pos
1518,pos
1519,neg
1520,pos
1521,pos
1522,pos
1523,neg
1524,neg
1525,neg
1526,neg
1527,pos
1528,neg
1529,pos
1530,neg
1531,neg
1532,pos
1533,pos
1534,pos
1535,pos
1536,neg
1537,pos
1538,pos
1539,pos
1540,pos
1541,pos
1542,pos
1543,pos
1544,pos
1545,neg
1546,pos
1547,pos
1548,neg
1549,neg
1550,pos
1551,pos
1552,neg
1553,neg
1554,neg
1555,pos
1556,pos
1557,neg
1558,neg
1559,neg
1560,neg
1561,pos
1562,neg
1563,neg
1564,pos
1565,pos
1566,neg
1567,neg
1568,neg
1569,pos
1570,pos
1571,neg
1572,pos
1573,neg
1574,pos
1575,pos
1576,neg
1577,pos
1578,neg
1579,neg
1580,neg
1581,pos
1582,neg
1583,pos
1584,pos
1585,pos
1586,pos
1587,neg
1588,neg
1589,neg
1590,pos
1591,neg
1592,pos
1593,pos
1594,pos
1595,neg
1596,neg
1597,neg
1598,neg
1599,neg
1600,neg
1601,pos
1602,pos
1603,neg
1604,pos
1605,pos
1606,pos
1607,pos
1608,pos
1609,pos
1610,neg
1611,pos
1612,pos
1613,pos
1614,neg
1615,neg
1616,pos
1617,neg
1618,pos
1619,neg
1620,pos
1621,pos
1622,pos
1623,pos
1624,pos
1625,neg
1626,pos
1627,neg
1628,pos
1629,pos
1630,neg
1631,neg
1632,pos
1633,neg
1634,pos
1635,pos
1636,pos
1637,pos
1638,pos
1639,pos
1640,neg
1641,pos
1642,neg
1643,neg
1644,neg
1645,pos
1646,neg
1647,pos
1648,neg
1649,pos
1650,pos
1651,neg
1652,neg
1653,neg
1654,pos
1655,neg
1656,pos
1657,pos
1658,pos
1659,neg
1660,pos
1661,neg
1662,pos
1663,pos
1664,pos
1665,neg
1666,pos
1667,pos
1668,pos
1669,pos
1670,pos
1671,pos
1672,pos
1673,pos
1674,pos
1675,pos
1676,neg
1677,neg
1678,pos
1679,neg
1680,neg
1681,neg
1682,pos
1683,neg
1684,neg
1685,pos
1686,neg
1687,neg
1688,pos
1689,neg
1690,neg
1691,neg
1692,neg
1693,pos
1694,pos
1695,pos
1696,neg
1697,pos
1698,neg
1699,pos
1700,pos
1701,neg
1702,pos
1703,pos
1704,pos
1705,pos
1706,neg
1707,pos
1708,pos
1709,pos
1710,pos
1711,neg
1712,pos
1713,pos
1714,pos
1715,neg
1716,pos
1717,neg
1718,pos
1719,pos
1720,neg
1721,pos
1722,pos
1723,neg
1724,pos
1725,pos
1726,pos
1727,pos
1728,pos
1729,neg
1730,pos
1731,pos
1732,neg
1733,pos
1734,neg
1735,neg
1736,pos
1737,pos
1738,neg
1739,neg
1740,pos
1741,pos
1742,neg
1743,neg
1744,pos
1745,pos
1746,pos
1747,neg
1748,neg
1749,pos
1750,neg
1751,pos
1752,neg
1753,neg
1754,neg
1755,neg
1756,neg
1757,neg
1758,pos
1759,neg
1760,neg
1761,neg
1762,pos
1763,neg
1764,pos
1765,pos
1766,neg
1767,neg
1768,pos
1769,pos
1770,pos
1771,neg
1772,pos
1773,pos
1774,pos
1775,pos
1776,neg
1777,neg
1778,pos
1779,pos
1780,pos
1781,pos
1782,neg
1783,neg
1784,pos
1785,pos
1786,neg
1787,pos
1788,pos
1789,pos
1790,neg
1791,neg
1792,neg
1793,neg
1794,neg
1795,pos
1796,pos
1797,neg
1798,neg
1799,neg
1800,pos
1801,neg
1802,pos
1803,pos
1804,neg
1805,pos
1806,pos
1807,pos
1808,neg
1809,pos
1810,neg
1811,pos
1812,neg
1813,neg
1814,pos
1815,pos
1816,neg
1817,pos
1818,neg
1819,pos
1820,neg
1821,pos
1822,pos
1823,pos
1824,neg
1825,pos
1826,pos
1827,neg
1828,neg
1829,neg
1830,pos
1831,pos
1832,neg
1833,pos
1834,pos
1835,pos
1836,pos
1837,pos
1838,pos
1839,pos
1840,neg
1841,neg
1842,neg
1843,pos
1844,neg
1845,pos
1846,pos
1847,neg
1848,pos
1849,pos
1850,neg
1851,neg
1852,pos
1853,pos
1854,neg
1855,neg
1856,pos
1857,pos
1858,pos
1859,pos
1860,pos
1861,pos
1862,neg
1863,pos
1864,pos
1865,neg
1866,pos
1867,pos
1868,neg
1869,neg
1870,neg
1871,neg
1872,neg
1873,neg
1874,neg
1875,neg
1876,neg
1877,neg
1878,neg
1879,pos
1880,pos
1881,neg
1882,neg
1883,neg
1884,pos
1885,pos
1886,pos
1887,pos
1888,pos
1889,neg
1890,neg
1891,pos
1892,pos
1893,pos
1894,pos
1895,neg
1896,pos
1897,neg
1898,neg
1899,pos
1900,pos
1901,pos
1902,pos
1903,neg
1904,pos
1905,pos
1906,pos
1907,pos
1908,neg
1909,neg
1910,neg
1911,neg
1912,neg
1913,pos
1914,pos
1915,pos
1916,pos
1917,pos
1918,pos
1919,neg
1920,pos
1921,neg
1922,neg
1923,neg
1924,pos
1925,pos
1926,pos
1927,pos
1928,pos
1929,pos
1930,neg
1931,pos
1932,neg
1933,neg
1934,neg
1935,neg
1936,pos
1937,pos
1938,neg
1939,pos
1940,neg
1941,neg
1942,pos
1943,neg
1944,pos
1945,pos
1946,pos
1947,pos
1948,pos
1949,pos
1950,neg
1951,neg
1952,pos
1953,pos
1954,neg
1955,pos
1956,neg
1957,pos
1958,neg
1959,neg
1960,pos
1961,neg
1962,neg
1963,neg
1964,pos
1965,pos
1966,pos
1967,neg
1968,pos
1969,pos
1970,pos
1971,neg
1972,neg
1973,neg
1974,pos
1975,pos
1976,pos
1977,pos
1978,pos
1979,neg
1980,neg
1981,pos
1982,pos
1983,neg
1984,pos
1985,neg
1986,neg
1987,pos
1988,neg
1989,pos
1990,pos
1991,pos
1992,neg
1993,neg
1994,neg
1995,pos
1996,neg
1997,neg
1998,pos
1999,pos
2000,pos
2001,pos
2002,neg
2003,neg
2004,neg
2005,pos
2006,neg
2007,neg
2008,pos
2009,pos
2010,neg
2011,pos
2012,pos
2013,pos
2014,pos
2015,pos
2016,pos
2017,pos
2018,pos
2019,pos
2020,neg
2021,neg
2022,pos
2023,pos
2024,pos
2025,neg
2026,pos
2027,neg
2028,pos
2029,pos
2030,neg
2031,neg
2032,pos
2033,neg
2034,pos
2035,pos
2036,neg
2037,pos
2038,neg
2039,pos
2040,pos
2041,neg
2042,neg
2043,neg
2044,neg
2045,pos
2046,pos
2047,pos
2048,pos
2049,neg
2050,neg
2051,neg
2052,pos
2053,neg
2054,neg
2055,pos
2056,neg
2057,pos
2058,pos
2059,pos
2060,pos
2061,neg
2062,pos
2063,pos
2064,pos
2065,pos
2066,pos
2067,neg
2068,pos
2069,neg
2070,neg
2071,neg
2072,neg
2073,neg
2074,neg
2075,neg
2076,pos
2077,pos
2078,neg
2079,neg
2080,pos
2081,pos
2082,pos
2083,pos
2084,neg
2085,pos
2086,pos
2087,neg
2088,neg
2089,neg
2090,pos
2091,pos
2092,pos
2093,pos
2094,pos
2095,pos
2096,neg
2097,pos
2098,pos
2099,pos
2100,neg
2101,pos
2102,pos
2103,neg
2104,pos
2105,pos
2106,pos
2107,pos
2108,pos
2109,neg
2110,neg
2111,neg
2112,pos
2113,neg
2114,neg
2115,neg
2116,pos
2117,pos
2118,neg
2119,pos
2120,neg
2121,pos
2122,pos
2123,neg
2124,pos
2125,neg
2126,pos
2127,pos
2128,pos
2129,pos
2130,pos
2131,neg
2132,neg
2133,pos
2134,neg
2135,neg
2136,pos
2137,pos
2138,pos
2139,neg
2140,neg
2141,neg
2142,pos
2143,pos
2144,pos
2145,pos
2146,neg
2147,neg
2148,pos
2149,pos
2150,pos
2151,pos
2152,pos
2153,neg
2154,neg
2155,neg
2156,pos
2157,neg
2158,neg
2159,pos
2160,pos
2161,pos
2162,neg
2163,neg
2164,pos
2165,neg
2166,pos
2167,pos
2168,pos
2169,pos
2170,neg
2171,pos
2172,pos
2173,neg
2174,neg
2175,neg
2176,pos
2177,neg
2178,pos
2179,pos
2180,pos
2181,pos
2182,neg
2183,neg
2184,pos
2185,pos
2186,pos
2187,neg
2188,pos
2189,neg
2190,pos
2191,neg
2192,neg
2193,pos
2194,neg
2195,pos
2196,pos
2197,pos
2198,pos
2199,neg
2200,neg
2201,neg
2202,neg
2203,pos
2204,neg
2205,neg
2206,neg
2207,pos
2208,pos
2209,pos
2210,pos
2211,pos
2212,pos
2213,neg
2214,pos
2215,pos
2216,neg
2217,pos
2218,neg
2219,neg
2220,pos
2221,neg
2222,pos
2223,neg
2224,pos
2225,pos
2226,neg
2227,pos
2228,neg
2229,neg
2230,pos
2231,neg
2232,neg
2233,pos
2234,pos
2235,neg
2236,pos
2237,pos
2238,neg
2239,neg
2240,pos
2241,neg
2242,neg
2243,pos
2244,pos
2245,pos
2246,neg
2247,pos
2248,neg
2249,neg
2250,neg
2251,neg
2252,neg
2253,neg
2254,pos
2255,pos
2256,pos
2257,neg
2258,neg
2259,pos
2260,pos
2261,neg
2262,pos
2263,neg
2264,pos
2265,pos
2266,neg
2267,neg
2268,pos
2269,neg
2270,pos
2271,pos
2272,pos
2273,pos
2274,pos
2275,pos
2276,pos
2277,neg
2278,neg
2279,neg
2280,pos
2281,neg
2282,neg
2283,pos
2284,pos
2285,neg
2286,neg
2287,pos
2288,pos
2289,neg
2290,pos
2291,pos
2292,pos
2293,pos
2294,pos
2295,neg
2296,pos
2297,pos
2298,pos
2299,pos
2300,pos
2301,pos
2302,pos
2303,pos
2304,pos
2305,pos
2306,neg
2307,pos
2308,pos
2309,neg
2310,pos
2311,pos
2312,neg
2313,pos
2314,neg
2315,pos
2316,pos
2317,neg
2318,pos
2319,neg
2320,pos
2321,pos
2322,pos
2323,neg
2324,neg
2325,pos
2326,neg
2327,neg
2328,neg
2329,pos
2330,pos
2331,pos
2332,pos
2333,pos
2334,neg
2335,neg
2336,pos
2337,pos
2338,neg
2339,pos
2340,pos
2341,neg
2342,pos
2343,neg
2344,pos
2345,pos
2346,pos
2347,pos
2348,neg
2349,pos
2350,neg
2351,pos
2352,pos
2353,pos
2354,pos
2355,pos
2356,pos
2357,neg
2358,pos
2359,pos
2360,pos
2361,neg
2362,pos
2363,pos
2364,neg
2365,pos
2366,pos
2367,pos
2368,pos
2369,pos
2370,neg
2371,pos
2372,pos
2373,pos
2374,pos
2375,pos
2376,pos
2377,pos
2378,pos
2379,neg
2380,pos
2381,neg
2382,pos
2383,pos
2384,pos
2385,pos
2386,neg
2387,pos
2388,pos
2389,pos
2390,pos
2391,pos
2392,pos
2393,neg
2394,pos
2395,pos
2396,pos
2397,pos
2398,neg
2399,pos
2400,neg
2401,pos
2402,pos
2403,pos
2404,pos
2405,neg
2406,pos
2407,neg
2408,neg
2409,pos
2410,neg
2411,pos
2412,pos
2413,pos
2414,neg
2415,pos
2416,pos
2417,neg
2418,neg
2419,neg
2420,pos
2421,neg
2422,pos
2423,pos
2424,pos
2425,pos
2426,pos
2427,pos
2428,neg
2429,neg
2430,pos
2431,pos
2432,pos
2433,pos
2434,neg
2435,neg
2436,neg
2437,pos
2438,pos
2439,pos
2440,pos
2441,pos
2442,neg
2443,neg
2444,pos
2445,neg
2446,neg
2447,pos
2448,pos
2449,neg
2450,pos
2451,pos
2452,pos
2453,pos
2454,pos
2455,pos
2456,neg
2457,neg
2458,pos
2459,pos
2460,pos
2461,pos
2462,pos
2463,pos
2464,pos
2465,pos
2466,neg
2467,neg
2468,neg
2469,neg
2470,pos
2471,pos
2472,neg
2473,pos
2474,pos
2475,neg
2476,pos
2477,neg
2478,pos
2479,pos
2480,pos
2481,neg
2482,neg
2483,pos
2484,neg
2485,pos
2486,pos
2487,neg
2488,neg
2489,pos
2490,pos
2491,neg
2492,pos
2493,pos
2494,pos
2495,neg
2496,neg
2497,pos
